EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pop hiphop;lemmiklaulu pakub;võistlusi traditsiooniks;avatseremooniat üldse;ooperidiiva monster;Eesti kümnevõistleja;Andres lemmiklaulu;mäletatakse hästi
surnud Queeni;Mercury salvestas;muusikamaitse erinev;klassikaraadio mängib;hinge ütleme;Andres lemmiklaulu;Andres kuulate;Aippuvad aeg-ajalt
tõusis laul;Kataloonia ooperidiiva;Enne Andres;esines Barcelona;vaja alade;Enamus muusikas;Eesti kümnevõistleja;aastal Leningradis
võistlused esinemine;Kui Barcelona;muusikas kuulan;Eesti kümnevõistleja;alfa hullu;kuulata klassikaraadio;kümnevõistleja isiklik;aeg-ajalt valitud
Eesti kümnevõistleja;räägib sissejuhatuseks;traditsiooniks kuulad;mängib autos;spetsiaalne laul;aasta maailmameistrivõistlustel;Enamus muusikas;lemmiklaulu pakub
uunikumi 1982;15 -te;hiphop meeldib;oska ütelda;tellimuse kirjutada;pidevalt muusikamaitse;meeldib kuulata;hästi 
Olümpiamängude live;kohtade Enne;Andres kuulate;siiamaani seostub;erinev oleneb;Andres kuulate;laul Nii;2009 aasta
koosa Barcelonas;Mercury vägagi;spetsiaalne laul;vahendusel Fredi;raja Eesti;raja Eesti;olümpial laulis;-te kohtade
olümpial laulis;laul Nii;meeldib kuulata;Kataloonia ooperidiiva;vaja See;maailmameistrivõistlustel Seni;lemmiklaulu pakub;vaja See
hiphop meeldib;maailmameistrivõistlustel Seni;lugusid muusikapalasid;edetabelis kaheksandale;nõus esitama;muusika kuulamine;lauljale viimaseks;valiti 1992
albumi Barcelona;viimaseks Kui;sissejuhatuseks muusika;aia rahulikuks;soovi meenutatakse;muusikas kuulan;kuulamine moodi;meenutatakse 15
