EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
liivakivide Crystalse;toimub vee;joogivesi teema;kiiremini internetist;vaatame number;täna joogiveest;täna joogiveest;joogivee Kõigepealt;tõepoolest Lõuna-Eestis
kaks küsimust;temperatuuridel Ja;küsimus Küsimeeste;tänapäevani Need;ongi vett;rääkida v-alast;Aga kaasaegne;valmistanud Jaak;inimesed üldse
politsei kvaliteetsem;Tegelikult Loeme;veetöötlusjaam valmis;Ja eriti;oleva filtri;Kõigepealt oluline;Kuulame Esimene;Taanimaal veekeskusesse;tervisekaitse- veterinaarsüsteeme
Ma aru;Ma aru;esimesena keskkonnakeemiku;Ta alguse;head vee;palun Halo;pühapäevasel päeval;Kuus 410;ametiasutuste aitavad
Eesti allikatest;probleem kasutavad;kätesse Lemmikloomade;Kui kõrgelt;meetrit vale;joogiveemäärus Euroopas;kuu aega;kuuspakk Tänane;33 Ükskõik
krooniliste haiguste;See jääb;targal raamatul;võib-olla võimalusega;võimaldab näiteks;lugupeetud kuulajad;palun Halo;Daily Tallinnast;soovitav aeg-ajalt
anda nõu;õppida eriprogrammiga;veevärk Aastaarvul;auhinna nimelt;kaevus oleva;vett kestis;teabega puudutab;allikatest näiteks;tegelikult öelda
ütleme valel;EKioloogilisele ehitusele;Varrak Aitäh;1929 aasta;head laborid;Me rääkisime;Nii maailmatasemel;veterinaarsüsteeme keskkonnalaborid;Ütleme 10
haigustekitaja no;haigustekitajaid inimesteni;v-alast informatsiooni;Viljandis 500;arvuti tootmiseks;ütlete eesti;küsida pluss;Keemiline koostis;politsei kvaliteetsem
aasta õnnestunud;kiiremini internetist;valmistanud Jaak;tark vett;Et võimalik;küsime väikelaste;kuus küsimust;lämmastikgaas süsihappegaas;loomulikult oluline
lähemale algusele;Tartu ülikoolist;nõrgem inimene;kohapealses osakonnas;sides erinev;näha pidevalt;sugugi gaasina;Ja hõbedajoone;nii-öelda tähistada
linna Taanimaal;See plastiktorude;erineb pudelisse;vähearenenud riigid;meetrit No;rääkisime korrosioonist;pakute 20;Mis jaotavad;vee kvaliteedi
vaeva nägema;sissetulekuga majandusliku;veetorustikus Või;1922 See;number 82;jõed järved;mäletan Daily;82 näeb;Kuidas raamatu
