EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõputute menüüde;isikuandmete haldamise;arvuti IP;edastada päringu;number arvuti;Infoajastu töötavaks;andmevarguse mõju;liidus andmekaitse;vähendama andmete
sõna- eristus;infopala tavakodanik;uus isikuandmete;Euroopas mäluseadmetesse;Pangakonto number;andmete lekkimise;iseloomustatakse interneti;Infoajastu töötavaks;kasutava teenuse
informeeritud deme;andmevarguse mõju;Kristjan Port;aastakäibest 20;deme andmete;sõnumeid andmeid;Infoajastu töötavaks;infopala tavakodanik;maksimaalselt 30
deme andmete;Pangakonto number;Port Infoajastu;Port Infoajastu;andmesubjekt andmed;andmete väärtustamises;infopala tavakodanik;Näiteks Andmete;13 aastastele
aadress töös;sotsiaalmeedia teenusepakkujate;Euroopas Uus;neli protsenti;arvuti IP;interneti tekke;sõnumeid andmeid;õigus andmeid;lood puudutavad
kuhjumine Sellest;liidus andmekaitse;andmekaitse direktiiv;Seda info;andmeid kasutava;tehnolooga kommentaari;tea Näiteks;andmevarguse mõju;20 miljonit
Isegi aeg-ajalt;globaalsest aastakäibest;iseloomustatakse interneti;kvaliteedihüpet Kui;Nooremate vanem;informeeritud deme;tehnolooga kommentaari;Andmete haldamine;maailmale Kuid
kultuur muutumas;Infoajastu töötavaks;intrigeeriv infopala;Isegi aeg-ajalt;isikute andmed;vaielda andmete;info olemasolust;Euroopas Uus;On muudki
puudutab Alates;aastakäibest 20;Infoajastu töötavaks;teenusepakkujate Tähendab;eurot valides;kasutajate arusaadavalt;levinud tavaohtlikud;häkkimise juhtumitest;30 päeva
iseloomustusi küsivat;skandaalid Facebook'i;vanem andmetega;esitab Kristjan;andmesubjekti tuvastada;andmed paljudes;iseseisev andmeid;iseloomustatakse interneti;tagajärgi Seega
pahategijaid harjutatakse;Iga kodanik;ekspluateerimine Euroopas;Varem kehtis;nõndanimetatud andmesubjekt;suhtlusvõrgu liikmete;Port Infoajastu;informeeritud deme;Port Infoajastu
portaal tehnolooga;vabadus soosis;eeldab kodanikelt;informeeritud deme;andmed tähendab;hoiatavaid sõnumeid;andmete haldajale;personaalsete andmete;töös vaja
