EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sis interstandingu;nii-öelda non-profit;Alustame vestlusringiga;lühidalt öeldes;defineerida defineerida;räägi publikust;kunstiväljamängijatest kuraatori;räägime erinevatest
tähendab frustratsioon;populistlik konstruktsioon;Maria-Kristiina See;Aga nii-öelda;näide case;külalisteks Maria-Kristiina;kriitik Põhimõtteliselt;külalisteks Maria-Kristiina
liidu aastanäitused;installeerida sümboolsesse;-te diskursiivsed;seotud kunstimuuseumi;samane relational;kriitik Põhimõtteliselt;Igaüks kurat;sarnane tähendab
võidavad mehed;Noh terve;Marko Laimre;Euroopa Kesk-Euroopa;hull asi;leksikas muutus;Roteerub Kultuurkapitali;Euroopa Kesk-Euroopa
interdistsiplinaarsed Noh;põhimõtteliselt Et;Kivi nimi;kunst Vrain;võim näiteks;koorile laulan;vestlusringis tõsiasi;leiab kindlasti
haigla kohad;publiku publiku;krust nädalapäevad;suhtlusula Ta;See asi;Ei näituse;Maria-Kristiina Soomre;võimalik tegelikult
erinevad üksused;politseiprefektuuris Ja;ekskursiooni staar;Poolse kapitali;case tea;publikust blogis;postmodernismist Kati;10 aastat
tegelesid Enetsesenseerimisega;kuulavad Seda;Saaremaa biennaali;muuseumid Seal;aabits A;Surnud kommunikatsioon;Paralleelselt Kesküla;kapitalist näiteks
köetakse mastaapseid;tekitasid resonantsi;Imaginaarse adressaadi;artikkel postmodernismist;fragment aeg;kommunikeerida ajaloolane;vestlusringiga Vestlusringi;üht-teist tegelikult
valda vähendatakse;Tapa eakate;kunstnik See;Tallinna sadama;reaalne probleem;öelda Marko;vaataja positsioon;tähendab kunst
reeglite suhe;Go Uuer;vanemaid kolleege;Seda õige;Chaos esse;vestlusring sõbrad;institutsionaalsete ruumide;õhus tähendab
logo kasutasime;kujutelma ühisosa;avamisel proua;probleemne hetkel;annad andes;tundub stereotüüpse;niipeaaegu pornokomisjon;näitasid mõnitavad
lihtsalt paratamatud;institutsioon hoitakse;seitse Hannoveris;otsustused Ma;defineerivad nii-öelda;adekvaatne tegelasele;tõlgendasin Sirje;vaata publik
eelistatakse surnuks;asus Tallinna;Louvre kunstimuuseumina;muutuse tingis;Et case;Ja ütles;manifest statsioonile;võetakse inimesed
formaat puudub;kulgenud mängus;Personaalnäitused jagunevad;Kunstimuuseumi lõpetas;subjekti objekti;interstandingu arvan;kaardistamist Anders;-te aastate
nii-öelda professionaalseid;agendid üldnimetusega;Samal teemal;Kõigepealt Veel;CTA raames;sassis Ootame;ideoloogiliste ideoloogiliste;EKM-süsteem omab
