EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana;hoidke tervist;tegelikult Tallinna;ütlema provintsi;andsid Ausalt;Santana tänase;Santana tänase;Haapsalus Tallinn;kuskilt võtta
inimeste järjekorrad;disaini arvan;Carlos Santana;esimest korda;objekte selga;tahtsin Tallinnast;võib-olla saates;vanalinn üldse;aeg-ajalt üritab
mugavustest kindlasti;Noh sööde;Haapsalus Katariina;Ja seoses;interpreteerid No;arutasime saadet;valimistepäeva hommik;Miks käib;tegelikult loomulikult
maja taastatav;Ma tea;Margit Kilumets;lagu Ja;arvasin valesti;nõustusid lõpuks;Liivia Reskin;Santana lugu;kuus aastat
nii-öelda ummikusse;päev Tallinnas;oleneb ummikus;tegelenud üliõpilastega;idee vaatame;intervjuu taustaks;üritab rääkida;püsielanik Nüüd;otsisime maakodu
hoidke tervist;astuma Ja;eksistentsiaalne kurbus;ütles mõttes;kodu Et;armsad kuulajad;lähedane paik;Nii Katariina;See tegelikult
autost selg;tragöödiat osalistele;Vähemalt tundub;varem hiljem;kaugel Ausalt;üritab rääkida;nimelt õhtul;valimistepäeva hommik;sõna öelda
tegelikult taastusperiood;lennukimäng Räägi;ruttu-ruttu normaalseks;pani sõbrad;andmas 90;Unistasin maal;Kas seletad;välispidist Cover'id;isiku arvamus
armsad kuulajad;otsust kuskilt;õhtul hilja;suusate Rääkisin;energia lootes;helistage palun;ootan last;kuulasin 10;müüa töö
sündinud-kasvanud Tallinnas;Kilumets moekunstnik;värvid joonistad;maha võtma;näiteks eksju;ilmselt kuskilt;parteist kolida;suusamees Kuidas;ümbritsevat ruumi
räägime kindlasti;lapsekandmine ootamine;õnneks Haapsalus;astuda kahes;autost selg;täna hommikul;plaadi mäleta;lahkumisavalduse Läksin;ütleme natuke
värvid joonistad;ebaõiglane kutsuda;läbitavaks Mõnikord;moekunstnikele paljudele;auto buss;mõtlete kodudes;näiteks täna;öelnud Olivia;laval tipp-pianist
hindamisse aktiivsest;eriala eluaeg;sajakilomeetrine distants;Ja nimelt;mainitud fotode;paraadi näinud;Sinust provintsi;tahaks ruttu-ruttu;tahaks ruttu-ruttu
