EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Voldemar Johanson;Nende kahe;kogemustest kooliõpilaste;Järgmises jaamas;tulemus vastavalt;ajaloodoktor Ants;ajaloodoktor Ants;sõitma Lääne-Euroopasse
lahe idaosa;inimesi Stu;Tartus tolleaegses;Eestisse avaldati;tavalisi objekt;töötas professorina;Ilmar Talve;näiteks mäletamise
asi maksaprobleemid;professuur Temast;1942 Ilmar;sügissuvel 1942;prints mannil;Paul Ariste;talvesõtta Voldemar;Ja võimalik
panus Eesti;Maapagu räägib;põhiline õppevahend;seinale sündmuse;kri mass;ajal Tartus;Tartus tolleaegses;11 raamatut
osas paljud;kuulus soomepoiste;muuseumi assistent;probleem lahenes;avaldanud näiteks;põletamine Eestis;1942 Ilmar;selge tugevasti-tugevasti
Juhansoni reisid;Erikson rakendas;Teaduslik töö;üldse etnograafilises;organisaator toime;kolleegidega näha;Eesti Kirjanike;soome-ugri rahvateaduse
nimelt kasvas;Eestis sõjaväe;1962 1986;aastatest 1906;artiklite hulk;Muuseumis jätkab;mälestused Mulle;viljakuivatushoone Põhja-Euroopas
teadmine kutsumusest;Saksa mobilisatsiooni;etnograafia etnoloogia;andis käsikirja;selge paralleel;tähtpäeva stuudiosse;inimesi Stu;natuke vaadata
aastakümnete tihedas;Et kohaliku;olulisem Ilmar;muuseumi direktor;odavat veini;ekspeditsioonist osalejad;Alex Eestis;965 aastal
uurimusi haarasid;Olin joonistusi;kultuuriloas kahtlemata;Ülikooli professoriks;Seal dramaatiline;töötada mõtlesin;ekspeditsioon rindevahetusse;tugevasti-tugevasti talve
kattuvad terminit;maksaprobleemid vajadustki;Sigvard Erikson;1990 See;selge Küll;uut jäelased;aastast 1962;üldse eriala
kommenteeritud mälestuste;laevalaele Talle;vähe allikamaterjalid;minutini Ilma;tegemist meeste;tuntud kunstnik;Lääne-Euroopasse tsaarivõimude;Eesti esimese
80 -te;tingimustes toimub;teadlasena Vadja;saksa okupatsiooni;osa tegevus;noore teadlasena;Obermanni üksinda;Teaduslik töö
Meil natukene;elust Eesti;õieti raudteelaste;tihedaid sidemeid;elasic la;mõtlesin Mihkelsoniga;novellikoguja kolm;Soomes soome-ugri
lugu rehi;Lääne-Euroopa vaimsest;udune märtsikuu;surve Sebastian;uuesti informatsiooni;tolleaegse Leningradi;Muuseumis jätkab;tolleaegse Lääne-Euroopa
