EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
popup Mcnak;sõitsin Moskvat;Ani Elmar;raskem teatris;hull asi;õhtuks leiad;Meie õhtumeestega;lavategelased nii-öelda
vaatamas Vanemuise;korralikult Mul;fantaasia energia;Lane muuseas;See MISA;Teatrist Vanemuine;Teatrist Vanemuine;vastavalt jälle
nalja Nutvat;Abe Apolejate;tunne Analoogiline;Viimastest 10;uus Bookstav;Tofon helilintidega;Elmar isetegevuslik;armastasin näitlejatest
väikseid osi;raske riskida;veekogu hoones;algkoolis kolmandas;kontrollmeel kontrollib;Ja Endel;Esimene inimene;asjast huvitavat
vaatangi teinekord;Jutluse aamen;lained sauna;Elmar salu;lapsed armsad;kuulen ooperimuusikat;Öeldi tausta;hästi korda
sõna sööd;hästi korda;Vanemuine Endel;koorist Mina;no lained;mustreid Tuli;Ma vaidleks;vast natuke
osa 100;majas rahvast;Ilusad ilmad;puhkuseks Ja;etendus toimuma;teatris Arnold;Kalamäedjale Spinningumehed;võib-olla võib-olla
põletasime mustreid;panema Ja;töö omadused;Ja lause;närveeris head;olukordi publikut;valmistad vastunäitejuht;toad täis
suur hulk;algab varem;51 aasta;puunikerdused no;Vot andke;Ani repertuaarist;sattusin Vanemuise;sõbra öeldud
kandlusega saali;Ja rahvasuus;Anned uksed;tuntud nimega;On osi;kuulsin salongi;helilintidega Endel;huvi tead
toit vilets;harju Todecafooniline;Edward Vedler;haigust Haigus;andke aega;Vast alustame;paviljonis Tallinnas;köögi lihtsalt
triivib purjetuid;keelele andis;Ükskord jäime;sportlasel paremaid;Ei Teil;filmis Mina;Halleluuja Kui;sõna töö
diaatris algad;tohiks Vaat;temaatika näiteks;näiteks Paul;toredad metsad;Joonoosiga mänginud;luuleraamatutest August;1000-st sõidab
vesi pättide;Sellel dokumenti;Aga raskemas;meistermees võttis;asi vä;klassis jõulujänes;hiljem näitemänge;viiekümnendat aastat
