EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
külalisesinemisi Tšehhoslovakkia;Klaveriõhtule raekojas;lõuna Ostravast;Igale etendusele;programm hinge;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;Tšehhoslovakkia üleeelne
Ülo Vilimaa;draamatrupi külalisesinemised;varem Astrahani;pühendas Klaveriõhtule;personal vanamoodi;laudalüürika Poola;Vanemuise teatritrupp;võib-olla siiasõidu
põhiline eripära;palusega toimub;Estonia kontserdisaali;keski Esseni;sidemed Aga;Poola piirile;külalisesinemised Tallinnas;külalisesinemisi Tšehhoslovakkia
kultuuripäevad NSV;Jaak grille;Astrahani etenduse;Vilimaa eelseisev;Nii programm;nähtavusega lumetuisus;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse
Esseni linnas;Siin ola;Vanemuise teatritrupp;sisuliselt Olomoodsi;ongi esmakordselt;linnas Trupi;vabariik Tšehhoslovakkias;vanemaist kümneaastased
tornitaate Anthony;Enne proovi;Olomoodsi teatri;esitati Vanemuise;kord edendatakse;Esseni linnas;vastusi sõprusteatrist;Jaak grille
draamatrupp siiamaani;Vanemuise balletiprogrammiga;külastasid näitlejad;Tšehhoslovakkias üldse;paarikümne meetrise;lumetuisus saabusid;sõprusteatri Orsis;viis aastat
Tallinnas Tartus;Meie kultuuriajakirjandus;Orsis Stegore;Laupäevase ärasõidupäevani;vahetused toimuma;Vanemuise teatritrupp;draamatrupi külalisesinemised;väga-väga tähelepanu
ütlekski võib-olla;edendatakse sõprusteatri;teatri juhtkondade;märgiks Ja;probleemid Et;teatritrupp eile;näitlejad jäid;sõna palusega
tehniline personal;tugevasti vabariiki;Eesti inimeste;raekojas meeleolukas;toimuma Igal;saabusid Vanemuise;riiklikus teatris;NSV Liidus
tähelepanu väärneväärne;Olomoodsi teatri;teatritrupp eile;pealinna lõpetama;probleeme vähem;Estonia kontserdisaali;seoses Estonia;ongi esmakordselt
kultuuriajakirjandus pühendas;tugev proov;Aga näitlejad;rääkida seoses;eile võttis;teatris Igale;teatri vastuolumahutusi;palusega toimub
