EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
söön spagette;Koos ameti;Katariina üheksaaastane;lõkerdades mobiiltelefoni;herned autor;herned Katariina;Katariina üheksaaastane;käisin koolis
Milano konverents;istusin ema;Helen kuuleb;Poiss järgnes;asfaldiga verised;hõivatud tütre;Helen kuuleb;võib-olla aeglasemalt
kättesaamise päev;söön spagette;Ning lõpuks;sooritus Tõusin;aeg Kind;aega Katariina;Kui naine;Mulle meeldivad
otsides kätega;Kukkusin Käämarraskile;tüdrukud kõrgustes;parmesani kuhjaga;istus endiselt;tüdruk isa;voodisse Peeter;maja viiekorruseline
korrus Ma;avastatud Oli;ema kohalolu;põnevaks Pean;tea asjust;Tegin Anna;Tänasest Milleks;kiirustasime Ja
jube rahvast;korrus Ma;kliimasoojenemise teema;vinges seikluspargis;turnima kodus;arvatakse tüdrukud;Hinrikus esitab;inimesed kiida
minekule Poiss;üheksaaastane tüdruk;arvuti Ta;Esimesed kaks;arvab igav;Anna Robertiga;ema koosolekult;kindel aega
nädala kliimasoojenemise;peopesi masseerides;koosolekult koju;Katariina herned;eemalt hele;herned autor;Kukkusin Käämarraskile;edasi-tagasi sagivatest
kliimasoojenemise teema;pargi kiirustasime;kell neli;ekraanil Ronija;seikluspargis etem;Halloo Helen;kohvikust tellin;Nende sõnadega
septembri õhtul;Eva Koldits;Milano konverents;nautivat Olles;See saavutus;Ema saabus;suvevaheaeg Üle;Ma käisin
tööl kohutavalt;Kind lipame;proua kohvikust;Milano konverents;koju kümmet;esitab Eva;Me lahkusime;teatas Mis
selgemast selgem;Huvitav mõtleb;astmed viimased;käisin koolis;ema arvutisse;ema arvutisse;kõne lõppedes;Ma mõtlesin
ärevusest higine;kuuleb Ja;suvevaheaeg Üle;arvatakse tüdrukud;arvuti Ta;naisterahvas väljus;uuesti Halloo;Mõnus Kulla
kasvad suureks;lihapallid tomatikastmes;kuuleb Ja;herned kirjutas;äge Raamatu;istusin ema;Sina valmis;lemmik T-särgi
