EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Renee tenderman;suur keeleuuendus;Türgi Nobeli;Türgi randadesse;alter ego;Türgist Nobeli;Türgist Nobeli;võib-olla Atatürk
alaviitide harva;Türgit Euroopa;Türgit vajatakse;Ja asi;ongi rajamisel;vaatasime Istanbuli;Türki tahaksin;püüda rääkida
türklased korrastavad;vaatasime Istanbuli;Turkmeenia õppideski;maailma põhitendentsidest;võidab näiteks;türgi tüdrukutega;europarlamendis türklased;inimestelt püüa
kõrgetasemelised psühhoteraapilise;Türgi esimene;eurooplastele võõrastav;Aga sõjaväelased;room Aga;türklased harva;kirjanduspreemia mikrofoni;liigutavad lumes
järjest jaburamaks;sulgeks töökabinetti;autorid Terry;keskmest Et;probleem teravam;kirjanduspreemia mikrofoni;Tendermann räägib;traditsioonis inimest
keeleuuendus ajani;fundamentalistide äärmuslasi;Pariisiga räägib;maja Istanbulis;action Iga;Türgi kuum;Ankaras mereäärses;aeg ongi
puht vaimsel;Saksamaa europarlamendis;üllatuslikult Pamuks;komplekse Ja;oskused anded;ettevaatlikult Armeenia;Türgi sultaniriigi;Aga vaatame
hiljem üllatuslikult;juttu kõrgetasemelised;raamatu kiituseks;turgudele Ja;hea inimene;usun eesti;Kirjanikud proosakirjanikud;kultuuri Euroopa
-te alguse;keelde räägibki;Ankaras mereäärses;ühendab Nagunii;sugugi formaalne;sotsioonilist kirjaoskust;identsust Istanbulist;keeruline islami
võrdsuse ebavõrdsuse;Väärtussüsteemid kujutanud;tõmmanud viimasel;Ta tõenäoliselt;isiklikke komplekse;Sepaidžaanis Turkmeenia;Türgi juss;juhtmed ongi
türklased võtnud;räägib Nobeli;nägu Errze;Nende kirjutatud;hirm upsakas;proosakirjanikud õigupoolest;Aasiast Euroopasse;ühendab Nagunii
romaanis lumi;mägismaal asuvad;suu lahtitegemise;türgi keeles;See annab;Venemaa ainsad;võrdleme Saudi;lahti vaatama
80 -te;kaitset Kui;leida leida;aasta 22;teema hull;segaduses Tahaks;linna Noh;Prantsusmaal araabia
kolmandik inimesi;mõista Türgi;Meie Andresega;lubata lubata;Mayndanud action;diplomaatia diplomaatia;Rootsi Akadeemia;korrastavad töötlevad
Saudi Araabias;Tsaari-Venemaa valitsev;pronkssõduri teema;võib-olla Atatürk;saamise hirm;täpsustada Orhan;võib-olla Atatürk;muuda keelamise-käskimise
