EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
keretöid veenõul;viidi metsatöölaagritesse;inimesi Kadriorus;Sindist lasti;vaguni number;tänavatel lauldi;meelde 41;võib-olla Ukraina
kirjutamata memuaare;arvan otstarbekohane;käe näitasin;saksa auto;element Ja;Luitsiaal käisime;Me eestlased;11 juulil
vagunite numbrid;ulatas raudteeni;laualipud vabadussõja;aastal näitas;number Ja;tapalt sõitsime;Tean riigipööret;kogumispunkt hästi
öelda kasvasime;lahku Sellest;sajandil piiri;punaste hävituspataljon;momente elasin;18 sajandil;telegrafeerisid Tartusse;hästi mäletan
Säre aasta;laagris Ja;jõudsime Sverdlovski;Ja kirjutasin;toob No;rahulikult kõndisime;Tallinnast igalühel;40 kevadel
lõhkusid aknad;saba jäta;trükisõna viimane;Järgmisel hommikul;aknad uksed;Ja mäletan;hästi Elulood;ajutiselt evakueerida
Mina vanaisa;tunne Terve;sealhulgas noori;Omski oblastis;Need talumehed;jooksusamm parkus;mäletan imehästi;raamatud vene-eesti
18 sajandil;kirjutusvahendit võtsin;Ja ventilatsiooni;Põhja-Läti lätlastega;aknad avatud;istusid murul;Moskvasse jõuda;Noh mõtlesin
hävituspataljon ootamatult;kilomeetri Babõninu;suveriietega tänavakingadega;kirja paberi;head arvata;tsirkus toimus;NKVD ametivend;momendil huvitav
arreteeriti pressi;sõidan Tartu;kuldne võimalus;prossid tuulte;Noh head;seitsmendal juulil;mürgitatud Mina;otsustasin 10
käe kaasavat;kaubanduskooli toodi;kummuli 1941;asja Seene;kriminaalne element;hommikul inimesed;Et paljastame;Nõukogude Liidu
killustada Lähme;tööle Aga;kopermannil kirjutatud;püssilaskevalmis õue;tore inimene;lehtedes kuulsin;Noh Represseerimine;50 mees
endine kohtuametnik;See päev;kauplemine No;endine kohtuametnik;ühtegi inimesi;kommunistri mälestussammast;inimest usun;jaamastajat 20
aeg-ajalt käidi;Kadriorus lauluväljaku;relvadest martsinguadjana;aasta varem;krunt ulatas;silla hommikuks;vargapoiss Kremli;minutit 18
kaubanduskooli toodi;ütle tahtsid;veenõul Vees;Aga hirm;anti vähe;laualipud vabadussõja;näitas nõukogude;Pärast selgus
