EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
läbielamiseks Alvers;arvan arhitektuurikoolijuht;kultuurifoorumi Märt-Matis;ütlesin arhitektuuris;See objekt;kutsutud kultuurifoorumist;Kultuurifoorumi eetikast;võib-olla etnoloogia
antropoloogilisi etnoloogilist;Mutso ettekannet;võimatu Margit;film suled;kast number;muusika päevadel;humanitaarMärt-Matis Lill;arhitekte süüdistatakse
suurem tähtsus;Peab toimuma;Ja arhitektuurivõistlused;võttis etappi;asi detail;arutelu kutsuti;Arhitektide Liit;kultuurifoorumi Märt-Matis
õpetavad traditsioone;Lill Viimasena;Tuudin arhitektuuriteaduskonna;jurakat Ja;korda saadan;suur publikule;Tänases saates;tingimustel jääb
ehitati kohutavalt;Kadriorus lammutati;Kui räägime;aprillil Mustpeade;sen idee;Jaanika teatri;Linnahallist Sakala;arhitekti sügavam
Lille modereeritud;kõrghoonete üldplaneeringu;Kultuuriministeeriumi töötava;arhitekt Ja;pakuti projekti;tahame külalisi;Liivo Niglas;võtame töö
kritiseerima arhitektuuris;sinirituaali film;keskkonnaarhitektuuri parendamise;head Keegi;sobitub On;kunsti Vot;kuulasime kolmandat;Niisiis kuulamegi
kirjutas suured;esindajatelt loomeinimestelt;Head kuulajad;suurema täisehitusprotsendiga;ringiga arvan;rituaali sinirituaali;kunstnik Mari;tekkis küsimus
tähendab silma;piiritletud alad;kunsti Vot;asi detail;telliti uus;Soome arhitekt;ütleme jutuajamine;arhitekt tahab
linn ongi;liidust Sest;kultuure tõsiselt;lõpptulemusena võitnud;funktsioonid eesmärkidest;sotsiaalsest kõrgeid;Eesti muusika;lahendustega hästi
kast number;planeerimiseks Saksa;2004 2006;vastuväide no;kokkulepped Et;käitusin eetiliselt;foorumil eri;tundub suhteliselt
artikleid arhitektuuri;vara ajakirjanik;aastat miinimum;kindlasti Ja;hingel bot;kuulamegi Margit;See Kalevi;pakkuda võtta
