EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pühale Colomine;Pühakutepäeva pühitsemine;Johannese kiriku;täpsemalt pühakute;perele kodule;Pühakutepäeva täpsemalt;pühakutepäeva Pühakutepäeva;õnnistatud pühakutepäeva
Konstantinoopoli patriarh;sajandil Pühajõudmisega;Pühajõudmisega kirikukalendrisse;Need valges;usku ustavust;õnnistatud pühakutepäeva;Pühajõudmisega kirikukalendrisse;Püha Johannese
osaduses üheskoos;neljas Pühakutepäeva;läänekirikus püha;Lõõnska trooni;eeskujuks palume;neljas Pühakutepäeva;germaanlaste Pühakute;õnnistatud erilise
sõnaga Efesose;palge Hõisates;kirikukalendri Järelikult;pühitsetud Kui;ütles Need;päevasõnaks luterliku;Püha Neitsi;Lääne kirikus
Soovin õnnistatud;Kristuse sõnumi;püha novembri;Peetruse basiilika;kiitus kuulub;pühade kaaskodanikud;pühade kaaskodanikud;lahkuminegi Armeenias
lõppeval nädalal;jumalasünnitaja Alt;kirikukalendrisse seotud;suurim kiitus;pühitseda Et;sajandil Pühajõudmisega;Sel püha;kiriku ajalukku
Pühakutepäeva pühitsemine;õnnistatud pühakutepäeva;novembri esimesel;Johannes kult;istub troonil;täna jumala;neljas Pühakutepäeva;Soovin õnnistatud
Sostumus tuntud;pühakute kirikuks;Pühakutepäeva täpsemalt;saadeti pagendusse;templis See;jõudis pühakute;pühakute kirikuks;seitsmendal sajandil
võõrad majalised;germaanlaste Pühakute;rõõmustame pühade;viidatud paavst;suurim kiitus;Maarjat pühadelt;püha Peetruse;jõudis pühakute
pühade ületav;luterliku kirikukalendri;päevasõnaks luterliku;Kahel saadeti;issand hingedele;rõõmustame pühade;kolmas püha;jumala sõnaga
vägi meelevald;pühakutepäeva Pühakutepäeva;kiriku õpetuse;kord veatute;aegade Meenutame;ajalukku Kristuse;Maarjat pühadelt;Me rõõmustame
päev hiljem;tuntud Johannes;neljandal sajandil;misjoni algataja;jumala palge;Johannese kiriku;Johannes kult;rõõmustame pühade
läänekirikus püha;kolmas püha;rahvale kirikule;Et jõuaksime;erilise sõnaseadmise;pühale Colomine;eluga Püha;Püha Neitsi
üheskoos rännata;püha Peetruse;püha Peetruse;trooni teenimas;moraalijutlustaja maksma;pühade ületav;päevasõnaks luterliku;patriarh Johannes
