EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in Estonia;Minu isa;õppides laulma;ajamast näitejuhina;noorem vend;ema mõisaprouaga;tutvustati lapsepõlvest;lapsepõlvest Minu;trummi lüüakse
õpetas anda;Et ema;andis algkooliõpetust;elas kõrvalmajas;pass biolov;käisime külas;linnas sisele;Aidameheks Hiiumaale;teada alguses
Ja aadresson;peegel meigi;raske tõlkisime;õppis viiulit;kodus kodus;lapsepõlvest Minu;Ja sündisin;August Kuuskemaa;tundi viis
mullas noorem;vaja Ja;orkestrit Orkestris;eestlasi Saksa;meelt head;elas mäeküla;pinnase vastsündinud;Narva-Jõesuus käisid;Järgmine püksis
õieses kirjutas;uued räägin;Aidameheks Hiiumaale;Et ema;mundremees pass;pakuti Anneli;isale süüa;Wilhelmiine süütmann;tööl käisin
puhust korreti;pimetatuks laulumänge;ajamast näitejuhina;Vahepeal uued;toime terve;Minu isa;teadsid lugude;Soomest Siis;teatri algus
Ilumäe pimetatuks;ütlesime Muidugi;kuuelapseline perekond;Kuuskmann 40;Prover pakkus;käisin lilleäris;elas kõrvalmajas;õppisin kaheksa;Kor neljaklassiline
biolov meeldis;asutas näiteseltskonnale;sündisin aidamehe;miljonid toimusid;vastsündinud näiteks;elas kõrvalmajas;elementaarkooli Tatari;Jõgis elas;käisime külas
lilleris 555;neljaklassiline Ja;Soome laulupeost;lutele vabrikus;partneri annab;välismaalt õpetas;mäletan Rahuvabriku;meeldis vene;mõisas mõisniku
ulu õhta;näitleja August;välismaal tervis;annab Markusse;juht ütlen;anda Isa;kivisaal ehitasime;Pariisist rätsepakadeemias;räägin lilleris
pikk päev;palgiparved tead;seemnemüügiga kaalumisega;lõpetasin algkooli;pandur in;abiellusin mehega;õpetaja kolm;Siis Seitsmeaastane;aega rahu
Estonias kutselise;Ki Akkermanni;Laulukooris rätsepmeister;palga Priinilis;asja ostsin;talu saimar;perekonnas filiaal;Igaüks ostab;mängisin kaasa
