EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess Variation;nii-öelda posthuumor;Anders Härm;legendaarse lastesaatega;arvan arvan;Tallinna kunstihoones;Tallinna graafikatriennaali;võib-olla lihtsalt
suurem osa;Tallinna graafikatriennaali;huvitava seminariga;Nii võrdles;saadab TEMA;poliitiline näituste;14 Tallinna;Ja viimane
sotsiaalne näitus;näidata Kõige;Indrek Grigor;näidata Kõige;peansserfess Variation;galeriis kindlasti;kallid klassikaraadio;uuesti öelda
mail Tammsaare;Ning Andres;Meil telefonitoru;järsku nihestus;algoritmid liige;kallid klassikaraadio;kunstihoones kunstihoone;selge tegelikult
kunstis olulisemad;kureerinud väliskuraator;ekraanil paralleelselt;graafikatriennaali kolmas;info levitamise;kunsti aktivismi;ajalehti plakateid;kolme tunni
oska täpsemat;visuaalse osas;hea küsimus;ajal pronkssõdur;tehnodria algoritmid;Sappov täna;Eesti uuriva;natsionalismi nii-öelda
toimus Tartu;näitus klassikalises;kuuldes lihtsameelselt;perversne kapitalism;kasutab anna;liige Žüriisse;lavastused helikunstnikud;teema kirjutada
leiutati trükipress;Tammsaare pargis;saade kunst;viljele hästi;näidata näidata;Lätis projektiga;Sündmusele audiogalerii;nii-öelda kunstgraafikas
üldiselt näidatakse;kunstgraafikas kahtlemata;Tallinnas bussipeatustes;USA-s linna-;intensiivselt kaks;planeeritud ettekannete;Härmi telefoniintervjuu;pandud lihtsalt
pedagoogi hoiak;Lääne-Euroopas kindlasti;13 graafikatriennaali;astusin esimese;tea ausalt;mõrvata Eestis;tudengifilmifestivali peakorraldaja;26 oktoobril
Et pseudodokumentaal;kunstinäitus pealkirjaga;Ja üksikuid;efektiiv provokatiivse;nii-öelda unes;direktor kujundajal;500 kunstniku;Anders 13
leidev audiogalerii;Tomberg poptada;Tere kallid;oktoobrikuise kolme;Variation sanskeil;keeli poliitikal;kolmapäevast Tartus;nii-öelda üldnäituse
hunt kriimsilm;osalevad ühises;suurem graafikanäitus;osalevad ühises;installatsioon tegevus;enamus teoseid;plokk saatejuht;Tomsoni kujundatud
