EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;vanaisa tarkus;Vooglaid räägib;magama ilmselt
granaadi 50;võttis kaasa;lülitatud Powerpoint;Aga võeti;asi See;suurepäraselt raamatus;Roberti Jürientalilt;maitsesime üht-teist
lapselapsed toredamad;Tuhanded auto;erilistel polent;jõudsin Aga;pull parajas;eriline õhtu;Jaan Tootsen;valmistada ütleb
hinnangud hoiakud;Jürientalilt kitarrikvartett;Kõik arvutid;vaatas uues;rahuldust jest;lapsepõlvest mäletan;raadioteater 2008;mõtleb Kiitis
mõtelge tuttavatest;vaatas päiksevärvid;töökas ilmatarka;Kõik arvutid;Mine toolid;luurajad avastasid;Kivisõjas inimesed;räägita üldse
lugeda Ma;räägivad lastele;valge videviku;puid saavutama;subjekti areng;külaks rüksn;Sarjas Õnne;kooli direktori
videviku videviku;seisab paigal;tulemus kestab;lõpetanud töödel;naase kodu;väärtuslikku saavutada;ühesõnaga selgitataks;inimesed terve
rida juhtumeid;paremini Kõik;põrandal parkettpõrandad;Päevikuid mälestust;riisutud ein;paik Kants;Täna eriline;korralik Mine
tavaliselt tugev;No kuule;juhtumeid aitas;rahuldust jest;kontrollib paneb;tänab koostöö;Soh ülemused;See kohustus
ehitati raud;kuulasin kuskilt;detailides käsi;õnne eriti;katastroof anna;ajal õlu;kodu Süda;põrandat No
kohustus sundus;Kesk-Aasias arvan;mittesüsteemsed käsitlused;saarel See;unustamatu sündmus;Ema isaisa;teadasaamise Kõige;tegevusi Neli-viis
sentimeetri pikkune;survemeetodil huvi;Ja üliõpilasel;ütles bene;vasak ikke;imestus imestab;No keelanud;samamoodi väga-väga
vasakul joont;intuitsiooni oluline;Vodo täpne;granaadi 50;viie A;inimesed terve;pomme Saaremaal;töö näeb
uued asjad;Ei öelnud;visata sütik;imestad tubli;lubatud lubatud;korralik poiss;palveraamatu luges;Saaremaal no
