EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Õpetus Johannes;kivihunniku tuppa;ahju uks;Järelikult sangpommitaolist;null Pole;häälikut sõna;häälikut Ahhaa;lusikas võitlemise
Tüdrukutel tüdrukud;loogika Sõna;August Hermann;mees Karl;eit noorem;näete kolm;Vanad sõnad;Sellele küsimusele
balti mere;Oh võtkem;Vanad sõnad;heakorra Kaspiri;intiimsust kodu;teavad Mihkel;ilmunud entsüklopeedias;47 aastat
purustusi tekitab;Mässisin kellaste;Terve soojendava;vanimate ametite;10 null;Hermann 1900;keeleteadlase Armas;kallis võib-olla
matusebuss laeti;naeris Ja;Teaduste Akadeemia;luges veeru;On eit;unustas lusika;sõnnikuhunniku Viimane;Kuigi paljud
paranduskeel rahvast;meet ütles;abielu registreerimisele;kulles mari;antagu head;kavalam haist;seinad soojendavad;viisteistkümmend päeva
Sest murdekeele;hõngu kirjakeelne;Lõõride seinad;vanasõna koera;kortel loss;sovhoosi sugupulli;Üks kord;nii-öelda mõeldud
hästi humoorikad;Uutest algupärastest;paksuste sigineks;kombel Oh;head hingamist;Jakobson niiviisi;Nüüd põhiküsimus;igapäevast võitlust
maja koperdad;kultuuri Mesopotaamias;Arvatavasti ilusamad;See hiljem;kartoteek pakub;rahvas naeris;Mesopotaamias Seal;käib sagedamini
sündmata lugu;Eestimaale Kui;agregaat rakendamist;kolme miljoni;loss Palazz;7000 aastani;lugesin suure;meetrit ajaga
murret kõnelnud;istub niipealuu;Ja siiamaani;See pisuke;annab Uuemal;piinavat vaikust;Justkui silmanurgast;Võib-olla sinke
öelnud Keel;Sealt liha;uhkemini Ahi;sugupulli Zootehnikud;totter armastus;Eesti rahvas;Komandör selgitab;kõrge piimatoodangu
kividega vooderdatud;Sellele küsimusele;Ace kulles;naisega 47;asi tohiks;Ei usu;sõnavarakogud Murdesõnavarakogud;Siin omandavad
Olgu illustreerimiseks;peseb Lauzzil;katsutav loogika;võeti kasutusele;vastan mee;tammetõru Kanet;pühaks hauale;100 meetrit
