EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery;Väga oluline;kõndisin televiisorist;britil kohupiima;number Number;ellu raadio;Leia raadio;väga-väga meeldib
Spectre Kergi;Connery ilme;Google Play;Aga mõtle;Number neli;Te kuulate;Playst Võiatoorist;10 märtsil
salvestati Manchesteris;Võimsate äratuskellade;kõrvaklapid peas;programm Album;aidake valida;playlisti leiate;kõndisin televiisorist;õhtune vöönd
pritsipoiste hea;härnaks TMW;omapärane korraga;eksklusiivintervjuu eile;null null;Maarja Merivoo;elutee Näidise;18 veebruaril
puudutasime Nad;eksperiment Nende;Eile energia;Olen mullast;liftis parem;kõndisin televiisorist;Aga kodus;kell 19
tekitab plekid;meeldib muusikavideoid;Varahommikul metroos;näitlejatega kaasa;andma häält;Vinüüli teema;Kuulume lõppu;unistuste koostöö
80-ni Meeldis;Telefoni silla;Leia raadiuma;põhimõtteliselt tehagi;artistist artist;tihtipeale reisin;Merivoo kirid;otse-eetris väikese
tegelikult klassipiltide;uksed töötaks;kella 12-st;35 ETV-s;punkt Ee;juhin saadet;Ärgaks TMW;armastab printsi
ehtlesid räivi;Peek visuaalid;senise karjääri;Neid lõpuni;22 null;aeg tõusta;Maarja Merivoo-Parro;lõpetasin vestluse
veebruaril Vanemuise;läbimurdehitt Lühike;siinsamas draivi;elades palgata;improimpeerium punkt;ootab show;Paarikümne minuti;päeva käinud
proosat kasuks;Kreesto Tallinna;võimalused infraga;bassis Lisaks;istus Poiss;kahe hommikuprogrammi;maagilist telefonikõnet;suurema kontserdi
tegelikult rotimürk;playlisti leiate;Eetris Maarja;Ameerika Ühendriikides;hullu homme;nimesid leiate;Raudsepp argipäeval;täita Kogu
