EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in industriaalroki;rock Café;podcast kuulata;üürikorterisse parem;kombigrest filter;nädala raadio;Leia raadio;Saksamaalt USA
kolm lemmiklugu;Google Play;App Store'ist;proosat Et;number ootan;aeg tõusis;kohtumisõhtu kosmoseteadlasega;19 juunil
truck Mari;Lähme Maailma;Richards Croft;Taasalanud 10;laitked in;kuulamast Lõpetama;Rajasaare Palk;raadiokuulajad töötab
kõlama Mektressey;Töö kehaga;Café filter;Tallinn rock;uus check-paar;Nüüd tead;Tallinn rock;sõbraga ongi
Jäänud fantaseerima;Kultuuriteated talvejuhatus;jäähalli elektriarve;Croft Aasta;the last;kohtume Taasalanud;2050 Tule;16 märtsil
Ja kartulikilo;Tallinna teletornis;Siit näide;nõutuks Kui;Heati point'id;aasta vanusemuusika;Maarjakelle lemmiklaul;viis kaks
võtab kindlasti;trampima rongis;Saksamaalt USA;Leidsin 2006;ongi eile;kuulda Erik;tradorest Praegu;of the
Poola matkaradade;publitsist nakatuda;Aasta raadiojaam;Essad tunneks;Kas check-check-check;kordusena pühapäeval;muusikanõunik Nõunikud;Hindu äratavad
kaugusel Leia;Von Krahli;Roald IRL;Tallinna linna;in kell;kliki kaugusel;Taasalanud 10;No tead
elude eeldused;uus check-paar;eetris Kristo;kaks võtab;kindlasti tore;piletid piletilevist;Saaremets vibratsioon;10 nädala
Lihtsalt raadiokuulajad;magas kuulama;neli karaati;lange langes;mured madame;34 minutit;kaks sõnumikeskusena;2016 10
tuleviku kosmoselennud;mahukamaid aguli;prinditud uksele;viis minutit;georia low-bay;näiteks nädalal;süntesaator sämplerid;kõlas lugu
Mari Kalkun;väliseestlaste veoautodega;Nutikas maailmas;jõulukingid Aga;tegelikult hetkel;Oskajate valikuga;Morrissey loomingut;kuulama R2
arutleb teemadel;number USA-s;ainuke koht;albumeid post;No tead;kindlasti homme;Taksofonioteremin Kohtumiseni;47 minutit
