EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kennet coulsmis;Nothing kuraator;kunstiministeeriumi Indrek;Buralistlikumaks räägin;ongi defineeritud;kuulasite Kunstiministeeriumi;Tere kunstiministeeriumisse;viitasid postmodernismi
To Nothing;muutub Buralistlikumaks;kuraator Margit;mängis Annika;Nothing kuraator;näitusesaali skandaali;kontsertturismiga avangardiga;jaapani kunstnike
Noh lähenemine;punkte Et;Riia kunstipublikule;viimased 2011;of metsanimi;Tallinna kunstihoone;Mina saatejuht;Eestis toimub
näituse tegemine;kunstiakadeemias mõtlesin;Y galerii;installatsioon kaks;valida valida;küsimuste Pandora;rahvusvaheline grupinäitus;mõtlesin tegelema
koolis õppisime;objekti kasutada;Grigor Tere;alguses Tartu;kontseptualism ist;ava avati;näitusetsoone Sofon;vaataja näeb
oluline roll;Timesi sõna-sõnalt;narratiivsed objektipõhised;tervele maailmale;igav aus;küsimustega kuraator;Nothing näitus;kunstiministeerium jää
halvasti võrdsed;maalikunstnik ütleme;Lauraga tekkisid;Tallinnas esimese;keel data;grupinäitus Lätters;kuraatorit ligipääs;viidata kontsert
uurimustest raadioformaadis;puutuks maad;Eestis Anneli;paradigmas aru;punkt A;kuulajad lubada;küsimusest Andres;vaadata täpselt
laiendasid kunsti;üritab vaikselt;näitusesaali skandaali;Kunstnike Liidu;saavutada asi;pikemas ministeeriumis;tegelikult News;lihtsalt tegelikult
vaataja kirjad;taustauuringut Eesti;galeriis Kristiina;Tallinna kunstihoone;tendents slik;publik redimedi;galeriis 15;foto hiljem
aktsepteerituse piire;kogemata poetada;postimpressionistliku maalikunstnik;Ja nagunii;seoses näiteks;jälle kontsert;maal seina;probleemile seoses
avama oht;süvenemis võimetu;Kadrioru artiklis;matemaatilised jadad;objekte tea;pihlapuunäitus Lemmiku;tsioonil Tulemus;lihtsalt kaua
ütleme ajast;kunstikriitika iseenesele;nurgad Teine;foto hiljem;vormi vorm;meedium argipoeetikasti;räägime Pereckis;tahaks üldse
alustas Marek;kohaspetsiifiline tihti;Kõnelusteks näitusteks;uskuda igivana;objektide Ma;kuraatori kampa;Eesti kontekstis;töö hästi
Säde aitasid;joonistama teadlik;humanitaarteadustes paralleelselt;Grigor 11;president viitasime;postimpressionismi Aga;pihlapuunäitus Lemmiku;illustreeris väga-väga
halva maitsevaldkonda;käesolevate näituste;meiegi näeme;laksu skandaali;ongi pidevalt;rääkida Napoyonist;tantsufoot keskmes;10 aasta
