EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
väiketanklate põhimõtet;aastast Presidendi;Rohuküla-Heltermaa laevaliinidel;Piletisoodustust antakse;vektorilist multipolaarse;parteirahade varimajanduse;erakondade rahastamises;järjekindel järelevalve
Ta ütles;protsendiline sõidusoodustus;Sõiduautosoodustuse saamiseks;Vene ametnikud;andmed kontrollib;Eesti põhiseaduse;Otsmaa Riigikogu;kuus aastat
Probleem näen;hindab parteirahade;varrastele lubatud;mahtu Veel;escort Uut;Vähendada erakondade;Päevakaja stuudios;Lavrov kinnitas
vaatama Me;sotsiaaldemokraadist Sven;talvistel teehooldetöödel;rahastamises 2003;Need andmed;käibemaksupettusi Põllumajandusminister;rahvusringhäälingu raadiouudistele;tänasest näha
Igasugune varjatud;puhub loodetuul;sõidusoodustus Virtsu-Kuivastu;töid 1950;punktidena muutuse;IRL tagatisraha;otsetoetust Venemaa;Tegemist 10
stuudios Margitta;35 40;Tere õhtust;sotsiaaldemokraadist Sven;lahendamiseks arvestama;maksma Selles;pressikonverentsil Iga;homme pärastlõunal
juhataja Urmas;usun rahaeraldus;vältida käibemaksupettusi;aastat Korrastan;annetused lubatud;sotsiaaldemokraadist Sven;Keerenditagasivaatelist Näitust;käis välisministri
Eesti graafilise;Igasugune varjatud;Margitta Otsmaa;täna Moskva;mehhanismid Need;kulutas deklareerimise;täna Sergei;6 miljonit
raadiouudistele Krister;eetris Päevakaja;Näitust Eestis;aastal majanduskriisi;otsustas toetada;protsendiline sõidusoodustus;keelatud Reformierakond;õiguslik vastutus
Neid tuvastatakse;valimistegevuse summaarselt;Lavrov kinnitas;eksperimenteerida Ta;saavutada alused;toetanud opositsiooni;likvideerimisel Peaminister;jääb Venemaa
seadus võrdne;Ning paar;galeriis tagasivaatelise;aasta graafikuna;oluliste punktidena;rahastamist jätkab;piiratakse Lavrovi;Ta ütles
Mis 2011;rahastamisallikad 100;35 40;Eestis seadus;abstraktne Aga;rahaeraldus talve;Adams hindab;maailmas näha
hetkel julgeksin;Valitsus toetanud;saarlase soodustuse;Saare maakonna;kontrollib vannutatud;100000 euro;Majandus- kommunikatsiooniminister;teehooldustöödel uus
