EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Fashion Week;ERKI moeshow;keskendusime kehale;aitab loometööle;elav second;Faimons tantsuks;Tartu moepildist;Tõepoolest korraldajad
rääkisime natukene;esemed vajavad;formaati tungimas;seenesuur Multi;alternatiivse second;uues teatris;Klassikaraadio kuulajad;asjad igapäevaselt
lähestikku inimesed;juhtus vanahõnguline;võib-olla eestidisain;Eks aastal;fotod head;Tartu kultuurielu;klubis Katrin;lõpetama jääb
võib-olla väiksed;Tartu kõrgemasse;tantsida akrobaat;Just infot;head Et;performance tants;tänases muusika;lihtsalt võib-olla
jäänud 2008;likku mentaliteeti;Materjali valik;mastaabis näiteks;black box;üldiselt klassikalised;Faimons tantsuks;lähistel Võru
vaheldub tihti;vaadata Ja;Ja olemegi;taas kuu;intensiivselt Et;rääkisime Tartus;Naiste mood;liigume Tartu
Et vaimustav;aastal Et;Tänasel tänavusel;uues teatris;punkt mõtlema;stuudios tänavuselt;Antoniuse moeetendusega;korda võimalik
tore suundumus;disain külgnevaid;transiitrongi sõitmas;Te mainisite;second hand;muusika Väikse;Steinberg Eestis;mõtlema inimesed
tiibadesse öelnud;performans tantsu;Katriniga esimest;nägema peabki;Millised disainerite;Mood performance;Nii kuulnud;Aga nii-öelda
kunstiakadeemiast hästi-hästi;tõhusaks moepealinnaks;Modellid kujunebki;poepoodide Strutiikides;oskad head;mõttes Nelly;Week näiteks;hästi-hästi valmis
pilt laotatud;esineski inimkarvadest;Et etendusel;asi siinjuures;disainerite punt;minifestivali formaati;minifestivali formaati;Ma mõtlen
tasustamata tegevused;anatoomikumi seoses;erinevate tulemustega;avaldada mismoodi;etendust andmas;mööblitüki hästi;Krojektsiooniga transKressinkorporiality;toetus kooli
mahutavus kindlasti;pinget Seda;peamised vead;Et asjad;mitmekesist dub;On muutunud;kujunduskeel Enne;tegelikult toimub
