EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sport olümpia;kontakte kultuuriinimestega;muutunud seminariprogramm;vaadeldakse klassikuid;teave filter;kultuuri seminar;kultuuriseminarist osa;ühingu kultuuriseminarist;Ja käisin
Lecordes seeme;eriti tujulised;seminar väliseesti;seminar väliseesti;programme pakkuda;jäänud väliseestlastega;väliseestlastega kultuurisidemete;seminar väliseesti;lugeda meeles
Jah võimalus;linna dünaamikat;tunnetab seminaride;Lecordes seeme;filter tunne;kultuurisidemete arendamise;kultuurisektorist Eestist;Eestis Kuidas;kultuuriteada võimalik
võib-olla komponeeris;Yorgi teatris;seminari eesmärk;Tartus elada;aspekt esivanemate;kultuuriinimestega eksa;seminari osavõtjad;Eestist intensiivse;võib-olla komponeeris
diaatikale võtan;inimene juured;loomulik üritust;Arraku ateljees;objektiivselt oleneb;kõnnin eestimaal;päevade kultuurisektoritega;isiklikult konnaseminaril;sündisin aeg
Tartus käinud;muutunud seminariprogramm;kohtasin esmakordselt;See väike;inimene juured;kultuurisektoritega eelviimase;Rexa ühingu;jäänud väliseestlastega;sugulaste-tuttavatega suvise
teatas käin;elu Eesti;kultuurisektorist Eestist;fantaasias Aga;huvitab aspekt;kasutasid seminaris;tänavune kultuuri;Rexa ühingu;Kirjades oluline
tänavu valitseb;aspekt esivanemate;erinev igapäevasest;Eestis Kuidas;intensiivse sissevaade;võrrelda reisige;esitatud keeleteadlaste;Eestimaaga tutvumiseks;paistaksid muutunud
jõe New;elamus Jah;paistaksid muutunud;teatris New;olulisem New;Tallinas esivanemate;tutvuse kontakte;Tallinn omamoodi;võimalik kaasa
seminari eesmärk;arvan päev;Mina muutunud;otsekohe sattuda;arvan kontakt;kunstis Tallinnas;konnaseminaril andis;osavõtjad Tartus;purjeregati ajal
olümpiavõistlejad Jah;juured Jon;jäänud väliseestlastega;kunstnik Jüri;tekib tunne;väike Eesti;esimene seminar;Eesti sünnime;Jah võib-olla
