EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nicki French;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;piknikul raadio;piknikul raadio;võib-olla lihtsalt
toimub haridusministeeriumi;Ja räägime;Vikerkaar lõpuks;klassis Tabasalu;list valida;käima jõuluks;Airi hittlugusid;19 sajandi
geiaktivist lisaeriala;garaažiühistute Seltsingute;Raadio fonoteegis;Estonian Airi;pooldata propageerita;võimalik puhata;Miks abielu;näha näha
kohtuvõimu efektiivsuses;töö Ei;No Urmas;Ta inimene;argument osas;tasuta kutset;Teate pronksiöö;paarikümne aasta
välistatud variant;Inglismaa esindaja;keeruline kohvikut;Ja täpselt;point aru;peaministrit tervitad;päevselge Alustame;koha vaata
võib-olla isiklikud;muutu noortele;atmosfääri heterod;Jeesus Maria;noorem Noorem;korraldasin pidu;38 erineval;paremana hetkel
väikese ained;tekib laiem;Praktilise mõistusega;kaks meest;Et point;kaks tundi;CV'ga olenemata;primaarne küsimus
idabloki maad;kasvatatud Kuidas;lugema koha;petersell Pärna;loeb artist;rongiga pühapäeviti;töötasin politseis;paragrahv 10
kuulu keskerakonda;hetkel võetakse;Nendes pereasjadest;suvest august;vorm vorm;ööklubi pikalt;valitsuse pressikonverents;Seltsingute Seltsingutest
ilmateadet tulbad;Me mängida;niinimetatud kapist;5000 aastat;kodus tabu;Kas tahad;metsades Kapa-Kohilas;Ema tore
hea kolleeg;sotsiaaldemokraatideks kaks;reklaamifirmas teksti;Et vahepealne;last ema;rääkisime Aivar;Eurovisiooni looja;Eesti järjekordse
tea teravalt;Et Eesti;Pet Shop;kuulu tappa;palkab aus;elan täna;kriminaalprotsessides edukalt;12 vanem
tulemise point;mõjutatakse Konkreetselt;CV'ga olenemata;vestlustund Me;head asjad;inimesed ärkavad;kommenteerinud Nicki;Prantsusmaa fakt
Mets Tere;inimesele Kuleta;kinni pannud;Silvi Vrait;tea report;eksju Turisti;Keskerakond Sealne;senikaua kahjuks
