EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Colombia Princhers;jätkame välisuudistega;võimaluseks europarlamendis;šokeerivamad õudusfilmi;register suhtleb;haigekassa hinnakirjades;Haapsalu õudus-;tundub võib-olla
vaja hääleseadet;sotsiaalministeeriumis tahamegi;Rahandusministeeriumi prognoosi;raames korraldatakse;arvavad Et;valitsemiskulutuste vähendamine;jätkame välisuudistega;riigist Baden-Württembergi
kontohaldurid võtavad;nõukogupoolne suunis;esimees Pevkur;2010 -st;tohutut kinnisideed;muudatust vaja;HÕFF keskendub;töötutest 671
president Dmitri;riigist Baden-Württembergi;Mälberg Haigekassa;2012 aastal;radikaalse teoga;maksuametiga tekib;Eesti kriisist;algab täna
teame regulatsioone;USA filmitööstuse;Sule kahtlustab;Herald linke;vahendab Herald;kriisist Riigipea;Haiglate liidu;671 töökohast
töötutest 671;maini heakorrastustalguid;liigitada Erikavaga;sooja homme;probleem tegelikult;väiksema saadikurühmaga;Tõniste Praegune;õpilastega rääkimas
vanaaegne värk;tegemine lükati;abipaketi foorumil;Gruusias Moskva;kontekstis Et;Praegune lahendus;Mälberg Kuulmiseni;puudutab radioloogia
miljonist väiksemad;aastatel Originaali;kuus Uudistetoimetus;põllumajandusele Mart;alasti olevamal;esitamise tähtaeg;kuuetunnise seitsmetunnise;kaheksa 13
reedeedel seilavad;tähendab välisinvestorite;luurelennukeid Haapsalus;Festivali avafilm;kasutada asi;kiidetud eelnõu;Riik lubanud;Väga huvitav
elluviimiskulud vaata;keskendutakse valimisprogrammis;Tere õhtust;pealinnas aastal;reaalselt Ka;töölepinguseadus muudab;Erikavaga astub;Vene-Gruusia konflikti
kaheprotsendilist sissemaksed;nähtust-kuuldust lausa;Eentalu-le õige;festival kannab;annab SS;muretseb pessimist;pealkirja regilaul;probleem tegelikult
Uus-Meremaale Saksamaal;konfiskeeriti 500;pagaps Moskva;Osseetias Vene;erisi andsin;lõppjärgus kinnitas;Päevakaja järjekorranumber;tunnustatakse kooli
kuus Uudistetoimetus;Hydešeid huvitab;tööpuudus Võrumaal;kolm aastat;skandinaavia uus;rahastamine täna;SS patsiendid;Uus-Meremaale Saksamaal
Riigipea sõnul;haiglad väikeste;Rüütel nähtust-kuuldust;laulab laulavad;nii-öelda vara;toimub muinsuskaitsekonverents;töötutest 671;selge riigi
Sa meeldib;lõuna Osseetias;valimisprogrammi Üks;Ma Tähendab;ütleme inimhinge;tekitanud küsimusi;50-st miljonist;Rüütel nähtust-kuuldust
õppuste raames;Pevkur näeb;nädalal protesti;Toimetaja Mall;asi regilaul;erinevaks muutunud;Uus-Meremaale Saksamaal;Eestit Venemaa
vanastigi pillisaadet;osakonna juhataja;Liited mõistlik;Princhers Kahju;sooja homme;regulatsioone Euroopas;registreerinud 2437;isiklikult tundub
mõistlik arv;juunist 100;Eestis lauldakse;Tõniste Praegune;kasutades meetodeid;prognoosi soovib;Vaatame sellerikaadi;85 aastal
Gruusia kaitseministeerium;täna õudus-;Kahju suurus;hetkel võtad;president Dmitri;väärtuste poliitilise;räägime 10-st;haiglat Põhja-Eesti
