EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Mozarti abonoment;kammerorkestriga koopias;Mozarti aasta;Arkanšellogorelli jõulukontserdist;loominguline moment;pedagoog Tallinna;Tallinna muusikakeskkoolis;Jüri Gerretz;orkestrid tavaliselt
asi surnud;pedagoog käisin;orkestri statsionaarselt;aastat no;võib-olla symbol;Gerretz aktiivsemaid;mängitud Soomes;Mozarti Tseedul;Kui kaks-kolm
meel orgistel;proovida õie;konservatooriumis samaaegselt;suri täpselt;See pluss;õpib viiulit;Tallinna trio;viiulimängijad Moskvas;43 nõukogude
imelikud vääringud;allegro Timolta;detsembri kontserdilt;paremini See;anna uusi;dirigenti Seda;interpreet Gerretz;Arkanšellogorelli jõulukontserdist;võimalikult öelda
pakuti paremat;Kuopios loomulikult;pluss kammerorkester;mänginud Nii;publikut anna;kõrgharidust keelpillimängija;Mozartile suri;muusikakeskkoolis 72;aasta võib-olla
käisin Šveitsis;aldirühma kontsertmeister;42 43;anda juubelisaated;kindlam pist;solist Merrit;heliloojad unustanud;Gerretz Orkestri;Saksamaakontsert 26
aktiivsemaid interpreetide;trio mängib;armastame klassikalist;võib-olla London;areneb aeg;muusikakeskkoolis 72;Venemaa reisidest;armastame klassikalist;Tšehhoslovakkia Soomega
austamine armastamine;ebaõiglane keelpillimängijate;-st aprillist;tean ela;võimalikult võimalikult;Paul Mägi;lapsi viiulit;Kammerorkestri plaanidest;muusikat Et
kolm lõpetajat;võimete orkestrisse;kontsertmeister Saksamaal;probleemi Arvo;issand poiss;pedagoog käisin;enamuses õpilastest;kontserdid maailmatähti;inimene no
ühiskondliku tööga;šveitsi turismimatkad;televisioonis Tartus;Ma öelda;pakuti paremat;klaverikontserdist Es-duur;sinise eesti;plaadistamised sakslastega;mängib Jüri
konservatooriumis Eile;soolokontserte anda;Aga heliloojad;Matsava 1966;mängiks Ei;lätlastele makstakse;kaks õppejõudu;lõpetab konservatooriumi;käib tavaliselt
lootmast kultuuriministeerium;sakslastega Tseedil;Kammerorkestri plaanidest;Christian Bachi;ütlema ühtegi;isetegevuslikud koorilaulmine;Asmik Matsava;klaverikontserdist Es-duur;nii-öelda kammerorkestri
See pisik;Jaan Räätsa;kontserte teenida;aastal Moskva;noor inimene;esitusele Jyvaskyla;Es-duur solist;mõtlen keelpillimängijatele;vähemaks See
igalühel tööle;ütleme Mozarti;muusikakeskkooli 1961;kolm korda;aktiivne inimene;Adaadiot Eduard;Aleksei helistanud;juubelisaated tähtpäeva;seitsmeteistkümnekesi väikses
