EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;muusikamuuseum;buratino;aeglaselt;;kuulma;kuuldemängujuht;kuuldemängujuht;töötama
artikulatsioon;teater;1954;kuuldemäng;number;tulevane;kuuldemäng;kuuldemäng;eesti
helirežissöör;proov;raadiokuulaja;meeldima;tool;omane;kuulaja;raadiomaja;võib-olla
ferdinand;maa;kuulama;kriuksuma;mass;kunagine;kuulama;raadiokuulaja;kaunis
võimalik;kuuldemäng;kuulma;tegelikult;roll;ütlema;marii;kuulaja;hästi
tossafiaal;soovima;esimene;väide;arm;olenema;häälepael;hääl;võimalik
kõrgharidus;mäng;muusikamuuseum;raadio;andma;omamoodi;hääleke;rääkima;valmis
fonoteek;latt;laulma;aastakümme;homme;võtma;kuulma;kuulma;eeshammas
kõrgkool;kuuldemängujuht;hääl;auväärne;unustama;laulusõna;eesti;hääleke;kohtuma
hüppetorn;tundma;kuulaja;kuidagimoodi;tore;vedama;hääl;raadio;2000
tõusma;hätsima;raadio;saatma;võimalik;oskar;südamlik;mängima;tundma
põratiin;lõpp;pinocchio;kõrvalmajja;näiteks;olek;käpiknuk;laulusõna;paha
saalitäis;aasta;kontsert;mõtlema;upd;vanus;tossafiaal;häälepael;tegelikult
mõistus;hea;laul;pisikene;kodune;nägema;sündima;kuulama;näiteks
häälepael;andma;juhtuma;lõbustama;alma;kuulama;läti;kuidagimoodi;10
linnahall;pinocchio;hingamine;nukitsamees;nurk;buratino;sõnapidaja;võtma;võtma
täielikult;juubeliking;töötama;aleksei;inimene;vaatama;nukitsamees;näiteks;mõtlema
põlvkond;eero;tekitamine;katse;metall;kuulaja;šenkov;näitleja;katse
puunupuratiinus;koht;mäletama;hüppemägi;vihm;jõle;fonoteek;omamoodi;homme
valgus;roll;teater;kuuldemängujuht;arv;nõme;oslos;vaatama;paber
kõrgelt;tõusma;mõtlema;näge;meel;näge;täna;jälle;aeg
konsonant;kord;televisioon;tegelane;parem;jõudma;raadiokuulaja;ütlema;leidma
sepling;metall;mängima;arvestama;kindlasti;tuletama;kunagine;laulma;24
võib-olla;fonoteek;õpetama;mängima;kam;meeldima;tolstoi;puunupuratiinus;mees
pinocchio;hüppetorn;ootama;tänapäev;automaatselt;rääkima;kontsert;nukitsamees;linn
lõhenemine;abi;rääkima;lasteaed;konsonant;tundma;orkester;väga-väga;tool
hoov;jaan;konsonant;eeshammas;toime;korraga;aasta;tuletama;koht
hüppemägi;paremini;helirežissöör;leppima;selge;hääleke;pisikene;tegelikult;rektor
filmijoonis;kuidagimoodi;häälepael;lagi;uus;kuul;laulusõna;sõnapidaja;linnahall
muusikamuuseum;sõna;näitleja;vähem;eeter;jaan;tänane;kontsert;kaugus
raadiomaja;mass;võimalik;teistmoodi;esimene;ärama;autor;nukuteatrimaja;saksamaa
lasketiir;tervis;sünnipäev;põlvkond;elu;tuligal;helilooja;põratiin;tegelane
moonutus;raadiomaja;moodustama;tähtma;sepling;läti;bassein;jõudma;suur
suunurk;paber;kuuluma;hääleke;kaks;laul;oskama;muusikamuuseum;esimene
mood;;helilooja;omamoodi;artikulatsioon;hääl;nukk;paremini;kaua
triola;näitleja;orkester;vabandust;isiksus;paistma;kriuksuma;filmijoonis;maja
sordiin;šenkov;ehitama;filmijoonis;võitlema;vihm;nukuteater;soovima;sõna
nägema;sünnipäev;vanus;täielikult;sisenema;veike;olek;juubeliking;rahul
liiklusteadlik;televisioon;laulusõna;tähelepanelikult;nukuteater;võõratii;tulevane;etendus;uus
raadio;võtma;võib-olla;nägema;tooma;valmis;raadiomaja;lehekülg;autor
filiaal;direktor;fonoteek;tulevane;tehnika;aastakümme;aastakümme;nukuteatrimuuseum;1000
lumehang;töötama;eesti;kaastundlikult;meeldima;kohtuma;kinkima;mäletama;kadunud
paber;leidma;kunagine;kõrgelt;heatahtlik;sõnapidaja;muusikamuuseum;helirežissöör;kaks
pilt;töö;ütlema;isiksus;valgus;oskama;aleksei;sõna;vaja
suulagi;väike;kuuldemängujuht;tossafiaal;arvestama;sõnakas;nurk;ootama;100
tool;tänav;inimene;lasketiir;prožektor;jaapan;suunurk;teistmoodi;kõrgharidus
lõuna;linn;etendus;nurisema;jaan;kord;kerima;lõbustama;küla
tähelepanelikult;hüppemägi;hiljem;puunupuratiinus;arve;aru;vanus;sõnakas;
väikesem;eeter;puunupuratiinus;raadiokuulaja;au;ferdinand;eero;töötama;marii
massiit;täna;õppetool;raadiomaja;etendus;pida;suukoob;tõusma;teaduskool
