EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
faehlmann lühike;tunned valgusandjat;valgusandja esimesel;käigu valmistada;noor uus;loodustab tervitama;armuloo jutustan;pojuke valgusandjas;ütles vanaisa
robert faehlmann;süütab valguseandja;valgusandjat vanaisakojas;süütab valguseandja;aeg antud;aeg põhjamaa;loen muistendi;hämariku koidu;nelja nädala
valgusandja taevavõlvil;taevaserva liigub;taevavõlvil talvel;kustuvad äikese;taeval nihkub;põhjamaa looduse;ajal hämarik;valgusandjat vanaisakojas;ühelgi päeval
jälle täies;valgusandja taevavõlvil;robert faehlmann;sõstrakarva silmadesse;armastus noor;talvel taevaserva;jutustas rauk;vanaisa hämarikule;aeg antud
täies säras;talvel taevaserva;kevadel lilled;aastas nelja;uus vanaisad;põhjamaa elanike;pannud rahvasuust;lillerikas lühimat;alustama ütles
lühike rõõmuaeg;käepigistuse suudlus;tunned valgusandjat;lühike puhkus;uut käiku;taevavõlvil talvel;aeg põhjamaa;valgusandja taevavõlvil;kord aastas
lilled õitsevad;nädala südaöö;rõõmuaeg laulu;hiljemini käiku;antud valgusandja;kannatused põhjamaa;ulatavad jutustas;viibivale hämarikule;jälle uut
peiu mõrsjapõlves;puudunud valgusandja;talvel taevaserva;valgusandjat vanaisakojas;ilus aeg;päeval kutsus;ajal koit;hämarik annakustuja;kannatused põhjamaa
liiaganemegi jõerand;kollakas kuma;valguse riba;antud hämarik;ametit mees;armuloo jutustan;kirja pannud;muistendi koit;inimesed täitsid
lilled laulu;liiaganemegi jõerand;põhjamaa elanike;äikese armsama;teenrit soost;kuma taeval;jõerand loen;esimesel õhtul;kogunenud lastelastele
friedrich robert;nurmed kaunimate;palavate kiirtega;vanaisad täitis;taevalt koit;muistendi koit;põhjamaa looduse;hämarikule laisk;tüdruk pikk
lõpetanud ütles;lõhnavad linnud;uuele elule;siitpeale ametit;taeval alustama;loen muistendi;säras loodustab;koit hämarik;esimesel õhtul
mõrsjapõlves leidnud;südaöö ajal;aeg põhjamaa;annakustuja otsekohe;taeval kuulutab;elanike karmi;põhjamaa elanike;hämarikule hooleks;riku rõõmu
laulu äratab;hämariku armuloo;lilled laulu;peegeldub roos;alustama paneb;jutustas rauk;tütreke usaldan;päikese võtab;linnud inimesed
hämarik annakustuja;rahvasuust friedrich;äratab suvel;viib käigu;kuulutab uuesti;ilmarise võlvi;äikese armsama;valgusandja esimesel;kätt päikese
nimi liiaganemegi;märganud vaikse;antud valgusandja;sünniks hommikul;antud hämarik;ulatavad jutustas;kannatused põhjamaa;rõõmu laseme;sündis päeval
muistendi koit;kevadel lilled;esimesel õhtul;ametiks pojuke;annakustuja otsekohe;õhtul käigu;rahvasuust friedrich;hämariku armuloo;leidnud õnne
paneb lühike;päikese võtab;valgusandja taevavõlvil;faehlmann lühike;valmistada ustavalt;looduse pidu;paneb vanaisal;vanaisa ütles;pikk 
vaikse südaööd;ütles vanaisa;tõusvat päikest;sügavasti sõstrakarva;aeg saabunud;kustub hiilgab;looduse pidu;õhtul paremini;uuesti tõusvat
põhjamaa elanike;esimesel õhtul;pojuke valgusandjas;viibivale hämarikule;ametiks pojuke;laulu lillerikas;ilus aeg;rõõmuaeg laulu;aeg saabunud
lõhnavad linnud;kätt huuled;alustab hommikul;hämarikule hooleks;alustama ütles;karmi talve;laulu äratab;hommikul hiljemini;aastas nelja
südaööd salajas;taevavõlvil talvel;hommikul päike;ütles vanaisa;jälle uut;teineteisele siitpeale;laulu lillerikas;tunned valgusandjat;pidu ajal
ajal koit;lühimat ööd;suvel viljad;silmadesse kustub;suruti vastastikku;taevalt koit;loodustab tervitama;lilled laulu;koit jälle
ütles ametikohuste;kaua koidu;lühike rõõmuaeg;vanaisa koidule;usaldan loojuva;talve pikad;soost igavene;kaua koidu;õitsevad lõhnavad
kutsus vanaisa;hämarik kirja;uus vanaisad;uue käigu;soost igavene;piduks nurmed;õhtul käigu;tõusvat päikest;sulgu märganud
hämariku põsk;säras loodustab;õhtul paremini;hooleks tütreke;nurmed kaunimate;hämarik teineteisele;tunned kätkes;ööbikud hüüavad;kätt ulatavad
õitsevad lõhnavad;pannud rahvasuust;nihkub valguse;antud valgusandja;ütles ametikohuste;ajal koit;rõõmuaeg laulu;alustama ütles;vanaisa riku
inimesed täitsid;valgusandjat vanaisakojas;õitsevad lõhnavad;tunned valgusandjat;valmima paneb;kustub õhtul;rõõmu laseme;antud hämarik;lillerikas lühimat
lillerikas lühimat;noor uus;jälle põlema;õnnelikuks kuuluge;kaks ustavat;ööd aeg;nädala südaöö;ajal koit;koit hämarik
taevavõlvil talvel;koidule ametiks;päikest vanaisa;koidule ametiks;kuma taeval;peiu mõrsjapõlves;põsk punetab;saabunud lilled;armastus noor
koit jälle;võlvi vaatasid;faehlmann lühike;suudlus hämariku;paneb vanaisal;rõõmuaeg laulu;antud hämarik;ajal hämarik;lühimat ööd
lilledega ööbikud;ulatavad jutustas;laulu äratab;vanaisa ütles;eelda kuma;tervitama tunned;sündis päeval;liiaganemegi jõerand;soost igavene
peiuks jääda;süütab ilus;põlema süütab;kannatused põhjamaa;õnnistas otsust;hämarik kirja;taevalt koit;hämarik teineteisele;täitsid lauludega
kätt päikese;looduse pidu;sünniks hommikul;süütab ilus;otsust kord;viibivale hämarikule;hämarik kirja;loojuva päikese;süüdata uue
vanaisa ütles;peiu mõrsjapõlves;uuesti tõusvat;laisk tüdruk;äikese armsama;kirja pannud;päikest vanaisa;laseme igavesti;hämarik kirja
süütab ilus;teenrit soost;hommikul hiljemini;paneb lühike;valgusandja esimesel;sündis päeval;lillerikas lühimat;ulatavad jutustas;hämariku põsk
tõusvat päikest;sünniks hommikul;lilled õitsevad;lühike rõõmuaeg;armsama käte;ametiks pojuke;päeval kutsus;jälle uut;tüdruk laisk
ööbikud hüüavad;kustuta peida;talve pikad;vanaisa riku;tervitama tunned;hämariku koidu;talvel taevaserva;kustuvad äikese;igavesti mõrseks
järgneb käepigistuse;põsk punetab;ühelgi päeval;nurmed kaunimate;talvel taevaserva;täitsid lauludega;faehlmann lühike;lauludega ruumi;jälle süütab
nelja nädala;soost igavene;puudunud valgusandja;vanaisa hämarikule;kustuma jälle;lühike rõõmuaeg;kustub õhtul;hämariku põsk;uus vanaisad
looduse pidu;rõõmuaeg laulu;noor uus;täitsid kohuseid;nelja nädala;äikese armsama;viibivale hämarikule;päikest vanaisa;õnne armastus
vanaisad täitis;punasena taevalt;paremini alustab;täitis palle;viib käigu;faehlmann lühike;hämariku põsk;laulu lillerikas;hämarik teineteisele
põhjamaa looduse;puutusid silm;sündis päeval;usaldan loojuva;teineteisele kätt;ilus aeg;hämarik annakustuja;koidu rinnal;idasse jälle
päikese kustuta;elanike karmi;põhjamaa looduse;otsekohe koidu;ustavalt täitsid;südaööd salajas;liiaganemegi jõerand;päike jälle;kohuseid ühelgi
taevaserva liigub;alustama ütles;jälle uut;järgneb käepigistuse;palavate kiirtega;hämarik paneb;võlvi vaatasid;nurmed kaunimate;piduks nurmed
lühimat ööd;vanaisa ehib;armastus noor;tunned kätkes;loodustab tervitama;eelda kuma;suust vanaisa;koit jälle;nädala südaöö
peegeldub roos;vastasid suust;kätt päikese;vanaisakojas puhkama;paremini alustab;kokkusaamise piduks;ilmarise võlvi;taeval kuulutab;lühike rõõmuaeg
jõerand loen;koidu suruti;õnne armastus;tütreke usaldan;viljad palavate;koidu hämariku;ööbikud hüüavad;idasse jälle;vanaisa ütles
valguse riba;annakustuja otsekohe;ilus aeg;paremini alustab;õnne armastus;laulu äratab;talve pikad;süütab valguseandja;päike jälle
päike hämariku;rauk kogunenud;päike jälle;põsk punetab;uuele elule;nädala südaöö;kuma taeval;kustub õhtul;süütab uut
päikese võtab;ütles ametikohuste;kannatused põhjamaa;punetab peegeldub;kustuta peida;antud hämarik;elanike karmi;nihkub valguse;päeval kutsus
uuesti tõusvat;nimi liiaganemegi;pidu ajal;põlema süütab;sedamaid uuele;hämarik annakustuja;vanaisa riku;äikese armsama;kustuma jälle
viib käigu;jälle uut;jõerand loen;valguseandja kollakas;nihkub valguse;lühimat ööd;südaöö ajal;tüdruk pikk;lõpetanud ütles
koit hämarik;lillerikas lühimat;kustub õhtul;kahju sünniks;piduks nurmed;päikest vanaisa;punasena taevalt;loodustab tervitama;taevavõlvil talvel
kustuma jälle;jõerand loen;loojuva päikese;südaöö ajal;äratab suvel;taeval kuulutab;hiilgab eelda;uue käigu;otsust kord
südaöö ajal;inimesed täitsid;vanaisakojas puhkama;rahvasuust friedrich;tunned kätkes;soovin õnnelikuks;robert faehlmann;sünniks hommikul;koidule ametiks
kustub päike;valmistada ustavalt;saabunud lilled;muistendi koit;jutustan kuulsin;hämariku põsk;kohuseid ühelgi;hiilgab eelda;aeg põhjamaa
võtab puhkama;kätt päikese;lühike puhkus;suvel viljad;igavene noorus;ajal hämarik;vastasid suust;südaööd salajas;jutustas rauk
jälle süütab;friedrich robert;südaöö ajal;tüdruk laisk;noorus antud;rõõmu laseme;päeval puudunud;otsekohe koidu;hämarik paneb
antud valgusandja;ametiks pojuke;pikad kannatused;nihkub valguse;palle õnnistas;pannud rahvasuust;usaldan loojuva;säras loodustab;eelda kuma
põlema süütab;valgusandjas süüdata;lõhnavad linnud;peiuks jääda;tüdruk laisk;mõrsjapõlves leidnud;nimi liiaganemegi;antud valgusandja;käigu valmistada
õnnelikuks kuuluge;mõrseks peiuks;idasse jälle;päikest vanaisa;laseme igavesti;kogunenud lastelastele;elule süütab;faehlmann lühike;soovin õnnelikuks
soovin õnnelikuks;naine vastasid;ööd aeg;uut käiku;kätkes kustuma;vanaisa hämarikule;taevavõlvil talvel;aeg põhjamaa;valgusandja taevavõlvil
õnnistas otsust;täies säras;alustama paneb;soost igavene;tunned kätt;hämariku armuloo;ametiks pojuke;silmadesse kustub;kuulsin tunned
süütab uut;sedamaid uuele;lühimat ööd;riba idasse;tütreke usaldan;vanaisa koidule;suudlus hämariku;hommikul päike;käiku alustama
