keyphrase;score
Abdulli Gold;0.9093
stapm loving;0.9066
Rathy jõueiding;0.9024
nädal tõusma;0.8991
Siplareer Ifidonoom;0.8881
Charling Nõmarbaleras;0.8833
Kim länhalm;0.8789
Williams Leipto;0.8789
Alisson Williams;0.8768
aid Arnation;0.8745
Arnation simmar;0.8735
EPavkai Hellel;0.8665
Michael Jackson;0.8634
about around;0.8626
Granada šanss;0.8622
reedia if;0.8617
päästju LIFE;0.8614
nädal power;0.8604
loving you;0.8597
singel nädal;0.8592
Billboard edetabel;0.8588
nahkhiiretants pätens;0.8586
tõusma koht;0.8585
nädal Beachis;0.8575
nägema stapm;0.8552
Hanter Motze;0.8552
number Charling;0.8541
tõusma singel;0.8525
Black tõusma;0.8487
Valhoya Sassarikando;0.8479
hitt Vans;0.8477
tapmine loving;0.8456
jätkama tõus;0.8452
Kids The;0.8449
Johnny Hallyday;0.8448
Jackson Libeeria;0.8439
around siduja;0.8438
flaima koht;0.8431
laik Billboard;0.8426
special nimi;0.8421
andma special;0.8418
Finja kännibas;0.8418
Vakset drest;0.8417
Ifidonoom kolmas;0.8417
slait laine;0.8394
Gold Haatid;0.839
Amer Ghanas;0.8387
drest kaasaegne;0.8384
beebi Gibson;0.8378
nädal ansambel;0.8365
poiss joratsiooning;0.8365
bängurs igavene;0.8345
One nädal;0.8341
madema madonna;0.8336
crazy about;0.8326
küliiminaak händan;0.8326
nädal Rootsi;0.8324
mosseupel hitt;0.8319
lootustandev pläma;0.8306
müsteeria Aadi;0.8302
plaat slait;0.8301
amneesia Ibiza;0.8301
John John;0.8294
töö flaim;0.8289
tants soul;0.8287
sätt lök;0.8286
koht Siplareer;0.8274
Ameerika läbilöövama;0.8265
Eric B;0.8263
nadi Lions;0.8261
teooria Esstefaan;0.8252
koht küliiminaak;0.825
Rocco Granada;0.824
Hotell California;0.8239
nimetatud mosseupel;0.8229
nädal lagi;0.8224
Kli räppar;0.8207
sõualaje mängima;0.8191
aeg nägema;0.8181
suurem müügiartike;0.8179
länhalm muistama;0.8174
üllatus vähem;0.8161
müügiartike nädal;0.8155
good thing;0.8152
Johnson jaamiv;0.8149
Inglismaa number;0.8146
mööduma Ameerika;0.8135
I keed;0.8127
nädal number;0.8116
päev Heronil;0.8091
möödunudnädalane number;0.8087
Andres rakk;0.8085
eurovisioon tuttav;0.8077
järjekordselt ütlema;0.8055
mängima nädal;0.8043
pärit nimelt;0.8039
noomiv nägu;0.8033
12 nädal;0.8033
kaks Raco;0.8028
mängitud soositud;0.8022
Bellam hitt;0.8017
jaamiv asi;0.8011
album autoff;0.8011
püüdma kõrgem;0.8007
Ants Prantsusmaa;0.8007
Ameerika rokk;0.8006
koht amneesia;0.8004
käsitlema linnulend;0.8004
avalaas John;0.7996
Inglismaa kolm;0.7988
kõrgem positsioon;0.7988
Heronil 12;0.7978
muusika täna;0.7978
nädal kuumem;0.7976
laupäevane päev;0.7975
vast raadiojaam;0.7975
The Black;0.7973
Sonia tapmine;0.7973
ansambel sõutuma;0.7955
California esimene;0.7948
Eurokset 15;0.7946
eelnev sky;0.7946
lõppenud nädal;0.7932
Šveits esikoht;0.7932
võimalik rokkraadio;0.7931
saajand uus;0.793
kuu Tšeid;0.7926
rida lee;0.7913
play lugu;0.7909
puhtfüüsiliselt võimalik;0.7906
lugu möödunud;0.7899
tondikütt seeria;0.7894
paar Palera;0.7882
noor lootustandev;0.7846
madonna ekspass;0.7846
jääma lugu;0.7845
err kar;0.7819
natukene pikemalt;0.7816
Joos Euroopa;0.7808
toimuma muusikaajakiri;0.7804
lõge koht;0.7797
kolm märgitud;0.7796
edetabel kõrgem;0.7786
muuseas inglise;0.7784
pill poort;0.778
natukene nädal;0.7775
Hatsate püüd;0.7767
võib-olla kord;0.7764
positsioon 73;0.7746
kütma pinge;0.7729
esimene nädal;0.7724
villalaat Soome;0.7718
B rakk;0.7711
Anis siirduma;0.77
pinge natukene;0.7699
nädal tipp;0.7689
seitsmes Anis;0.7681
nii-öelda suurem;0.7677
nimi One;0.7671
ansambel kratt;0.7661
nimelt edetabel;0.7657
jääma huvi;0.7649
nädal Top;0.7645
Esstefaan toonduv;0.7645
suurem osa;0.7642
võtma natukene;0.7624
like I;0.7614
lihtsalt puhtfüüsiliselt;0.7591
tuntud lugu;0.759
stuudio täna;0.7589
laine killuline;0.7539
aastane Bellam;0.7538
vastupidine suund;0.751
nägu sild;0.7507
soni aeg;0.7486
kuulma loomulikult;0.7485
10 Vakset;0.7473
seeria bobi;0.7445
number 13;0.7432
müüt singel;0.7429
taani keel;0.7394
number Saksamaa;0.7387
naid esikoht;0.7355
kraid vait;0.7332
nädal tuletama;0.7308
osa muusika;0.7218
Stewart saavutama;0.7111
hea lööma;0.7088
juulikuu üldse;0.7054
lõpetama ütlema;0.7045
29 juuli;0.7027
kord natukene;0.6958
pikemalt rääkima;0.6811
aasta kõrgemale;0.6781
tutvustamine Taani;0.676
poort kuum;0.6754
august kergem;0.6674
reede lihtsalt;0.6404
aasta album;0.597
toonduv ana;0.5478
