keyphrase;score
History Channel;0.9114
Company tõus;0.9057
BBC History;0.8991
Science Fiction;0.8782
teedrajav Science;0.8771
ühtlane gradatsioon;0.8764
film Imparaadiisum;0.8699
commentary mõtlema;0.866
peri Diouend;0.8613
mobiilteenus Company;0.8601
ebaühtlane Stot;0.86
feidokumentaarne commentary;0.8598
programm nädal;0.8582
tõus allakäik;0.8581
Fiction film;0.8571
näiteks Estonia;0.8564
päev programmeetrison;0.8547
dokk mõte;0.8541
televäljund zlott;0.8534
võetav kunstiliik;0.8518
Leipzigi nägema;0.8512
Discovery BBC;0.851
animafilm üldse;0.851
Bakalina film;0.8488
feik dokument;0.8481
boor projekt;0.848
Trishk näitleja;0.8466
slot slott;0.8461
asi slot;0.845
dokumentaaž olemus;0.8449
nägemus asi;0.8448
žanr mängufilm;0.8445
ühelaadne inimlugu;0.8436
eelarve tõusma;0.8425
paradii teema;0.8423
Amsterdam idee;0.8408
Buxi soosaar;0.8406
Hollywood stiil;0.8397
nädal eeter;0.8395
dokumentaal Ralfi;0.8392
dokumentaalfilmikinolinali nüüdne;0.8391
inglise buda;0.8385
reklaamplakat sõprus;0.838
dogma dokumentaalfilm;0.838
kai Discovery;0.8374
vähemasti prestiižikas;0.837
Diouend ekraan;0.8366
aeg feidokumentaarne;0.8363
neoon leninlik;0.8363
tõusma vahest;0.8362
mõte film;0.8361
film sihtane;0.836
spetsiifiline ülesehitus;0.8348
kino meelelahutus;0.834
jälle festival;0.833
kinokoopia põruma;0.8329
võimalus dikteerima;0.8316
jälle aken;0.8312
lugu slaid;0.8309
õnnestuma film;0.8302
ülisuur ülisuur;0.828
dokk festival;0.828
vähemasti Põhjamaa;0.8279
king Tucci;0.8273
tõstmine vajadus;0.827
hästi pitsing;0.827
Silves dokumentaalfilm;0.8265
dokk rida;0.8257
aktuaalne lähiajalugu;0.8253
seminar workshop;0.8245
nägema treiler;0.824
Estonia pikemalt;0.8229
õppima Hollywood;0.8218
Urmas Eero;0.8217
arust Lott;0.8205
eneseteadvus tõstmine;0.8204
levi mõte;0.8204
säilitama järjepidevus;0.8201
nimi äkkNooman;0.82
hästi rekonstrueeritud;0.8195
välismaa kiri;0.8189
jälle raske;0.8185
Prantsusmaa eelarve;0.8184
oktoober teleekraan;0.8179
pitsing projekt;0.8178
