keyphrase;score
raha mõjuvõim;0.8608
Microsoft Amazon;0.8572
teenus pöörners;0.855
ettevõte nõupidamisruum;0.8521
Facebook Microsoft;0.852
pöörners lee;0.8514
ebasõbralikkus hästi;0.8483
meelsus mõjutamine;0.8358
helde idealism;0.8333
IT-ettevõte USA;0.8332
turunduslik näidend;0.8315
ülemaailmne veebiteenus;0.8313
tolk pontsik;0.8305
näidend keskkond;0.8301
suurim IT-ettevõte;0.8288
riigialam meelsus;0.8278
Apple Google;0.8272
avalik ebasõbralikkus;0.827
IT-teenus omanik;0.8257
põhikirjaline eesmärk;0.8234
turupositsioon võitlemine;0.823
inimsõbralik disain;0.8219
suur tehnoloogiaettevõte;0.821
Port ülemaailmne;0.8207
mõjutamine ettevõte;0.8189
väikeettevõte suund;0.8188
nõupidamisruum sein;0.8186
võitlemine kaasuv;0.8177
inforuum ahnitsemine;0.8167
populaarne suhtlusplatvorm;0.8163
avalik pöördumine;0.8156
mass mõjutamine;0.8155
kahjulikkus süsivesik;0.8144
ettevõte püüdlus;0.8144
infokeskkond relv;0.8139
muutma põhikirjaline;0.8136
vältima beebikeskkond;0.8127
eristama IT-teenus;0.8122
ülekaal kahjulikkus;0.8122
kasum maksimeerimine;0.8117
mõjuvõim teenima;0.8117
elanikkond internet;0.8102
IT-toode teenus;0.8062
hoidumine üleskutse;0.806
kirjeldama näiteks;0.8059
süsivesik söömine;0.8059
suurinvestor väikeettevõte;0.8027
veebiteenus leiutamine;0.8027
maja lobitöö;0.8011
kriitik ideoloogiline;0.8008
mõjutamine meetod;0.8002
uskuma üleskutse;0.8
ülejäänud suur;0.8
tõhusam tehnoloogia;0.7996
poliitilisem mängurita;0.7988
Nobel rahupreemia;0.7974
kaasaegne inform;0.797
kaasuv nähtus;0.7969
hetk turunduslik;0.7954
üleskutse vähe;0.7949
tähendama loosung;0.7945
tärkama häda;0.7942
võõras territoorium;0.792
idealism loodud;0.7913
beebikeskkond muutmine;0.7911
täna raskem;0.7907
USA Kongress;0.7897
elu meelehea;0.7896
edukas õelus;0.7883
häda koristama;0.7881
armutu turupositsioon;0.7879
Kongress Valge;0.7871
idee arvamus;0.7868
Amazon asuma;0.786
arendama tööriist;0.7858
külvama nimetatud;0.7849
Twitter populaarne;0.7848
vääring maailm;0.7848
kasutaja huvi;0.7846
Facebook Twitter;0.7846
vastane kodumalk;0.7843
võõras riik;0.7841
hästi lõppema;0.7827
hind inimsõbralik;0.7823
leiutamine mööduma;0.7817
loosung ülekaal;0.7813
protsent Internet;0.7812
organisatsioon juht;0.7812
kehakaal sein;0.7812
külvamine kaasaegne;0.7808
tegemine vältimine;0.7804
söömine vähendamine;0.7801
teenindatav roll;0.78
maksimeerimine olukord;0.7789
inform kujunema;0.7788
internetikasutaja ülejäänud;0.7783
tulirelv tõhusam;0.7779
mäng teenindatav;0.7762
riik poliitika;0.7758
rahaline vääring;0.7754
laud karp;0.7748
teenus tasu;0.7745
asi relv;0.7743
valikuvõimalus otse;0.7734
tarnija Apple;0.7734
Söör Tim;0.7731
planeet elanikkond;0.7729
innovatsiooniplatvorm aasta;0.7727
segadus häda;0.7713
regulatsioon sortemm;0.771
loodud infokeskkond;0.7704
teenus muutmine;0.7699
eeter portaal;0.7699
kahju külvamine;0.7692
potentsiaalne innovaatiline;0.769
mööduma 12;0.7685
otsiv tulirelv;0.7673
territoorium asuv;0.7666
viisik kasvama;0.7644
suurem osa;0.7642
info 87;0.7625
alanud aasta;0.7623
korralekutsumine vajadus;0.761
maak kaevandama;0.7609
raha teenus;0.7606
eesmärk investor;0.7604
soovima jõulisem;0.7603
suur IT-toode;0.7591
reguleerimata inforuum;0.759
internet Nobel;0.759
kodumalk kahju;0.7589
kunagine idealistlikult;0.7589
jõulisem sekkumine;0.7585
erinev ühiskond;0.7582
nimetatud viisik;0.7575
sõjaline konflikt;0.7572
konflikt otsiv;0.7571
hommik laud;0.757
halb tegemine;0.7564
ettevõte ohustama;0.7555
teenima Facebook;0.7551
areng loomulik;0.7549
Valge maja;0.7544
vältimine asenduma;0.7531
ühiskond esindav;0.7518
asuv ressurss;0.7513
üha suurem;0.7509
seadusandlik regulatsioon;0.7508
pöördumine suur;0.7505
sein loosung;0.7492
hankima riigialam;0.7488
Google otsima;0.7483
tehnoloogia näiteks;0.746
karp värske;0.7459
teenus madal;0.7448
raskem nõustuma;0.7447
segune arusaadav;0.7429
määr suur;0.7426
lubadus parim;0.7406
näiteks organisatsioon;0.7403
osa äri;0.7379
mängurita lõppenud;0.7368
huvi poliitiline;0.7362
relv muutmine;0.7359
aasta rekordiline;0.7351
üha poliitilisem;0.7351
suund märk;0.7345
internet aeg;0.733
disain halb;0.7329
asenduma armutu;0.7319
eraldatud miljon;0.7312
värske sõõrik;0.7296
üleskutse soovima;0.7294
lõppema hiigelsuure;0.727
vajadus aeg;0.7246
sõõrik raske;0.7245
otse vastupidi;0.7236
tundma mure;0.7221
poliitiliselt paremalt;0.7216
ühine seadusandlik;0.7214
mure kunagine;0.7182
arvestus suur;0.7168
vaene suurinvestor;0.7109
kutsuma seadusandlik;0.7107
loomulik samm;0.7078
87 protsent;0.7035
teenindama kaks;0.6991
muutmine teema;0.6977
kaks koma;0.6955
muutmine müüdav;0.6901
vägi erinev;0.6832
29 aasta;0.6797
raske arvama;0.6762
kasvanud äri;0.6746
moos tegelema;0.6711
paremalt vasakult;0.6664
panema hommik;0.654
aasta planeet;0.6535
uus relv;0.6487
õelus kasutama;0.6343
