keyphrase;score
rääkima esimene maailmasõjateemaline;0.6562
rääkima ajalugu teema;0.5918
Euroopa ajalugu olulisem;0.5912
kirjandus sõda hävitav;0.5705
rindeohvitser sõda lõpp;0.5274
Ludvig renn sõda;0.5263
maailmasõda Ida-Saksamaa linnapea;0.5179
Taani kõva sõjamees;0.5173
kirjutama Landeswehr päev;0.5158
sõda sünnitama Aleksejev;0.5151
pakkuma peamurdmine sajand;0.5066
sõjakirjandus tõusude-langus oluline;0.5039
täpselt algus Ludwig;0.4839
Louis Ferdinand linn;0.4724
ajal tegelikult aeg;0.4715
esimene kaevik kuus;0.4647
demobiliseerima aasta relvarahu;0.455
sõda uljas Marina;0.4528
sündmus roomlane ütlema;0.4492
aasta surema kõrgelt;0.443
tõsiasi Atlandi ookean;0.4403
Lutsu päevik aasta;0.4387
leidma raamaturiiul Oskar;0.4378
Hispaania kodusõda organiseerima;0.4344
maailm mõjutama ilmselt;0.4329
järgnev kümnend ilmuma;0.4279
relvavend kirjutama vajalik;0.4271
veterane kirjutama teos;0.4215
punkt kell 12;0.4211
võib-olla raamat lugema;0.4204
saksi aristokraat lõpetama;0.419
sõdima lõigus Lynn;0.4095
Hemingway hiljem asuma;0.4092
diplomaat kool asedirektor;0.4065
raamat raadiokuulaja mainitud;0.4059
ainuke kirjanik esimene;0.4037
küsimus muutuma esimene;0.4035
impeerium poliitika ripats;0.3962
prantsuse kirjanik Andrei;0.392
rääkima kapten Conan;0.3908
kirjandus muutuma tublisti;0.3823
Hitler virgats Adolf;0.3822
võib-olla rahu viljastav;0.3796
suurim lahing Leeseparss;0.3793
Stenbocki fermoor kirjutama;0.3787
tsiviilelukoorma käima kell;0.3768
kolonel võib-olla teadma;0.3767
jätkuma tsitaat lõpp;0.3747
renn vill pommitama;0.3738
autor võib-olla kommunistlik;0.3726
olulisem sündmus pakkuma;0.3723
teos täna rääkima;0.3706
kaasa Richard Roht;0.3684
1919 märksa melanhoolsem;0.3679
Aleksejev vähemasti kirjutama;0.3666
iiri väeosa äsja;0.3652
selge piiriline sõjaruum;0.3652
romaan reis öö;0.3629
kirjutama lihtsalt kogemus;0.3593
tapma Dinandi rääkima;0.3585
tahtma kaasa Saksamaa;0.3574
erutanult virkama Eesti;0.3557
võtma nimi hiljem;0.3544
linn kirjeldama esimene;0.3536
kiirustama sõna kolm;0.3536
pealkiri ütlema Hašek;0.3497
keel Prantsusmaa viima;0.3453
saksa allveelaevamees laulma;0.3444
arvama kasutama sõna;0.3442
aeg aru Louis;0.3382
läänerinne muutus reni;0.3373
Andrei Moroa loomulikult;0.3352
20 minut ettevalmistav;0.3344
1919 aasta konkur;0.334
jõud kalduvus eluvaldkond;0.3326
pilt inimmiljon heitlus;0.3321
toimkond lõpuks vanker;0.3281
maakaitseväelane poiss kibedasti;0.3277
austria pressimistlik maalikunstnik;0.3226
Ernst tünger terastorm;0.3206
sooritama kangelasteo julgustükk;0.3191
uuesti peksma uus;0.3186
sõjamedal medaimiliteer kaasnema;0.3181
lihtsalt sõdur lihtne;0.3167
õigus koht ilmselt;0.3159
seriaal eriti viimane;0.3155
Venemaa võib-olla idarinne;0.3154
Loorents kindlasti oluline;0.3154
aasta kevad suurim;0.311
1918 väli apteeker;0.3089
parim linateos esimene;0.3074
sugupõlv inimkogemus suurem;0.3011
renn Roland torsel;0.3005
sari pealkiri sõjaromaan;0.2998
Peter jätkama renniraamat;0.2993
detail muutuma järsku;0.2993
kantud mälestusteraamatu nutma;0.2969
Rumeenia rinne kestma;0.2964
Lequade Voa ilmuma;0.2924
kuu rinne olemine;0.2923
keelama Briti armee;0.2917
eskadron mees moonavoor;0.29
hetk organism otsustama;0.2831
jääma jääma kummitama;0.2798
kuninglik prints kroonprints;0.2778
materjal sajand loodetavasti;0.2738
tahe painutama vastupanu;0.2704
oodatud käsk liikuma;0.2697
jünger käima kool;0.2696
autor Edward Thomas;0.2692
autor arsee sherif;0.2687
uus realism rääkima;0.2685
märksa võib-olla intensiivsem;0.2682
rusuv tekkima diagnoos;0.267
toimuma järgnema Baker;0.2645
varustusülem virutama latern;0.2636
Maria Remark loomulikult;0.263
seitsmeteistkümnes aasta keelama;0.2613
naljatama tõestama esimene;0.2599
tohutu hulk Itaalia;0.2571
Laitlidaans primitiivne tõlge;0.2569
Hannover kandis kool;0.2569
tegu loomulikult 1981;0.2519
tõrges tekst lavastama;0.2508
tooma kindlasti muutus;0.2496
raske ütlema üheksa;0.249
tendents võib-olla maksma;0.2468
1932 ilmuma loodus;0.2457
elama sulg haarama;0.245
pidev puhkepäev puuduma;0.2427
peategelane karjääriredel tasapisi;0.2405
sõdur avastama kott;0.2401
haav surnud hobune;0.2383
huvitav sündima nimi;0.2313
oluline taas naasma;0.2313
saksavastane film keelama;0.2308
šokk üllatus kujutama;0.2235
huvitav põhjus erinev;0.2229
maksma unustama mõju;0.2218
mees lõõskas uni;0.219
lennus maandumine mõjutama;0.2179
tunnistaja istuma ranitsa;0.216
säilima küla Siiri;0.2148
laulma kuulus briti;0.2085
algselt teater tõrges;0.2081
metsik aimamatu lõbusus;0.2073
pikk rida ettepoole;0.2071
sisikond suur verine;0.2053
kirjutama suur punane;0.2026
mees täis tulemus;0.2012
laud paarkümmend erinev;0.196
laps rääkima keel;0.1926
vasak mütsuma mürs;0.1909
asedirektor Vahur Made;0.1899
võimatu inimene aru;0.1895
küla 1900 seitsmeteistkümnes;0.1862
hääletamine kaks jalg;0.1848
ratsutama suletutt lehvima;0.1833
perse kompanii otse;0.1824
antikvariaat leidma teos;0.181
Jaanrii bar püstol;0.1776
hüüatama sanitar mööduma;0.175
jooksma hingeldama eelik;0.173
järjepanu mõnenädalane tsükkel;0.1707
neli mees lõõskas;0.1707
40 protsent haavatu;0.1669
vesi võib-olla kohane;0.1656
meerika madal Matsatus;0.1651
prust lõik lugema;0.1597
oht iseloomustama turmtuli;0.1571
käsitlema Peeter Helme;0.1552
test ootus eeldus;0.153
kuulama muusikapala tegemine;0.153
saade vajalik foon;0.1521
tantsima jääma jääma;0.1505
Testushon mees kuuekümnes;0.1468
terassilinder suletult juskui;0.1318
õlu lihtsalt kukkuma;0.1287
mets nulu tehnik;0.1251
halb sõbralik viisakas;0.1214
kaitsma katkestama ühendus;0.1197
gaasimask liigne nali;0.1185
andma 76 rügement;0.1163
serv kanderaam tassiv;0.1157
film valmis 1996;0.1121
neuroos meditsiin aru;0.1068
valdav kaos element;0.1046
kasutama tubakakott tubakas;0.1017
põhjus jäine sari;0.09
vabam kaasaegne kodu;0.0851
sätendama roheliselt liikuma;0.0843
taks mees argiselt;0.083
noorem vend lähedane;0.0691
barbess teos valdav;0.0516
pehme muld raske;0.047
pungil rasv õun;0.0437
ühendus inimene sümptom;0.0351
tüdruk käima töö;0.0301
keel shell shop;0.0205
keelduma streikiv tööline;0.01
