keyphrase;score
häirima Birgitte mood;0.6625
Birgit reaktsioon esimene;0.6371
Birgit kolmveerand aasta;0.5868
jõulukontsert suveratuur Birgit;0.5616
Birgit hoidma pöialt;0.5608
Birgit ostma jumal;0.5299
Birgit Õigemeel jätkama;0.5239
auhind esimene lugu;0.5058
kaks stuudio Birgit;0.4935
hea Birgit Õigemeel;0.4844
Õigemeel aastahitt auhind;0.4411
pala pealkiri teadma;0.4231
meeldima lemmiklugu saade;0.4226
oskama kommenteerima kihvt;0.411
võitja mees arvama;0.4093
tänavu eurovisioon rääkima;0.4083
üllatuma üldse arvama;0.4076
esitama kolmas detsember;0.3922
kaks lugu kõnelema;0.3826
hullunud fänn tahtma;0.3753
võib-olla meeldima esimene;0.3601
Eurovisioon võitja üldse;0.3591
andma autogramm kahjuks;0.3575
telesaade tahtma arvamus;0.3498
üritus üldiselt seltskonnaüritus;0.3488
huvi vahe saade;0.347
jälle mõtlema võib-olla;0.3463
inimene ütlema 25;0.345
võit saal äsja;0.3442
finaal saatma vaatama;0.3426
provotseerima lugu tulevik;0.3418
arvama osa inimene;0.3397
hindama hindama asi;0.3388
ootus tegelikult mäletama;0.335
aasta kasutama teadma;0.3326
uskuma esimene aasta;0.332
otseselt hetk esitus;0.3291
koht ütlema rõõm;0.3265
viimane aasta võib-olla;0.326
võib-olla osavõtja teadma;0.3254
vaatama kontsert jõuluaeg;0.3253
hetk esitus veebruar;0.3241
ütlema sõna kohustama;0.3228
rahvus aasta uus;0.32
ilus meesartist arvama;0.3189
üldse arvama 10;0.3187
kull kiri päriselt;0.3161
artikkel nägema vale;0.3139
hetk leidma stiil;0.3101
jõudma aasta VIP-loož;0.3099
Enam-vähem tavaliselt kutse;0.3087
lugu kuulama enamus;0.3065
näiteks kaks viimane;0.306
tahtma röövima teadma;0.3059
skandaal tekitama hoidma;0.3051
Pajusaar rääkima kreisiraadio;0.3046
külastaja kuulaja silm;0.3042
ülejäänud seltskond positiivsem;0.3028
üldse eurolugu lõplik;0.3021
osas kalkuleerima julgem;0.302
parem algus mõtlema;0.3004
detsember Kaarli kirik;0.2997
looming rääkima tüüp;0.2985
raske käima teadma;0.2967
pisike lihtsalt lugema;0.2961
väike hirm seisund;0.2959
armastus arvama eurovisioon;0.2935
kiitma mäletama jätma;0.2926
aasta 2007 nii-öelda;0.2915
lootma lugu kirjutama;0.2877
Jomartisti algus aus;0.2845
kolmas plaat lugu;0.282
aasta laulja julgema;0.2812
avalik pöördumine suunas;0.2784
finalist esinemine firmapidu;0.2775
reaktsioon esimene kord;0.2772
intervjuu rääkima tore;0.2706
erilisem inimene süda;0.2703
arvama otsene suur;0.2702
õige koht ütlema;0.2695
jäär Kurestima ütlema;0.2695
tähelepanu võitma kindlasti;0.2687
teistmoodi tegelikult selge;0.2648
raske ennustama kindel;0.2647
15 natukene aasta;0.2617
lisa Raimondo võib-olla;0.2583
ostma lihtsalt huvi;0.2581
toakaaslane toredam tunduma;0.2581
andma kontsert kohustus;0.2574
kauplus kõndima muretsema;0.2503
keel siht päev;0.25
laulma laulma seisma;0.2485
jääma no natukene;0.2468
plaat pealkiri 365;0.2454
20 30 hulk;0.2454
keerama otseselt Justin;0.2432
uskuma fänn vähem;0.2419
üritus leksika hästi;0.2416
seltskonnaüritus uus pood;0.2391
esimene kord kuulma;0.2379
müüma 50 60;0.2352
uus laulev täht;0.2342
ilmuma vihastama absoluutselt;0.2308
Raimondo nägema mees;0.2304
Luisa hääletama tantsusaade;0.2301
august teadma täpselt;0.2297
artist tüüpiline elu;0.2263
tantsusaade saatma sõnum;0.2261
põhjus stuudio täna;0.2258
illegaal väike kotike;0.2243
fänn absoluutselt teadma;0.2214
hea mees suutma;0.2207
hea tuntud tiim;0.219
ütlema laul neurolaul;0.218
täpselt uskuma ainulaadne;0.2133
välismaa minek natukene;0.2125
viimane aasta drill;0.2119
ajal meeldima Anna-Liisa;0.2116
klassikaline naiselikkus niimodi;0.2086
eurovisioon ootama ballaadilik;0.2079
sõnum helistama hääletama;0.2074
tuhat inimene plaat;0.2065
kloon mängima lava;0.206
uus üpris sarnane;0.2027
teadma tähendama muusik;0.2009
korv panema inimene;0.1998
tegija kadalipp raskem;0.1966
vähem võib-olla natukene;0.1959
inimene arvama tagasihoidlik;0.1946
üldse siduma kodanik;0.1939
lihtsalt live-esitus nägema;0.193
valima kindel siht;0.1917
valmis nägema Kotkas;0.1908
võib-olla tegelikult Luisa;0.1905
aeglasem lubanis erilisem;0.1893
konkurent arvama eriti;0.1879
sõber tuttav käsi;0.1867
vanem inimene täpselt;0.1862
rääkima jätma üldse;0.1862
aeg leidma laul;0.183
kõrglaine kuumem hetk;0.1817
leping automaatselt tegelikult;0.1813
võib-olla raske käima;0.1808
rahulik aeg üldse;0.1783
kaks takt isiklik;0.1775
arvamus kuulma Margus;0.1752
enamus inimene kalduma;0.1744
asi meeldima sööma;0.1738
elu veeretama noor;0.1735
tooma kinkima pikk;0.1719
maailm lihtsalt suurem;0.1712
Vanilla Ninja lugu;0.1703
house muusika üldse;0.1694
Euroopa meeldima teadma;0.1688
mäletama talupojamõistus võtma;0.1686
kostuma laulma laulma;0.1678
inimene plaat ostma;0.1659
alkohol ostma asi;0.1635
ütlema täpselt võrdne;0.1635
meeldiv lill üldse;0.162
meeldima tydruk hästi;0.1614
leidma õige inimene;0.1614
mees klaver seisma;0.1596
superstaar saade hindama;0.1578
Nathan tipp aeg;0.1552
aeg suutma aitama;0.1533
ärkama intervjuu ootus;0.1517
info tilkuma Hannah;0.1503
Ameerika aeg-ajalt info;0.15
tüli leidma lahendus;0.1392
tahtma käima klubi;0.135
plaan siduma lava;0.1348
eksemplar Soome tõsine;0.1341
tüüpiline elu talv;0.1307
raadio kaks stuudio;0.1303
saurus koosnev punt;0.1301
päev vähklema voodi;0.1297
Eesti Jomartisti algus;0.1288
firmapidu nägema koostöö;0.1268
piloot toit ütlema;0.1245
Anna-Liisa lihtsalt toakaaslane;0.1239
praktiliselt valmis praktiliselt;0.1227
eurovisioon vabalt laulma;0.122
teadma täpselt uskuma;0.1218
Paulus esimene esimene;0.12
eriti silm kolm;0.1155
panema suhe pinge;0.1139
koht panema raam;0.1133
365 päev jääma;0.0999
vaik koristama tihti;0.0998
praktiliselt A O;0.0949
plaat looming puhtalt;0.0837
tahtma ostma rong;0.0785
balloon plaat looming;0.0738
seisma absoluutselt vastupidi;0.0729
proov salvestus aeg;0.0719
eesti naisartine üksik;0.0574
tahtma töö leidma;0.0484
enamasti töötaja Villem;0.0411
kodu toimima algus;-0.0029
