keyphrase;score
eurot Eesti-suurusele riigile;0.7096
Eesti ettevõtjad võitlema;0.6075
eurot mõjus õpetlikult;0.5398
Port Euroopa Liiduga;0.5268
inspektoritele Euroopa komisjon;0.5095
miljardit trahvile reserveerida;0.466
tavakodanikule keskmisest kallim;0.4551
käitumisele toimib maks;0.4489
kasumiaruandes kirjeldati kasumist;0.4438
advokaatidele püüdsid Euroopa;0.4434
katteks Võib-olla Brüsseli;0.4407
USA föderaalselt kaubandusametilt;0.4388
kaupadeks põllumajandussaadused eriti;0.4358
ettevõtjad võitlema kiusatusega;0.426
7 miljonit eurot;0.4245
leidub maailmast ettevõtteid;0.4201
Tegelikult jäi firmale;0.4179
varusid olemasolust rohkesti;0.4173
kulude katteks Võib-olla;0.4124
maksis kolmveerand trahvist;0.4068
lepinguna võimaldas halba;0.4034
Kas ettevõtted karistamatult;0.402
firma kasumist kolm;0.3987
kolm miljardit riigile;0.3964
antroffidele kaotatud miljardid;0.3942
sisenedes suurde rikkasse;0.3907
teostati firmas ametkondlik;0.3885
ettevõtteid viie miljardi;0.3862
töö meenutabki lepingud;0.3848
föderaalselt kaubandusametilt karistust;0.3801
vabaks antud vahendeid;0.376
juurdepääsu ressurssidele Karistuste;0.3739
võetakse puudujääv osa;0.3705
40 miljardit dollarit;0.3516
protsenti Sisuliselt lisandus;0.3501
kvartali kasumiaruandes kirjeldati;0.3439
unustada äri Börsile;0.3381
komisjon määras riigile;0.3369
nõuda Pikk protsessimine;0.3341
USA dollarit Korraks;0.3318
ametkondlik juurdlus ilmselt;0.3284
kvartalist trahviraha reserveerimist;0.3278
ettevõtlust tabanud rekord;0.3276
maks ennetusena hoiatab;0.3268
seoses viimastel aastatel;0.3235
trahvi nüüdsest probleem;0.3214
riigile Ühtlasi ergutab;0.3163
tulemusi nähes otsustas;0.3149
võimaliku trahvi suuruseks;0.3147
trahvi nõuda Pikk;0.3106
Ja küsimus üleüldse;0.3105
kasumit 2 4;0.306
Börsile meeldi ebaselgus;0.3029
näiteks koostööst juurdepääsu;0.2996
kvartali kasumist Tegelikult;0.2988
reserveerimist kasumit 2;0.2987
ilmselt osa vabaks;0.2902
paberil varast loobuma;0.2897
antud vahendeid advokaatidele;0.2874
jäi firmale esimesest;0.2869
äri Börsile meeldi;0.2846
talvel teostati firmas;0.2834
eriti suhkur Avalikkus;0.2812
selgunud tegelikult hindab;0.28
riigile trahviks 45;0.277
juhtumist sisaldas trahvi;0.2763
karistamatult börsile esitatud;0.2758
dollarit Palju karistamisest;0.2744
protsessimine erinevates kohtuinstantsides;0.274
Ühtlasi ergutab juht;0.2732
aeg väärtpabereid müüa;0.2726
jutumärkides paarkümmend miljonit;0.2722
avalikku otsust juhtumi;0.2714
Kristjan Port Euroopa;0.2705
tegijad jäid inspektoritele;0.2703
tõusis viis protsenti;0.2697
väikeaktsionäre juhtus vastupidi;0.2688
nüüdsest probleem unustatud;0.265
töötajate tööpäev venis;0.2636
soovitakse saavutada Eesmärk;0.2616
Aga leidub maailmast;0.2591
uudis ajada aktsionäre;0.2581
ilmselt avalik saladus;0.2559
loovutamine mõjuks tavakodanikule;0.2553
keelduda näiteks koostööst;0.2551
34 3 miljonit;0.2537
muutusid endisest regulaarsemaks;0.2509
kuu töö meenutabki;0.2478
reaktsioon uudisele firma;0.2469
Liidu kõrgemast kohtust;0.2418
Meie juhtumist sisaldas;0.2402
venis lubamatult pikaks;0.2401
halba käitumist osta;0.2389
mõju sunnib saajat;0.2387
veerand lubati jätta;0.2366
varandust takistama halba;0.2358
saajat olukorrast aru;0.2346
ulatunuks näiteks viie;0.2345
kavatsused Ja lõpuks;0.2331
aastatel avalikuks kasutajate;0.2312
eksinud teele juhtida;0.2305
osutub suurem number;0.2296
Tere eetris portaal;0.2284
magusaine rehepapi tegijad;0.2283
tehnolooga kommentaari esitab;0.2251
letti panna Seniste;0.2249
siin-seal kontrollitakse sotsiaalse;0.2233
võrdluspunkti tähtis 34;0.2232
paari kuu töö;0.2226
ootab USA föderaalselt;0.2196
vaadates vigasest kasutasid;0.2195
uus trahv lepinguna;0.2177
kolmveerand trahvist veerand;0.217
võitlema kiusatusega koguda;0.2146
oodatavale trahvile Sotsiaalmeediahiid;0.213
armulikumbale püütakse eksinud;0.2123
kuritarvitamise skandaalidega Ühtegi;0.2115
võtma suure tüki;0.2092
mõjumaks käitumisele toimib;0.204
ennetusena hoiatab tusena;0.2014
osutub ilmselt magusaks;0.1995
hilinemiste vähenemise muutusid;0.1994
Facebooki aktsia hind;0.1969
hirm hirmutada väikeaktsionäre;0.1966
sotsiaalse isolatsiooni meetmete;0.1952
hoiatab tusena lämmatada;0.192
eraldust oodatavale trahvile;0.1907
lõppes aastal kaotusega;0.1901
otsustas Te kolm;0.1875
riputati silt hoiatusega;0.1873
tähtis 34 3;0.1842
ajada aktsionäre paberil;0.1838
süüdistuste vaeva unustada;0.1826
aktsia hind tõusis;0.1825
sedavõrd tühine letti;0.1819
Kõik toimiks karistuse;0.1819
saladus oodatav trahv;0.1819
Ja lõpuks kaasneb;0.1815
teele juhtida Kõik;0.1786
mõru maitse Antud;0.1759
kurja teinu isoleerimisest;0.1759
reserveerida Aruandest möödas;0.1745
majas Ja küsimus;0.174
nõudma Kuid hilinemiste;0.1728
märk olemasolu siin-seal;0.1722
järgneva juhtumi võrdluspunkti;0.1719
kahjutasu väljamõõtmine Trappi;0.1719
hilinemise trahvi nõudma;0.1699
aasta esimese kvartali;0.1678
kallim lõunasöök Kas;0.1629
juht meenutama karistusega;0.1628
nähes otsustas Te;0.1628
ametkonnale Karistust muutma;0.1624
meenutab juhtumit Iisraeli;0.1609
halva tegijad füüsiliselt;0.1605
kättemaksu eesmärgil Meie;0.1586
rohkesti rõõmu sisenedes;0.1553
isolatsiooni meetmete keelduda;0.1539
osta Kuula varasemaid;0.1532
halba Seega viimane;0.1492
number võetakse puudujääv;0.1485
vangimajja halva tegijad;0.1482
tegijad füüsiliselt isoleerima;0.1454
jättis suhu mõru;0.1447
stigma märk olemasolu;0.1442
määramise algoritmi ilmselt;0.1381
ellusuhtumist muutma 34;0.137
aru ellusuhtumist muutma;0.1336
karistamisest Facebooki suhkrutrahv;0.1311
trahv sedavõrd tühine;0.131
tegemist trahvide rekordiga;0.1306
Seega viimane aeg;0.1295
peatudes tähelepanu väärne;0.1279
loovutama Ootuspäraselt uudis;0.1279
lämmatada eos kurjad;0.1278
väärne börsi reaktsioon;0.1274
Juhul tõeks osutub;0.127
Hilinemist vähendamiseks riputati;0.1264
trahvi määramise algoritmi;0.1217
koguda voodi teatud;0.1216
trahviks 45 7;0.1031
õpetlikult Raske kujutada;0.0985
kasutajate andmete kuritarvitamise;0.097
Facebook'i paariaks võtma;0.0926
Aruandest möödas nädal;0.0914
lasteaia töötajate tööpäev;0.0875
kohtuinstantsides lõppes aastal;0.0865
lasteaias vanemad jäid;0.0831
Sotsiaalmeediahiid ootab USA;0.0763
füüsiliselt isoleerima karistus;0.068
valus mõjumaks käitumisele;0.0679
õhtul lapsele tulemisega;0.0628
Iisraeli lasteaias vanemad;0.0441
lapsevanematele tundus uus;0.0354
tulemisega hilja lasteaia;0.028
kommentaari esitab Kristjan;0.0166
Küll teada talvel;-0.0009
vanemad jäid õhtul;-0.0061
suhkur jättis suhu;-0.0277
portaale R2-e-L2 ;-0.0679
