keyphrase;score
maandusime;0.4692
jõgi;0.4423
jalutasime;0.4324
lendasime;0.4286
kandsime;0.4244
varemete;0.4115
vesi;0.4019
nägime;0.4009
vaatasime;0.3993
purustatud;0.3974
vee;0.3949
lagendikude;0.3932
vantsisime;0.3885
varemeid;0.3871
märjast;0.3861
klammerdusin;0.3847
purustada;0.3833
võtsime;0.3822
möödusid;0.3735
puust;0.3638
nägi;0.3627
hajuvad;0.3626
jäärakud;0.3619
maakera;0.3615
kattunud;0.361
tibatillukest;0.353
kaotasid;0.3528
kunagisest;0.3517
sattusin;0.3507
puu;0.3501
tühi;0.3478
möödaminnes;0.3475
mõtlesin;0.3456
tundsin;0.3446
kaarduvad;0.3443
jäädvustavad;0.3438
palistuses;0.3427
tundmatute;0.3415
roostetanud;0.34
tundmatuna;0.3394
astusin;0.339
jälgisin;0.3385
moondunud;0.3377
jäänus;0.3372
keeratud;0.3347
eemalmüüri;0.3329
sügavhelide;0.3321
punutud;0.3299
langenud;0.3293
vaatasin;0.3286
ürgsuses;0.3279
näis;0.3262
lendasid;0.3257
viirastus;0.3256
möödas;0.3248
lõhestasid;0.3245
lasksime;0.3242
kaevusid;0.3241
õõtsutasid;0.3229
mäletan;0.3225
näinud;0.3219
korpetanud;0.3216
jagades;0.3195
käinud;0.3193
langeb;0.3192
viltsaapad;0.3191
kaldapealne;0.319
kaldapealsel;0.3188
lausa;0.3187
juhtunud;0.3182
sammud;0.3178
ruttasid;0.3176
muutusime;0.3175
kiirgavad;0.3171
kaevikuid;0.317
tuuline;0.3166
õlipuuoksakese;0.3164
suplesime;0.3159
tukkudes;0.3156
läikivate;0.3155
tajunud;0.3145
unustamatuna;0.3144
tahtmatult;0.3138
lillenäod;0.3136
üldse;0.3129
imalmagus;0.3122
kevadpuuna;0.3117
kanali;0.3108
igatsesid;0.3102
roosasid;0.3099
neeva;0.3097
aluse;0.3097
ermitaažis;0.3096
jäänud;0.3092
sirutatud;0.3091
meenutamata;0.3089
avastame;0.3087
jõudsid;0.3086
kalmistul;0.3079
murukäpad;0.3079
tahtsin;0.3075
ähmane;0.3069
pigistustega;0.3068
veidi;0.3061
tornitipud;0.3061
põgusa;0.3058
peatusime;0.3051
süütut;0.3049
jane;0.3047
pilguheitega;0.3046
surematu;0.3045
heitvat;0.3044
tajume;0.3041
sammuga;0.3039
erni;0.3035
klõpsatustega;0.3035
imepisikesed;0.3033
suuname;0.3032
rohukõrrekahin;0.3031
kramplikult;0.3027
sõjakoledused;0.3026
süngetest;0.3022
hullata;0.3021
mõtetena;0.3019
katastroofi;0.3016
kujutanud;0.3013
maa;0.3007
vaateväljale;0.3005
tahtnud;0.3005
äkki;0.2994
sealsel;0.2994
koosmängus;0.2991
luulevalimikku;0.2986
taevast;0.2981
kurb;0.2977
hiiglaraskus;0.2968
lubjaviltidest;0.2965
helgiheitjate;0.2964
käigud;0.2963
leningradlased;0.2961
alustas;0.2941
ennenägemata;0.2934
ermitaaži;0.2919
maanteed;0.2909
lihtsalt;0.2909
seikluste;0.2897
sirgjooneliselt;0.289
aleksander;0.2888
elanud;0.2883
valguskehad;0.2881
olemasolu;0.2881
pimedas;0.2877
liivakottidega;0.2858
päästab;0.2851
pilvedega;0.2834
inimkonna;0.2818
kuulipilduja;0.2818
väiksemaks;0.2809
sajandi;0.2807
vihma;0.2801
märgid;0.2796
pusaared;0.2778
leningradis;0.2774
hange;0.2773
hüdrojaama;0.2769
pikk;0.2769
seniitkahureid;0.2757
ööbisin;0.2755
kaugel;0.2744
tähed;0.2732
algajemad;0.2728
aed;0.2721
erinevad;0.2696
paleed;0.2693
aladel;0.2684
lõputu;0.2684
liigutatud;0.2677
rootsist;0.2674
hiiglasuured;0.2662
mäeharjade;0.2661
fantanka;0.2635
katuseist;0.2614
kilomeetri;0.2584
kojumineku;0.258
vineerbasse;0.2551
kollane;0.2538
teedest;0.2533
talvepalee;0.245
ellujäänutele;0.2422
kummitusi;0.2397
istusid;0.2364
hüdroelektrijaama;0.2362
kaladena;0.2337
söestunud;0.2277
üksinduses;0.2271
trompetipuu;0.2265
läänemerd;0.2227
arhitektuuri;0.2208
saared;0.217
1942;0.2128
