keyphrase;score
tantsupeole;0.6765
tantsupeoprogramm;0.673
tantsime;0.6678
tantsupidudest;0.6498
tantsupeo;0.6417
tantsupidu;0.6153
tantsija;0.6111
tantsida;0.6082
tantsurühma;0.6038
tantsuga;0.5951
tantsus;0.5945
tantsuna;0.5703
tantsijat;0.5592
tantse;0.5578
tantsu;0.5298
publikusse;0.5149
publikkusega;0.514
tantsuõpetajate;0.5052
tähistame;0.4813
vaatajate-kuulajate;0.4739
tantsuõpetaja;0.4647
vaatajatele;0.4613
kuulajad;0.4579
valmis;0.4518
päev;0.4458
laulupidu;0.4437
vaatajaid;0.4413
tänaseks;0.4411
tänasest;0.4409
tähistamine;0.4399
täna;0.4371
etendus;0.4343
hetkel;0.4334
pidu;0.4281
muusikat;0.4229
hommikuti;0.4227
jõuab;0.4201
alustame;0.4196
kuulasime;0.4136
korraga;0.4117
algab;0.4071
väljakul;0.404
näeme;0.4004
laulu;0.3998
osalejad;0.3997
tunni;0.3995
hommikul;0.3985
muusika;0.3947
kaasa;0.3936
kauaoodatud;0.393
niipidi;0.3928
muusikute;0.3917
tulemuga;0.3912
puhata;0.3892
lõpus;0.3885
tants;0.3874
tõuseb;0.3858
aastapäeva;0.3852
inimestele;0.3851
teemaplokk;0.3778
äsja;0.3765
kuulata;0.3755
ettemängimisele;0.375
lõite;0.3732
liikuda;0.3707
tekib;0.3706
rõõmupisaraid;0.3705
saatuse;0.3678
vaatame;0.3662
kauaks-kauaks;0.3654
koreograaf;0.3652
tuntakse;0.365
soon;0.3648
igalühel;0.3624
aegadel;0.362
inimeste;0.3619
märkaks;0.3612
muusik;0.3586
toetades;0.3563
kõlama;0.3563
viimsest;0.356
seisma;0.354
mõtleksime;0.3529
niideti;0.3525
aastat;0.3518
päristantsupeo;0.3491
näen;0.3482
ütleme;0.3481
kahesajandat;0.3473
mahu;0.3456
müstiline;0.3455
nii-öelda;0.3442
leidsime;0.3441
jalga;0.3437
armsad;0.3433
sügisel;0.3424
väljaku;0.3421
vaatama;0.34
leiaksid;0.339
pelgupaigaks;0.3375
vaatate;0.3372
jääks;0.337
jääb;0.337
suuda;0.3361
meelega;0.3361
pärisorjusest;0.3359
julgelt;0.3357
jäänud;0.3351
tahaks;0.335
seekordse;0.3344
näevad;0.3336
mängib;0.3322
natukene;0.3321
meeleoluga;0.332
lugu;0.3314
haydeliku;0.3314
tahan;0.3312
juhendi;0.3308
inimesi;0.3294
hein;0.3292
teoks;0.3292
panustanud;0.329
tunda;0.328
meelde;0.327
mängiks;0.327
vaatab;0.327
tervist;0.3258
plokis;0.3254
tahab;0.325
meeletult;0.3239
hingama;0.3215
tõmmata;0.3214
mässaja;0.3209
panna;0.3209
viimases;0.3206
julge;0.3193
pandud;0.3175
edu;0.3168
rajastega;0.3157
tean;0.3155
soovisite;0.3154
käed;0.3153
sepad;0.3153
rajaste;0.3146
mõte;0.3131
vaike;0.3129
meestevägi;0.3128
armukoht;0.3125
publik;0.3116
peitu;0.3107
meestetantsust;0.3106
tahabki;0.3095
loodan;0.309
kummardus;0.3085
staadionile;0.308
pealavastaja;0.3064
esimest;0.306
erinevaid;0.304
osadeks;0.3029
okste;0.3029
ütleb;0.3027
hing;0.3019
loomingut;0.2987
tahtsime;0.2983
võimalus;0.2982
tänavust;0.2976
aru;0.2973
sumera;0.2972
kauni;0.2969
õigemini;0.2961
inboli;0.2958
taustaks;0.2957
päiksesoopuu;0.2956
lood;0.2955
kastele;0.2943
haldja;0.2932
ütlesite;0.2919
jooksma;0.2916
peita;0.29
loonud;0.2888
vabaks;0.2882
korda;0.2865
;0.2864
mõtlesin;0.2863
vorm;0.2808
tallinnasse;0.2807
lepo;0.2807
võtnud;0.2789
metsamaal;0.2734
päike;0.2727
tunne;0.2685
sepp;0.2678
helistada;0.2639
proovide;0.2633
kuskilt;0.2612
teadsime;0.2603
uuesti;0.2602
seitse;0.2576
triinu;0.2554
võib-olla;0.2548
