keyphrase;score
lääne-saksa;0.498
ida-saksa;0.4907
saksamaa;0.4775
saksas;0.4392
saksa;0.4237
brandemburg;0.4192
berliinlane;0.3776
kunagine;0.376
raadiosaade;0.3593
kaheksakümnes;0.3524
austria;0.3457
slaavikeelne;0.3379
seitsmekümnes;0.3375
1939;0.3361
ajalugu;0.3336
sajand;0.3336
lähiajalugu;0.3335
1900;0.3326
naiivne;0.3319
seitsmekümmend;0.3278
kuuekümnes;0.3249
aastatepikkus;0.3233
1946;0.3223
meenutama;0.3222
ajastu;0.3214
aastatuhat;0.3158
raadio;0.3151
1923;0.3092
ajalooline;0.3045
kaoskandus;0.3028
meenutav;0.3019
aeg-ajalt;0.2982
kolmekümnes;0.2982
keskaeg;0.298
slaavlane;0.2979
1931;0.297
1924;0.2953
1929;0.2951
kolmekümneaastane;0.2943
juut;0.294
1926;0.2926
viiekümnes;0.2924
kaasaegne;0.2922
ööklubi;0.2913
lääne-saksamaa;0.2909
slaavi;0.2897
lääne-berliin;0.2894
sõjajärg;0.2873
1871;0.2869
möödunud;0.2861
1895;0.2831
ajaloolane;0.283
1870;0.2826
muusika;0.2825
unustama;0.2794
vastupidi;0.2791
1889;0.2786
linnamüür;0.2775
euroopa;0.2738
lapsepõlv;0.2726
1872;0.2707
nobel;0.2703
aasta;0.2703
kõrvinewaldin;0.2679
maailmasõda;0.2676
1989;0.2666
eelnenud;0.2658
kahekümnes;0.265
kabaree;0.2636
jeen;0.2598
vaimustav;0.2595
kohtumispaik;0.2591
tänaseni;0.2563
idatsoon;0.2559
unusta;0.2554
lausa;0.254
esmakordselt;0.2539
1932;0.2534
1953;0.2524
vaheldus;0.252
1965;0.2519
valitsemisaeg;0.2515
brechtia;0.2507
lääneteaser;0.2492
1961;0.2479
lugematu;0.2476
vaatamisväärsus;0.2472
maailmaõudus;0.2449
aeg;0.2447
taifelsberg;0.2445
lihterfell;0.2431
90;0.243
tänapäevane;0.2426
elu;0.2421
vähe-haaval;0.242
kuurvürst;0.2415
1943;0.2412
kaua;0.2407
õudus;0.2403
ungari;0.2402
lääneliitlane;0.24
1952;0.2383
bismarck;0.238
tiht;0.2365
lugu;0.2365
külaline;0.2361
keel;0.2356
vana;0.2355
tuul;0.2348
näiteks;0.2346
raikestag;0.2332
täiskasvanu;0.2328
101;0.232
kõikjale;0.2316
idaberliinlane;0.2315
rahvas;0.231
arvama;0.2308
kursustendam;0.2298
1648;0.2289
1740;0.2288
kõla;0.2284
maailm;0.2276
sõjaeelne;0.2273
mets;0.2257
lääne-ja;0.2252
1912;0.2248
ükskord;0.2244
täna;0.2239
ääristatu;0.2237
kaugeltki;0.2233
linnaplaneerija;0.2229
mälu;0.2223
päev;0.2222
adolf;0.2206
budapest;0.2198
eriti;0.2192
ühiskond;0.2171
prantslane;0.2169
holsk;0.2167
cd;0.2156
ehi;0.2153
äratama;0.2146
iirimatu;0.2144
jõulude-eelsel;0.2129
albrecht;0.2128
vikerraadio;0.2113
natsionaalsotsialistlik;0.2111
kembrinsk;0.2104
teleülekanne;0.2101
kur;0.2097
idee;0.2096
lapselaps;0.2073
põnev;0.2065
fassaadijaht;0.2064
kirjandus;0.2064
taas;0.2062
ärihkempinsk;0.2062
uusasukas;0.2059
jäetud;0.2059
1862;0.2058
talveaeg;0.2052
ajaviidehoone;0.2047
tooma;0.2034
alandatu;0.203
monumentalism;0.2019
leiutis;0.2018
televisioon;0.2003
varemeis;0.1996
üksildane;0.1966
intellektuaalne;0.1961
kõrgklass;0.1956
pommirünnak;0.1953
86;0.1943
enam-vähem;0.1938
vaidlema;0.1907
tulevik;0.1905
filosoof;0.1902
põgenikevool;0.1873
jagurphjustendam;0.1868
kuude;0.1856
kilomeeter;0.1844
kardigatsev;0.1834
liiklusrohke;0.183
minsk;0.1824
valgustusajastu;0.1812
põgenenud;0.1808
napoleon;0.1803
traditsioon;0.1803
kirjandusmaja;0.1787
minimalistlik;0.1775
moodne;0.1763
maailmakuulus;0.1763
tööstusrevolutsioon;0.1751
diplomaat;0.1749
lootusekiir;0.171
park;0.1704
mälestuskirik;0.1602
pressikonverents;0.1554
miljon;0.1536
puu;0.124
