keyphrase;score
hirmutekitaja;0.5985
ehmatus;0.5729
ehmatamine;0.5382
hirmusööst;0.5371
kartma;0.5361
ehmatama;0.5209
ohtlik;0.4999
uskumus;0.4858
vaimselt;0.4759
ehmatanu;0.4712
nõidus;0.4592
usundiline;0.4585
tõekspidamine;0.4352
meelevaldne;0.4329
surnunägemine;0.4238
usunditeadlane;0.4226
terviserisk;0.4172
risk;0.4142
ärakuulamine;0.4119
maagiline;0.3985
tagajärg;0.3948
folklor;0.3911
ebasoovitav;0.379
psüühikahäire;0.3761
kummitus;0.3692
ärevus;0.3688
maagia;0.3685
äikesevihma;0.3663
psühholoogiline;0.3628
haiguspilt;0.3578
haigusseisund;0.3547
lausa;0.3528
ootamatu;0.3523
kahjustav;0.3505
põhjustama;0.3492
kahjustamine;0.3445
tervisehäda;0.3441
näiteks;0.3432
parandama;0.3429
elujõud;0.3415
sünnipärane;0.3394
mõju;0.338
reageerim;0.3373
toimetulek;0.3371
seletusviis;0.3341
üleloomulik;0.3328
ärritumine;0.3294
sisendusjõuline;0.3238
vaimne;0.3202
oksendamine;0.3201
emotsionaalne;0.3194
seletamatu;0.3186
lõpetus;0.3182
sellegipoolest;0.3162
arvama;0.315
hädas;0.3095
tahtlikult;0.3091
mõte;0.3071
häire;0.3033
äkiline;0.303
stressikirjeldus;0.2982
haigus;0.298
ütlema;0.2957
sekkumine;0.2953
kujutama;0.2923
tihmatamine;0.2919
piitsutama;0.2899
nõrgenema;0.2896
reedeeemme;0.2862
pärimuslik;0.285
vallandub;0.2849
tähendama;0.2843
oluline;0.2819
kaitsev;0.2797
vihastama;0.2762
vabanemine;0.2751
teada-tuntud;0.2745
nii-öelda;0.2743
maailmanägemus;0.274
seletama;0.274
seoses;0.2735
järeldati;0.2721
säkiline;0.2702
olend;0.2679
sajuvesi;0.2676
tunduma;0.2622
eematamine;0.2619
häda;0.2618
lohutamine;0.2609
isikustatu;0.2606
äikeselöök;0.2599
esmaaline;0.2591
ühiskonnaelu;0.2588
laht;0.2579
tulenema;0.257
kahjustus;0.2551
ebatavaline;0.255
vägevas;0.255
kirjeldama;0.2537
vahendama;0.2531
vaevus;0.2527
nahalööve;0.2522
ravima;0.252
ühiskond;0.2516
teadaolev;0.2515
leevendama;0.2501
käsitlus;0.2493
vihje;0.2475
mainitaks;0.2464
taas;0.2462
sõna;0.2462
kartus;0.2449
kirjeldav;0.2448
väljendus;0.2446
nõrkus;0.2444
sündmus;0.2436
üldse;0.2426
moodne;0.2423
stressihormoon;0.2421
keha;0.2419
haldjas;0.2414
võimalik;0.2399
kaitsevõte;0.2391
soovitama;0.2388
muiste;0.236
vaim;0.236
kaitsevõime;0.2356
eemale;0.2353
huvitav;0.2347
tooma;0.2293
omatoformne;0.2286
maailm;0.2283
elundkond;0.2281
sisekeskkonnamuutus;0.228
rüüpama;0.2269
põhimõtteliselt;0.2255
jõuline;0.2253
nägema;0.2239
kõlama;0.2238
kuuluma;0.2227
sümptom;0.2215
kanduma;0.2214
stress;0.2214
suutma;0.2212
esinema;0.2208
teatav;0.2206
vastuvõtlik;0.2197
kaitsemaagia;0.2193
ülekaal;0.2182
reaktsioon;0.2169
taust;0.2161
palavik;0.2154
lihtsalt;0.2149
pärimustekst;0.2146
saagas;0.2142
teravdatu;0.214
liik;0.2139
vait;0.2128
surnu;0.2109
härra;0.2108
sarnanema;0.2104
oht;0.2101
natuke;0.21
üldiselt;0.2092
põhine;0.2083
aasta;0.2082
virumaa;0.208
tõepoolest;0.208
valupiste;0.2062
rääkima;0.2059
valu;0.2055
kaugele;0.2031
füüsiliselt;0.2025
süda;0.2005
komme;0.1989
perearst;0.1987
muutumine;0.1969
tugev;0.1924
õiga;0.1916
surnud;0.1896
paremini;0.1896
panema;0.1862
sagedamini;0.1836
jätkama;0.1807
välismõju;0.1806
võõras;0.1805
säilitama;0.1785
rahustav;0.1767
teade;0.1759
vihiaatria;0.1753
tugevam;0.1721
pingeseisund;0.171
mõõdukas;0.1695
poliitiline;0.1594
1000;0.1566
roosinimeline;0.1531
loorits;0.1528
kirjutama;0.1509
kivi;0.1468
viinaleotis;0.1181
