keyphrase;score
värvima;0.5242
värv;0.5102
laulasmaa;0.5074
laulsin;0.4891
nägema;0.4873
täna;0.487
laulumees;0.4841
ööveeger;0.4827
saateraam;0.4824
värve;0.4791
lausa;0.4781
laulmine;0.4781
hoopiski;0.4743
tänapäev;0.4736
laulnud;0.4732
tänane;0.4727
muusika;0.4704
tume;0.4682
öö;0.4662
niimod;0.464
tolmuimeja;0.4635
jutustam;0.4632
jajajaad;0.4628
mõnu;0.4626
kadu;0.4623
vaatama;0.4594
üllas;0.4556
ajasin;0.4549
nagunii;0.4542
päev;0.4539
lõigatu;0.4536
õu;0.4531
harrastan;0.4527
muusikapisik;0.4515
esinesin;0.4508
tuttav;0.4486
kujutan;0.4462
naasem;0.4455
jupikaup;0.4451
kuulma;0.4441
aastane;0.4436
püüne;0.4414
märkama;0.4414
sügis;0.4397
habe;0.4397
üldse;0.4388
hommik;0.4376
klapp;0.4365
igavene;0.4355
tõnu;0.435
sokutama;0.4349
veidikene;0.434
tunduma;0.4339
nii-öelda;0.4329
ilmuma;0.4326
maitsekalt;0.432
koidukiir;0.4312
ammu;0.4295
lõhu;0.4292
vana;0.4291
aasta;0.4289
siiamaani;0.4286
selili;0.4273
onu;0.427
vahetevahel;0.427
karm;0.427
ütlema;0.4269
vana-vana;0.4267
kuul;0.4266
arvama;0.4259
tõmmas;0.4259
jälg;0.4259
juuni;0.4255
kontsert;0.4255
säpila;0.4248
meeledigi;0.4244
paljajalu;0.4243
kuulata;0.4243
otstarbekalt;0.4242
pääsem;0.424
kuulam;0.4239
kõpits;0.4236
nurisema;0.4233
asi;0.4225
tult;0.4219
lõug;0.4217
sirutam;0.4216
tükk;0.421
pillikäsitlus;0.4208
aastaaeg;0.4206
läksing;0.4195
loona;0.4189
tühermaa;0.4189
igasugu;0.4184
musikaalsus;0.4182
jäts;0.4179
meeldima;0.4178
viletsavõit;0.4178
naljat;0.4178
äärmiselt;0.4173
tuur;0.417
sajand;0.4167
tauteis;0.4166
lugu;0.4164
tekkima;0.4163
äkki;0.4159
pikkamööda;0.4157
briljantpoeg;0.4156
ruttu;0.4156
komme;0.4147
üllatav;0.4143
helesinine;0.4141
seik;0.4138
imetud;0.4136
küüs;0.4131
sattuma;0.4127
mulje;0.4123
nimetatud;0.4112
kuklapool;0.4105
lüli;0.4093
päike;0.4091
hästi-hästi;0.4088
tegur;0.4087
hetk;0.4083
mõte;0.4082
pruukima;0.4082
lõik;0.4073
varsti;0.4069
rääkima;0.4064
kurtmine;0.4064
sealsamas;0.4057
meede;0.4057
hullutas;0.4052
jupp;0.4048
õhtu;0.4044
harrasta;0.4044
näol;0.4039
toon;0.4028
kummuli;0.4026
aeg-ajalt;0.4025
mõtlema;0.4025
meel;0.4022
keel;0.402
poleemika;0.4012
käiskegi;0.4005
hiljuti;0.3998
häälepael;0.3998
muusik;0.3994
kergelt;0.3991
eestlane;0.399
karjuda;0.3979
vello;0.3977
varem;0.3973
sinine;0.396
teistmoodi;0.3956
külastasin;0.3952
ilm;0.3951
imestus;0.3943
miinisadam;0.3932
senine;0.3912
isadepäev;0.3898
järelkasv;0.3898
aru;0.3898
moodi;0.3897
lendama;0.3895
tähendama;0.3882
sabaluukere;0.3873
ilmselt;0.3863
aeg;0.3858
puutusin;0.3854
nina;0.3851
jama;0.3835
kohtuma;0.3834
esmajoones;0.3824
nüanss;0.3822
helgem;0.3819
duett;0.3791
mängitud;0.3772
naissugu;0.3766
põnevam;0.3744
laulaks;0.3734
saun;0.3732
ebaloomulik;0.3724
nädal;0.3705
ain;0.3699
lill;0.3697
mäletama;0.3696
pilt;0.3646
sündima;0.3639
stiil;0.3638
narva;0.3627
voolama;0.361
klišee;0.358
taevas;0.3575
roosakas;0.3558
mustamäe;0.3511
kuldamask;0.3496
pagana;0.3487
külm;0.3423
täht;0.3385
