keyphrase;score
kirikupoliitika;0.6953
kirikujuht;0.641
kirikuaasta;0.6323
kirikuelus;0.614
rahvakirik;0.6138
kirikupraktika;0.6073
kirikuelu;0.6045
kirikuvalitsus;0.6037
riigikirik;0.5941
kirikukogu;0.5932
kirikuseadu;0.5731
kirikuõpetaja;0.5662
kirikumissioon;0.559
katoliku;0.5558
riigiabikirik;0.5506
kirik;0.5464
preester;0.5356
peapiiskopp;0.5232
sakramentaalne;0.5062
pühakoda;0.5027
pastoraalne;0.5007
luterlik;0.4881
luterlane;0.4713
peapiiskop;0.4693
usuküsimus;0.4523
õigeusklik;0.45
kogudus;0.4435
usuelu;0.4348
religioon;0.41
õigeusk;0.4075
kristlaskond;0.4039
kaaskristlane;0.3778
evangeelne;0.3726
kristlik;0.3709
jumalariik;0.3622
traditsioon;0.3611
kristus;0.357
kuulumine;0.3568
naisordineeriti;0.356
traditsionalist;0.35
piibel;0.348
abieluõpetus;0.3411
piibellik;0.3402
kuulutama;0.3388
lähiaastakümmenne;0.3381
vaimulik;0.3321
erakonnapoliitika;0.3253
piibelik;0.32
aktsepteerime;0.3187
vaimsus;0.3186
eestimaa;0.3162
konservatiiv;0.3162
ideoloogiline;0.3131
juht;0.3115
teenimine;0.3096
jutlus;0.3043
linnapea;0.2984
otsus;0.2973
eesti;0.2946
naisvaimulik;0.2926
riigikogu;0.2902
spirituaalne;0.2859
aktsepteerimine;0.2859
hääletam;0.2857
abielu;0.2856
konservatiivsus;0.2839
institutsioon;0.2821
jumalanna;0.281
palvetaks;0.281
jumalast;0.2781
ordineerimine;0.278
ülemõpetaja;0.2745
suhtumine;0.2728
tulevane;0.2709
aktsepteerima;0.2708
arutam;0.267
homoseksuaalne;0.2661
seisukoht;0.2654
konservatiivne;0.2627
advendipüha;0.2615
minister;0.2601
suhtuma;0.2598
õpetus;0.2584
suurkogu;0.258
hääletamine;0.257
erakond;0.2567
häälteenamus;0.2558
liige;0.2539
skandinaavia;0.2533
otsustama;0.2532
otsustaja;0.2526
poliitiliselt;0.2525
homoseksuaal;0.2522
pühapäev;0.2512
üldhariduskooline;0.25
luter;0.25
heteroseksuaalne;0.2494
elupäev;0.2486
ametkond;0.2457
poliitika;0.2433
juhtima;0.2427
debatt;0.2422
seksuaalsus;0.2419
raadiokuulaja;0.2416
uus;0.2379
kuulaja;0.2378
uskuma;0.2376
valimine;0.2361
abieluväline;0.2357
jõulueelne;0.2343
aastasada;0.2336
direktor;0.2335
seksuaalsuhe;0.233
poliitiline;0.2323
patus;0.2321
kandidaat;0.2319
kooselu;0.2317
valitud;0.2316
omavalitsus;0.2305
poliitik;0.2302
jõuluõhtu;0.2294
täna;0.2293
aasta;0.2267
pärand;0.2266
eestlane;0.2264
institutsionaliseerinud;0.2259
ametiaeg;0.2236
vahendaja;0.223
ülem;0.223
teenim;0.2224
vaimne;0.2207
liberaalsus;0.2206
tegevuskava;0.2187
rahvas;0.2175
õpetaja;0.2164
kuuluma;0.2162
voorus;0.2157
ootus;0.2148
ristisurm;0.2144
sugu;0.2144
sada;0.214
nõus;0.2133
hoone;0.213
päev;0.2125
jumal;0.2124
usaldan;0.2115
-st;0.2107
populism;0.2095
kuulge;0.2095
ootama;0.2091
advent;0.2087
presidendipere;0.2076
külaline;0.2075
institutsionaalne;0.2067
huvigrupp;0.2065
lähiaeg;0.2046
lubadus;0.2021
autoriteet;0.2014
kohustus;0.2003
sinot;0.1993
kolmapäevane;0.1984
jaanuar;0.198
avalikkus;0.1979
tõstatamine;0.1965
maakond;0.1958
avameelsus;0.1943
looma;0.1931
ajalugu;0.1924
rääkima;0.1919
mõtlema;0.1908
osalema;0.1888
muudatus;0.1887
sõnum;0.1865
saabuma;0.1854
toomkool;0.185
baltikum;0.1833
jätkanu;0.1825
erinevalt;0.1824
põlvkond;0.1791
toimetaja;0.1786
kaua;0.1775
küsima;0.1775
isik;0.1768
mittekandideerimine;0.1738
ülestõusmine;0.1707
teistpidi;0.1706
positsioon;0.168
kindlus;0.166
autonoomia;0.1644
positiivne;0.1633
kritiseeriv;0.1612
prioriteet;0.1595
hoidma;0.159
taust;0.1587
ühtsus;0.1565
südamerahu;0.1553
kompromiss;0.1541
algama;0.1526
missioon;0.1282
väärtushinnang;0.1241
