keyphrase;score
orkester;0.5903
nais_oboemängija;0.5736
orkestri_teos;0.5729
oboe_õpetaja;0.5728
muusika_kool;0.5698
oboem_ängija;0.5678
muusika_maastik;0.5612
muusik;0.5557
kontserdi_närv;0.5548
muusika_üli_kool;0.5491
klaver;0.5315
oboen;0.5312
flöödi_mängija;0.5217
eesti;0.5045
oboe;0.5019
muusikan;0.4986
klassika_täht;0.474
flööt;0.4666
muusika_kesk_kool;0.4624
kuulaja;0.4504
muusika;0.4388
kontsert;0.4353
viiul;0.4251
tutvustama;0.4236
selle_aastane;0.4225
heli_lõpp;0.4182
kuulasin;0.4182
tervitama;0.4151
repertuaar;0.4117
sattu_sing;0.4086
enamus;0.4067
täna;0.4035
närvis;0.4015
kõla;0.3933
aastane;0.3927
varsti;0.3923
erki;0.3882
anna;0.388
nii_kaua;0.3872
barokk_ajastus;0.3849
helin;0.3843
mehelik;0.3826
hing;0.3816
barokk;0.3804
lemmik_heli_looja;0.3799
sing;0.377
klassika_raadio;0.3767
mängima;0.3762
kõlama;0.3753
baroki_aeg;0.3719
populaarsem;0.3718
lootsin;0.3708
oskama;0.3692
kummardan;0.3675
soovima;0.3659
lemmik_aeg;0.3652
tuletan;0.3648
bach;0.3642
sakslane;0.3634
saksa_maa;0.3634
meeldima;0.3632
aasta;0.3627
näitleja;0.3624
eestlane;0.3624
osaleja;0.3567
kuulma;0.3567
sobima;0.3552
ingel;0.355
kohtuma;0.3544
stuudio;0.3543
kaasa;0.3536
vähegi;0.3522
ilus_ama;0.3517
populaarne;0.3513
vanus;0.351
valmis;0.3501
hoogsalt;0.3491
eriline;0.3484
nimi;0.3459
ulik;0.3449
keel;0.3434
erguta;0.3433
üsna-üsna;0.3431
vanem;0.3417
audentes;0.3415
muusika=line;0.341
soetama;0.3397
ajastu;0.3392
tuntud;0.3392
hetk;0.3382
tahtma;0.3377
plaanima;0.3355
aiman;0.3354
sümpaatne;0.3345
ingeli;0.3342
paluningel;0.3332
saksa_maa_aeg;0.3314
korraks;0.3297
stiil;0.329
sajand;0.3285
nii-öelda;0.3283
panema;0.3281
põnev;0.3278
avama;0.3277
närv;0.3276
elama;0.3275
ona;0.327
õpetaja;0.3264
asi;0.3264
niiske;0.3249
kool;0.3247
suvi;0.3244
ühikas;0.3239
rääkima;0.3225
aja_lugu;0.3215
edu;0.3211
avand;0.3208
esitus;0.3205
salvestama;0.3202
unista;0.3197
suurelt;0.3196
hästi;0.3189
karakras;0.3185
vanasti;0.3183
akver;0.3181
matkama;0.3179
trostiste;0.3174
piisavalt;0.3164
barakked;0.316
vahendama;0.3159
võluma;0.3156
inglis_saare;0.3154
tuba;0.3148
arust;0.3146
õnnestuma;0.3146
aeg;0.3145
kaur;0.3127
võimalus;0.3123
alustama;0.3109
väike;0.3107
proovima;0.3106
saal;0.3102
haruldane;0.3097
lühike;0.309
jõudma;0.3084
pakkuma;0.3081
ennu;0.3075
esimene;0.3063
ttv;0.3058
tüüp;0.3049
ilus;0.3042
uus;0.3032
inglis_sarv;0.3018
hällo;0.3015
televisioon;0.3011
salvestus;0.3007
mäng;0.3
saabunud;0.2977
võistlus;0.2976
võimalik;0.2971
valima;0.2959
proov_ile_panek;0.2957
nägema;0.294
koht;0.2935
iga_sugune;0.2932
ainuke;0.2926
naine;0.2926
teema;0.2922
elu_aasta;0.2914
publik;0.2911
nais_sugu;0.2907
väike_linn;0.2903
harjutama;0.2899
ühine;0.2895
noor_mees;0.2893
nool;0.2886
tallinn;0.2856
puuduma;0.2856
hobi;0.2849
trenn;0.2839
näitama;0.2837
mängija;0.2834
parim;0.2834
telekas;0.2834
saavutus;0.2828
üli_kool;0.2813
sündisin;0.2784
ala_mehelik;0.2778
nädal;0.276
neli;0.2754
kesk_kooli_õpilane;0.2745
mehine;0.2712
küla;0.2681
magister;0.2613
elu_kaaslane;0.2611
mäletama;0.2607
juht;0.2602
tulevik;0.2572
olümpia_mängud;0.2496
uks;0.2329
