keyphrase;score
klubikultuuriteemaline;0.5957
klubikultuurimaastik;0.5774
klubikultuur;0.5566
klubikultuurikontekst;0.5523
klubikultuuriüritus;0.5426
klubitamine;0.5187
eesti;0.5126
klubistali;0.5102
klubitama;0.5067
popkultuurituund;0.499
kultuuriline;0.4765
sotsiaalne;0.4735
klubimuusika;0.4703
sotsioloogiline;0.4692
keeklubi;0.4616
kultuur;0.4533
popkultuur;0.4468
klubi;0.4446
seltskondlik;0.443
subkultuur;0.4418
etnograafiline;0.4374
sotsioloog;0.4367
massikultuur;0.431
ühiskond;0.4242
hipikultuur;0.4194
organiseerija;0.4177
publik;0.4126
kuulane;0.4108
noortekultuur;0.4091
tänane;0.4081
tallinnat;0.4072
noorsookultuur;0.4069
kuulama;0.4048
pidutsemiskoht;0.4041
muusikastiil;0.4041
kohalik;0.4003
raadiokuulaja;0.3997
meelelahutusasutune;0.3996
teema;0.3992
seltskond;0.3988
täna;0.3987
muusikaüritus;0.3986
popultuur;0.3974
jaroslav;0.3951
avalikkus;0.3914
muusikavalik;0.3846
tänapäev;0.3843
kohalolija;0.3817
tänav;0.3808
igapäevane;0.3806
populaarne;0.3791
reivikultuur;0.379
rahvas;0.3787
kommertsaliseerunu;0.3771
maine;0.3753
kooskäimine;0.3724
pidutsemine;0.3722
nimel;0.3687
arutama;0.3686
kõnelema;0.3672
mana;0.366
lähinaaber;0.3646
huvitama;0.3646
pidu;0.3641
kutsuma;0.3635
kool;0.3624
nädalalõpumeelelahuskultuur;0.362
muusikatüüp;0.3613
tellitistlik;0.3606
fänn;0.3603
kuulma;0.3594
huvi;0.359
osalema;0.3584
üliõpilane;0.3581
uudishimu;0.3577
aktuaalne;0.3574
eliit;0.3563
rääkima;0.3554
aktsepteeritavam;0.3545
muusika;0.3542
haridustase;0.3532
suhtuma;0.3521
õhtu;0.3491
raadio;0.3463
kommertskäsk;0.346
kuulduv;0.346
eritistlik;0.3454
muusikaline;0.3453
saaremets;0.3448
meloodiline;0.3444
diskomuusika;0.3442
koht;0.3436
sealne;0.3432
muusik;0.3424
lausa;0.3422
üleüldse;0.3402
nõust;0.3393
kommertsrealiseerumine;0.3392
kommertslik;0.339
sobima;0.3386
kommertsvarieerus;0.3377
kommertlik;0.337
kära;0.3365
tavakülastaja;0.3361
riik;0.3347
miksimine;0.3315
miksim;0.3308
korraldatud;0.3299
maja;0.3285
intrigeerima;0.3274
mõiste;0.3271
tantsukultuur;0.3267
ülikool;0.3256
nimi;0.3256
küsima;0.3253
millegist;0.3253
reklaamitud;0.3251
kanal;0.3242
amercaniseerumine;0.3223
kommertsialiseerus;0.3217
nimetama;0.3213
küla;0.321
rõhutaksin;0.3207
korraldaja;0.3205
hausine;0.3203
seoses;0.32
toi;0.3196
mõte;0.3188
klass;0.3184
oluline;0.3181
suhtles;0.318
intellektuaal;0.318
beller;0.3177
päev;0.3174
alternatiivne;0.3172
peateema;0.3165
enamus;0.3165
teadlikum;0.3164
valimine;0.3157
kodulinn;0.3152
oskama;0.3152
vestma;0.3147
mainim;0.3144
tänak;0.3141
avatum;0.3139
karov;0.3131
kommentraliseerum;0.312
alternatiivsem;0.3119
aasta;0.3116
vastama;0.3116
põnevam;0.3115
ümbritsev;0.3106
väärtustane;0.3105
idee;0.3095
sõpruskond;0.3077
üldisem;0.3067
landekrount;0.3065
lubi;0.3064
džässmuusikapäev;0.3063
pärit;0.3053
esoteeriline;0.3052
tõnson;0.3043
atraktiivne;0.3036
juhendaja;0.303
elustiilierinevus;0.3026
ajaloolind;0.3023
mõtlema;0.3012
näiteks;0.3011
lindistatt;0.3008
elu;0.3007
intervjuu;0.2991
nõustuma;0.2984
roland;0.2953
maailm;0.2936
vorhaus;0.2926
metropol;0.2917
põhjamaa;0.2897
kuskile;0.2889
küsitlus;0.2866
vaikselt-vaikne;0.2846
ebaviisakas;0.2831
tantsin;0.2824
imagomuutus;0.2822
kohtusin;0.281
silm;0.2789
kiskuma;0.2783
tantsima;0.277
autentne;0.2766
tolerantselt;0.2761
erinev;0.2739
aktiivsem;0.2716
arenes;0.2698
york;0.2675
skandaal;0.2665
tollal;0.2661
kaks;0.2651
töölisklass;0.2612
rahu;0.2515
lääne-euroopa;0.251
protest;0.2235
