keyphrase;score
mikomägi;0.6273
miko;0.6094
maa_kodu_mulla_maa;0.5783
mikko;0.5541
kihtim;0.5473
siia_maani;0.543
nii_sama;0.5344
viskama;0.5313
paraku;0.5218
maja_kavah;0.5172
majakas;0.5165
sõna_osav;0.5157
kaka;0.5137
näinu;0.5088
rääkima;0.505
maa_ilm;0.5038
kollek;0.5009
tuttav;0.4995
jaakko;0.4989
ütlema;0.4977
oskama;0.4948
kinkima;0.4938
mõtte_käik;0.4937
nimi;0.4884
maika;0.488
panema;0.4849
sugugi;0.4834
mõtte_maa_ilm;0.4792
hing;0.4782
räägin;0.4781
ammu;0.4777
elama;0.4767
kihvt;0.476
lausa;0.4741
pea_näite_juht;0.4736
millek;0.4729
soov;0.4724
metsa_vaht;0.4716
kaarel;0.4716
tunnetus=lik;0.4714
kõlbama;0.4688
metsa_vahi;0.4681
äge;0.4679
katsuma;0.4679
täna;0.4673
kujutan;0.4668
kaam;0.4667
siim;0.4665
kullam;0.4662
keres;0.465
nii_viisi;0.4645
kus_juures;0.4639
ütlemata;0.4622
mikk;0.4622
vaim;0.4609
tänane;0.4598
tegija;0.4594
uurima;0.4594
saar;0.4588
saatma;0.4587
raplane;0.458
kuusk;0.4576
saatke;0.4569
mõõn;0.4558
kõige_pealt;0.4537
jää_vadi;0.4526
piiksa_tada;0.4523
nii_moodi;0.452
teist_moodi;0.4516
ugal;0.4514
kaeg;0.4512
panso;0.4511
mõnu;0.4507
karuks;0.4506
kõlama;0.4501
karm;0.4499
suur_laad;0.4498
peamine;0.4496
ligimene;0.4493
lugema;0.4489
müstika;0.4489
kaasa;0.4487
jama;0.4473
pidu;0.4467
üli_kool;0.4466
kaugem;0.4458
ausam;0.4441
miinus;0.4432
maalin;0.443
meeldima;0.4419
kalestunu;0.4415
jõle;0.4414
sulev;0.4412
jaak;0.4406
sõja_eelne;0.4398
suvi;0.4397
kippuma;0.4395
komme;0.4393
tai;0.4393
sõna;0.439
tahtma;0.4384
jube;0.438
suitsu_õht;0.4378
küsi;0.4374
rapla;0.4369
tutvuma;0.4369
rind;0.4365
lugemata;0.4363
niukene;0.4359
lõhume;0.4353
selg;0.4351
kibus_puu;0.4348
linna_teater;0.4344
toonane;0.4344
keel;0.434
krjukov;0.4337
jõuline;0.4335
vanem;0.4334
lähtun;0.4332
avand;0.4331
üldse;0.4327
hoit;0.4319
vihm;0.4318
elem;0.4315
tahe;0.4315
vastama;0.4311
kisa;0.4311
lööma;0.4306
panev;0.4305
piinlik;0.4303
jätk;0.4302
küllik;0.4299
klassik;0.4297
jarek;0.4295
tempu;0.4293
tähendama;0.4287
sõimleja;0.4282
rapla_maa;0.4281
ulatuma;0.4281
nimetava;0.4277
pruukima;0.4276
paluma;0.4274
näidend;0.4273
aja_leht;0.4271
kaduma;0.4264
sälli;0.4263
stuudio;0.4262
kutsuma;0.4257
naiste_jutt;0.4256
targem;0.4253
rääkimine;0.4251
reede;0.4245
ehin;0.4239
kultuuri_pärl;0.4226
asi;0.4217
hirmuta_taks;0.4212
julgelt;0.4211
sinu_sugune;0.4211
naii_ulg;0.421
kohtuma;0.4202
vahete_vahel;0.4193
mäng;0.4188
tunnetuslik;0.418
halb;0.4172
muu_seas;0.4151
kuulge;0.4151
üle_üldse;0.4147
valima;0.4128
nägema;0.4124
särama;0.4121
andres;0.4112
kuulsam;0.4108
katariina;0.4091
kiiresti;0.4088
etendus;0.4086
kuhu_maa;0.4085
kaalutlen;0.4084
mingi_sugune;0.4076
eugus;0.4073
võidu_joog;0.4067
mägi;0.4055
leppisin;0.4042
gomäe;0.4037
tava_aeg;0.4037
lavasta=tud;0.4009
nali;0.4006
tarmo;0.4006
proovi_siit;0.3987
iga_üks;0.3986
allik;0.3941
sõnum;0.3932
garderoob;0.3931
teine_teise;0.3929
ugalane;0.3892
eesti;0.3884
kommenteerima;0.3871
niisa_mamood;0.3839
no_jah;0.3734
võimu_positsioon;0.3637
ühe_sõnaga;0.3587
