keyphrase;score
kultuuri_seminar;0.6244
kultuuri_sektor;0.5966
kultuuri_teat;0.5923
kultuuri_inimene;0.5831
kultuuri_side;0.5607
kultuuri_elu;0.5378
kultuur;0.4843
rahva_kunst;0.4682
rahva_tants;0.4661
rahva_laul;0.4466
seminar;0.4266
tutvuma;0.4211
teema;0.4189
ümbritsema;0.4133
tutvumine;0.4103
rahva_tantsu_pidu;0.4058
seminari_programm;0.4036
käigus;0.3942
huvitama;0.3838
tänavune;0.3786
esitatud;0.3738
rahvatants;0.3737
puhkuse_paik;0.372
keele_teadlane;0.3694
tänavu;0.3689
sugu_laste-tuttav;0.3667
rahva_mäng;0.366
tutvus;0.3648
puhke_koht;0.3627
tuttav;0.3621
kaasa_tõmbav;0.3617
kohtama;0.3608
aasta;0.3593
teist_moodi;0.3576
erinevus;0.3572
sünni_linn;0.3566
vaatlema;0.3549
täna;0.3534
erinev;0.3526
eesti;0.3509
keel;0.3501
vaatama;0.3481
oma_vaheline;0.3478
küsima;0.3473
uus;0.3461
esi_vanem;0.3457
kaasa;0.3451
uurima;0.3425
muutuma;0.3421
tunnetama;0.3421
teadlik;0.3409
tõnurist;0.3406
nimetama;0.338
tekkima;0.337
selle_pärast;0.3346
väli_seestlane;0.3339
oluline;0.333
tundma;0.3319
usin;0.3316
tunduma;0.3312
mõte;0.3305
teatama;0.3288
huvitav;0.3284
pakkuma;0.3275
mõtlema;0.3264
oma_moodi;0.3261
sisse_vaade;0.3248
spordi_elu;0.3239
meel;0.3236
olenema;0.3229
ette_võtmine;0.321
klassik;0.3209
loomulik;0.3197
osa-võtja;0.3192
tujuline;0.3171
eesti_maa;0.3167
reis;0.3149
harjuma;0.3147
vaja;0.3145
asuma;0.3145
vend;0.314
valitsema;0.313
kunst;0.3123
meele_olu;0.3123
kord;0.3121
elu;0.3113
päev;0.3084
võluma;0.3076
peksa;0.3075
tantsi_sime;0.3055
otsing;0.3048
niie;0.3045
tahtma;0.3042
olulisem;0.304
elama;0.3034
liivi;0.3027
tallinas;0.3027
maa_ilm;0.3026
viima;0.3016
suvine;0.3013
eile;0.3005
sattuma;0.2993
osa;0.2991
tegu;0.2991
ise_enesest;0.299
fantaasia;0.2967
selg;0.2959
nüüdki;0.2957
nii_moodi;0.2953
ürgsus;0.2948
rada;0.2947
teatud;0.2945
kõnni_sing;0.2944
välis_eesti;0.2935
esimene;0.2933
üritus;0.2928
haruldane;0.2926
kihnu;0.2912
kolmas;0.2912
toimeta_taks;0.2912
mulje;0.2912
asi;0.2907
saanu;0.2899
täitsa;0.2898
vaatamine;0.2867
haim;0.2864
läikiv;0.2861
new;0.286
ette_võtja;0.2829
tantsima;0.2825
arrak;0.2825
kõnnin;0.2809
esile;0.2805
aspekt;0.2796
arvama;0.279
tähendama;0.2786
kasutama;0.2784
selge;0.2778
dünaamika;0.2773
loeng;0.277
teadma;0.2765
aeg;0.2748
võimalus;0.2747
ala;0.2747
isiklikult;0.2744
diana;0.274
saar;0.2726
nii_võrd;0.2719
see_kordne;0.2712
tõst;0.2709
elamus;0.2703
üldse;0.2702
masin;0.2676
käima;0.2651
;0.2651
võtma;0.2636
objektiivselt;0.2635
hommik;0.2618
eriti;0.2616
rexa;0.2599
väike;0.2593
inimene;0.2578
tegutsemine;0.2576
kirjandus;0.2574
lugema;0.2558
hästi;0.2558
väsimatu;0.2554
mahti;0.2554
võimalik;0.2528
silm;0.2524
jälle;0.2522
laulma;0.2489
teater;0.2482
kodu_tee;0.2467
sünnime;0.2466
kaks;0.2452
võrdlema;0.2438
üks_teise;0.2427
arendamine;0.2426
kasvama;0.242
eel_viimane;0.2419
mate;0.241
nädal;0.2405
puhkama;0.2404
pärit_olu;0.2399
tartu;0.2391
jõgi;0.2386
tuba;0.2385
lähemale;0.2383
õhtu;0.2318
noor;0.2276
mäletama;0.2237
iga_päevane;0.2227
teave;0.2218
konnase_minar;0.2197
kontakteeru=mine;0.2143
juur;0.2036
jõul;0.1897
muld;0.1846
pork;0.1842
