keyphrase;score
loodus_haruldus;0.4516
kaugele;0.4474
põgene=nud;0.4444
kaugelt;0.4384
pääsema;0.4337
paljus;0.4326
põgenema;0.4301
metsa_vend;0.4287
eemale;0.4243
aasta_kümme;0.4227
läksis;0.4205
kuuli_jälg;0.4181
barakk;0.4179
lugu_peetud;0.4159
kaugel;0.4126
vangla;0.412
aasta;0.4098
jõuan;0.408
röökima;0.4077
kinkisin;0.4073
käima;0.4048
pikalt;0.4037
korraks;0.4034
mõrs;0.4009
kus_koht;0.4006
vastane;0.3993
metsa_vent;0.3984
saatus;0.3983
kaua;0.3977
jõudis;0.3976
esitatud;0.3971
minut;0.3953
tõustaja;0.3951
nkvd;0.3934
korraga;0.3932
kurtma;0.3911
kuus-seitse_kümmend;0.3904
jõudma;0.3898
eeldat;0.3897
peidik;0.3896
märkam;0.3881
ilmselt;0.3879
hävitamine;0.386
mõtles_ime;0.3859
täitsa;0.385
kaasa;0.3844
ähvard;0.3843
katsut;0.3835
hetk;0.3833
otsima;0.3811
sõja_saak;0.3811
nõus;0.3805
politseinik;0.3797
arvuliselt;0.3797
arreteerimine;0.3794
vahtimine;0.3791
tekkima;0.379
valvur;0.3787
eba_mõrv;0.3785
liikuma;0.3784
vabastas;0.3784
nii_samut;0.3782
leidma;0.3781
tõsi_elu_jutt;0.3777
pikk;0.3776
sattuma;0.3774
saadetud;0.3767
võimalikult;0.3757
asi;0.3753
hirmsasti;0.3749
äkki;0.3749
natukene;0.3748
natuke;0.3747
varjamine;0.3741
elmar;0.374
katsusin;0.374
veidi;0.3732
õnnestuma;0.3725
ise_enese;0.3725
jalane;0.3724
rapp;0.3722
sõit;0.3722
tund;0.3721
kiilutu;0.3721
lööma;0.3712
päästma;0.3709
kindlustama;0.3706
jälgiti;0.3703
rehter;0.3702
sisam;0.3696
eestlane;0.3689
kavatsema;0.3685
sala_pärane;0.3683
vastatud;0.3681
elusalt;0.3679
puu_tükk;0.3677
varjund;0.3667
põnelbamine;0.3666
valija;0.3666
sihikson;0.3663
valvas;0.366
kraap;0.3658
pol;0.3656
habe;0.3656
metskond;0.365
politsei;0.3646
talv;0.3643
tuttav;0.3638
kuskile;0.3637
reis;0.3626
kinni;0.3625
ütlema;0.3621
kaugusel;0.362
puus;0.3619
eeldu;0.3619
pahane;0.3616
väljak;0.361
õuest;0.3608
äärmiselt;0.3603
tsaar;0.3589
jäta;0.3589
üldse;0.3588
tegelikult;0.3588
elu;0.3584
üles_koht;0.3584
esi_kõrgendik;0.3581
maa-alune;0.3574
saavutama;0.3572
ette_vaatlik;0.3555
maha;0.3555
jubedus;0.3555
kõvasti;0.3554
parandama;0.3551
haak;0.3549
maga;0.3548
valdama;0.3545
raudah;0.3544
kapp;0.3538
kong;0.3534
jätmata;0.3533
bernhard;0.353
pistsin;0.353
mõtlema;0.3529
vari;0.3524
pakane;0.3524
roodu;0.3521
lüki=tu;0.352
oota_sime;0.3516
soldat;0.3513
kindlalt;0.35
peatama;0.3499
suuna=tud;0.3497
julge_oleku_mees;0.3496
tavaliselt;0.3494
juhtuma;0.3486
plekktass;0.3484
uudis_himulik;0.3478
muss;0.3466
kukkuma;0.3463
arreteeri_taks;0.346
üle_pea;0.346
kannatama;0.3458
röövi=tud;0.3455
toime;0.3445
käivitasin;0.3441
uurimis_reis;0.343
võõras;0.3424
küllalt;0.3421
julge_olek;0.3413
hilja_aegu;0.341
püüdma;0.3405
kriitiline;0.3399
kamber;0.3394
ervin;0.3378
kaevandus;0.3376
sõja_väe_kapten;0.3374
süüdi;0.3367
kosenkranius;0.3364
juur_vilja_kelder;0.3352
villane;0.3334
täiend_volitus;0.3311
küla_mees;0.3306
garagand;0.3279
err;0.3266
tallinn;0.3258
alus_pesu;0.3226
vägi_vald;0.3179
sügavale;0.3137
48;0.3115
üle_kuul_aeg;0.3111
martin;0.3109
juht;0.3105
mäletama;0.3087
kelder;0.3019
lahing;0.3013
111;0.3
kaas_vang;0.2965
kõrval_kong;0.2942
relv;0.2941
müüri_ääre_istuv;0.2726
