keyphrase;score
linn;0.5316
poola;0.5153
tšehhoslovakkia;0.5112
linnavalitsus;0.476
pealinn;0.4731
siiasõit;0.4517
ärasõidupäev;0.4357
eesti;0.4272
paik;0.4267
tornitaade;0.4147
sealne;0.4066
riik;0.4041
maa;0.3997
vanamoot;0.3986
eile;0.3951
täna;0.3885
raekoda;0.3863
kontserdisaal;0.3758
tiin;0.375
olomoodne;0.3739
lavastam;0.3727
moraavia;0.3659
kestnud;0.3641
ülo;0.3638
külalisesinemine;0.3632
barbar;0.3626
vastastik;0.3612
käesolev;0.3601
panema;0.3594
eelseisev;0.3561
estonia;0.3557
eripära;0.3554
siinne;0.3552
takso;0.3551
pannakse;0.3551
päev;0.3547
lumetuis;0.3528
kaarel;0.3525
eelnenud;0.3514
teater;0.3502
stegore;0.3495
vilimaa;0.3472
üldse;0.3456
saabuma;0.3449
üleeelne;0.344
hing;0.3436
aasta;0.3421
siiamaani;0.3414
kalk;0.3409
kord;0.3398
kork;0.337
publik;0.3363
vastuolumahutus;0.3361
teatritrupp;0.3359
vast;0.3358
piir;0.3337
meeleolukas;0.3335
mari;0.3332
vanem;0.3329
vahetav;0.3324
vili;0.3317
asetäitja;0.3313
vanemuine;0.3309
võimalus;0.3299
saabumine;0.3298
jaak;0.3296
väärneväärne;0.3292
õhtu;0.3273
meetrine;0.3259
draamatrupp;0.3253
varem;0.3241
ola;0.3233
etendus;0.323
parats;0.322
aeg;0.3208
suur;0.3207
lõpetama;0.3206
valdavalt;0.32
lähem;0.3189
seoses;0.3184
orel;0.3179
nimeline;0.3177
rahule;0.3176
külastama;0.3169
riikidevaheline;0.3161
vastus;0.3147
asi;0.3129
tallinn;0.3125
põhjus;0.3112
areng;0.3109
proov;0.3084
sisuliselt;0.307
onu;0.3064
palus;0.3031
esitama;0.3026
ooperilavastus;0.3025
tõus;0.3001
plaanipärane;0.2991
perspektiiv;0.2987
arvama;0.2984
sõprusteater;0.2982
laupäevane;0.2968
nähtavus;0.296
mahuline;0.2957
hommik;0.2955
tõmbamine;0.2953
järg;0.2952
ütlekse;0.2944
omavaheline;0.2923
riiklik;0.2911
vaevalt;0.2902
taas;0.2888
tugevalt;0.2855
hõiv;0.2851
edendataks;0.2844
viisaastak;0.284
väga-väga;0.2831
seob;0.2823
rääkima;0.2808
tugevasti;0.2797
esse;0.2789
kultuuriajakirjandus;0.278
probleem;0.2778
ütlema;0.2751
lootma;0.2735
võtma;0.2732
veer;0.2723
kultuuripäev;0.2721
tartu;0.2712
moodi;0.2701
seekordne;0.2697
välisskulptuur;0.2689
esmakordselt;0.2671
draamatrup;0.267
side;0.2658
lõplikult;0.2642
vabariik;0.2618
mees;0.2611
vahetus;0.2606
niu;0.2602
suurem;0.2602
liit;0.2601
meenuma;0.2592
paremini;0.2588
sõna;0.2559
vastuvõtt;0.2554
jätkumine;0.2537
kinnitama;0.2529
auster;0.2524
plaan;0.2497
no;0.2492
inimene;0.2487
juhtkond;0.2472
alus;0.2468
paarkümmend;0.2447
vähem;0.242
kandma;0.2396
märk;0.2376
hektar;0.2358
tähelepanu;0.2349
klaveriõht;0.232
ostrava;0.231
põhiline;0.2276
viimane;0.2262
juht;0.2213
viis;0.2177
10;0.2165
astrahan;0.2145
muusikainimene;0.2114
tugev;0.2108
laudalüürikas;0.2092
toimuma;0.2082
hinnang;0.2019
anthony;0.1874
sotsialistlik;0.1868
võib-olla;0.1833
kultuuriminister;0.1818
kaks;0.1815
laulma;0.1809
suhe;0.1796
lõuna;0.1786
küsitlemine;0.1742
kevad;0.1741
näitleja;0.168
uus;0.1679
pühendama;0.1679
jääma;0.1668
delegatsioon;0.1657
leping;0.1649
ors;0.1481
madu;0.1479
tööstusettevõte;0.1458
kümneaastane;0.1441
moodne;0.1415
tehniline;0.1394
nsv;0.1377
sõprus;0.1347
trupp;0.1336
balletiprogramm;0.1051
grill;0.0984
