keyphrase;score
üldsegi;0.4695
õudus_jutt;0.4679
lausa;0.4633
äravine;0.4495
üldse;0.449
suutma;0.4399
tosin;0.4389
leho;0.4354
korvamatu;0.4339
nägi;0.4332
järsak;0.4292
põld_mari;0.4276
seletasin;0.4274
karjatam;0.4257
mõtlikult;0.4233
nuri;0.4215
balang;0.4188
nii_siis;0.4181
ärevus;0.4171
viirastus;0.4168
tulek;0.415
hirmsasti;0.414
lõpetama;0.4128
pääsema;0.4128
varu;0.411
täitsa;0.4109
ootamatult;0.4106
tundmatu;0.4106
rinnuta_sime;0.4101
pealegi;0.41
vajasin;0.4084
tükk;0.4084
kaasa;0.4083
taeva_võlv;0.4079
onu;0.4067
sekk;0.4067
vaikselt;0.4063
lendama;0.4061
õu;0.406
vaikne;0.4053
pula;0.4048
klimpsutanu;0.4041
lõug;0.4039
igavene;0.4038
muulukas;0.4036
viktor;0.403
veenvalt;0.4028
kähedaja;0.4024
kõige_pealt;0.4015
pühkima;0.4015
eba_loomulikult;0.4013
kõplam;0.4013
õudus;0.4011
tõmmu;0.401
hirmus;0.4005
vaaginud;0.3998
mõist;0.3997
nobedalt;0.3995
elustasin;0.3987
imelik;0.3987
juhtunu;0.3987
lahedasti;0.3982
sülgam;0.3979
mahukas;0.3975
tõnd;0.3973
vihm;0.397
pahvatas;0.3966
osalesin;0.3953
vait;0.3947
kolhoosi_värk;0.3944
nii_moodi;0.3944
tõnu;0.3936
loiult;0.3931
loll;0.3923
tõmbuma;0.392
kukkuma;0.3914
tabamatu;0.3907
jahe;0.3903
murelikult;0.39
kõlama;0.3898
paraku;0.3898
aimamatu;0.3896
nõge;0.3887
pime;0.3886
pobine;0.3878
puhk;0.3876
minu_vanune;0.3864
koledam;0.3862
maha;0.3861
hõre;0.386
taevas;0.385
sülitam;0.3848
tekkima;0.3842
äkki;0.3834
pakatav;0.3832
magus;0.3829
innukas;0.3829
kõlbama;0.3827
süütama;0.3824
lihtsalt;0.3822
kiledalt;0.3822
kinni;0.382
lõhn;0.382
reageerima;0.3817
ütlema;0.3816
kasvatasin;0.3811
sünge;0.3804
komme;0.3802
mäklem;0.38
asi;0.3799
tegelikult;0.3794
kõhvimine;0.3792
käik;0.3791
kiirelt;0.3787
tõmbama;0.3786
kasin;0.3786
põksus;0.3783
sein;0.3779
ummuks;0.3773
kõvasti;0.3772
tülikas;0.3772
karm;0.3766
vaatas;0.3765
loomulikult;0.3765
asjatu;0.3761
peatus;0.3758
veidi;0.3749
selg;0.3746
ahsoo;0.3745
mügarus;0.3745
kloppinu;0.3744
panim;0.3739
legu;0.3733
nii_kui_nii;0.3721
kutt;0.3719
paiskas;0.3716
lisasin;0.3709
värk;0.3709
haja_meelselt;0.3704
ausalt;0.3704
praok;0.3697
öösel;0.3692
väike_mees;0.3688
inisema;0.3687
tuule_hoog;0.3683
püüdma;0.3682
kangelaslik;0.368
hukka_mõistev;0.3675
istuli;0.3663
pikalt;0.3663
viha_hooge;0.3662
viimaks;0.3658
nuhk;0.3656
vaikima;0.3644
küsis;0.3642
jätma;0.3636
terve;0.3635
hämar;0.363
hüppama;0.3616
rääkima;0.3605
võimalikult;0.3599
mängisin;0.3591
tühi;0.3566
millegi_pärast;0.3547
lepa_võsa;0.3546
varsti;0.3538
onnis;0.3534
nii_sama;0.3531
üle_jäänud;0.352
kirjuta=mata;0.3518
mängu_kaar;0.3507
kuulu=nud;0.3497
kuulma;0.3494
kuulme_nahk;0.3491
väike-arv;0.3476
palav;0.3474
ainuke;0.3466
vihma_krabin;0.3453
südame_kloppi=mine;0.3436
karjatasin;0.3431
aru_saamatu;0.3382
sõja_lennuk;0.3375
kahtlusta=v;0.3354
õhk;0.3345
tõusma;0.3345
vilista=tu;0.3291
mäletama;0.3197
unustama;0.3177
naer;0.3166
spioon;0.3157
rohel;0.3156
peitunud;0.315
keeb;0.3128
ala_teadvus;0.3101
vihmas;0.3085
hiiglaslik;0.3081
suur_päev;0.3074
koolivend;0.3028
suitseta;0.2876
üksin=dus;0.2871
