keyphrase;score
kalender;0.5829
lähipäev;0.5167
aastakümme;0.488
aasta-kaks;0.4879
päev;0.4689
sõjaaeg;0.4563
tolleaegne;0.4537
sügis;0.4344
soovunelm;0.4261
aeg;0.4215
töönädal;0.4096
täna;0.4037
aasta;0.3998
saat;0.3935
eesti;0.3911
sõjakeeris;0.3891
päevauudis;0.3867
eestimaa;0.3854
tulevane;0.3761
aprill;0.3757
varsti;0.3728
läti;0.3706
hiljem;0.3694
märts;0.3669
veebruar;0.3651
saatus;0.3619
september;0.3591
kauaks;0.3589
varajane;0.3566
juljas;0.3549
päevakord;0.3543
august;0.3541
ootama;0.3531
elu;0.3516
möödunud;0.3509
kaugel-kaugel;0.3483
sõda;0.3445
jaanuar;0.3432
seniitkahur;0.3428
korraks;0.3409
detsember;0.3388
öö;0.3368
leedu;0.3363
riigikord;0.3357
viimaselada;0.3343
pahempoolne;0.333
riik;0.3313
kaugele;0.3307
muuseas;0.3275
kappessimine;0.3273
puhkem;0.3252
nii-öelda;0.3235
lubaksim;0.3234
ilm;0.3222
jätkem;0.3222
kaitsma;0.3218
kahjuks;0.3217
jumal;0.3211
venelane;0.3204
ettenähtud;0.3203
viitkümme;0.3191
syyenn;0.3191
kodanlik;0.3189
siiamaani;0.3185
rahvuslane;0.3182
tormikiirune;0.3166
niikuinii;0.3166
äratama;0.316
rahvarinne;0.3159
kaasa;0.3158
valmis;0.3153
isikkoosseis;0.3126
sündmus;0.3124
vaesem;0.3108
ärkamine;0.3104
rinkonn;0.31
peatugem;0.31
lähem;0.31
kestnud;0.3097
kannan;0.3092
saarsen;0.3081
pealegi;0.307
kodanus;0.3068
puhk;0.305
ajalugu;0.3041
tulevik;0.3041
ühesõnaga;0.3034
suutma;0.3031
juhtuma;0.3027
maa;0.3024
kaugel;0.3021
hingus;0.3013
vell;0.3012
tähendav;0.3007
tagasivaade;0.3001
ametihõnguline;0.2994
minek;0.2986
olukord;0.2983
paratamatult;0.2983
linn;0.2972
ausmaa;0.2972
berk;0.2972
hendrik;0.2964
endiselt;0.2935
areng;0.2935
nõndanimetatu;0.2933
tuhat;0.2922
ilmutama;0.2922
meeleolu;0.2922
mõtlev;0.2911
kord;0.2908
tahes;0.2902
varjatud;0.2897
paradoksaalne;0.289
tihedalt;0.2883
lõpuks;0.2881
mõte;0.2881
puuduma;0.2874
kuulak;0.2872
niiviisi;0.2871
puhkemine;0.2865
1940;0.2854
vaen;0.2854
arvestama;0.2847
sallimatus;0.2842
läbikäimine;0.2839
küünis;0.2836
sõjaminister;0.2835
pöörduma;0.283
koondam;0.2825
härra;0.2814
haletsemine;0.2812
pehkinud;0.2809
paratamatu;0.2801
jätkuma;0.2794
mäletatavast;0.2793
raske;0.279
kokkukutse;0.2779
ohver;0.2773
natukene;0.2771
kevad;0.2767
ärane;0.2757
vaeseke;0.275
võimalus;0.2749
nälgigu;0.2746
moodustama;0.2745
külaskäik;0.274
rahulolematu;0.2729
punaarmeelane;0.2719
muretsema;0.2718
kuu;0.2716
rotasim;0.2698
vastane;0.2694
soodoma;0.2689
nägema;0.2682
poliitika;0.2673
kiire;0.2667
liitlane;0.2665
ülesanne;0.2665
kotkarist;0.2665
jäädulime;0.2659
samm;0.2658
palvekiri;0.2654
aprillikonverentsikoht;0.2653
töötama;0.264
üleskutse;0.2634
suurriik;0.2627
loogiline;0.2623
oluline;0.2611
saavutama;0.2606
rahvavaenulik;0.2595
pessimist;0.2584
resoluutselt;0.2583
bolševiseer;0.2569
tooma;0.2558
esmajoones;0.2551
tooraine;0.2526
välispoliitili;0.2517
rahu;0.2503
saabumine;0.2501
rahvavalitsus;0.2483
muutuma;0.2477
kartas;0.2469
vabariik;0.2468
hävitama;0.2458
isamaaliit;0.2454
panaloosund;0.2445
korduvalt;0.2441
39;0.2433
erutav;0.2429
sotsialist;0.2417
kommunist;0.2371
üheksand;0.2347
merevägi;0.2318
maatööline;0.2095
kaubalaev;0.2069
kurd;0.1965
majanduslik;0.195
1000;0.1881
tööpuudus;0.1825
