keyphrase;score
kaugele;0.4884
haripunkt;0.4845
paugupealt;0.4822
massipsühhoos;0.4737
massihüsteeria;0.4721
varsti;0.4622
kauamängiv;0.461
hauljarhen;0.4604
suunas;0.4567
esikoht;0.4555
hitleri-aegne;0.4539
kuskilt;0.4537
kaugel;0.4503
aasta;0.4495
lausa;0.4478
vallutama;0.4418
1963;0.4414
kuumus;0.4395
eile;0.4375
igapäevane;0.4356
nüüdse;0.4349
lähemalt;0.4332
ennenägematu;0.4314
kuuekümnes;0.4307
selgus;0.4304
kiiresti;0.429
järgnevalt;0.4288
kaasa;0.4288
ringreis;0.4286
varem;0.427
äkkrünnak;0.4263
pääsemine;0.4237
vahetpidamata;0.4225
jõudma;0.4213
sekam;0.4207
pakiti;0.4199
tuletan;0.4189
muusikasaade;0.4182
kõlaks;0.4182
1964;0.4178
aeg;0.4174
korraks;0.4158
kaua;0.4132
tõmbame;0.413
täna;0.413
valmis;0.4119
poola;0.411
massistseen;0.4108
värvlaiet;0.4108
kirjutas;0.4105
massiliselt;0.4102
rajan;0.4097
ambiitlane;0.4092
jälestam;0.4091
vanamoodne;0.409
mandri-euroopa;0.4086
päev;0.4086
eemale;0.4066
meeletu;0.4066
lõikasime;0.4062
esikülg;0.4062
maailmarekord;0.4056
pöördlav;0.4055
märts;0.4046
vallutamine;0.4046
pilsilaul;0.4045
koht;0.402
rokkmuusik;0.4012
pidu;0.4012
tund;0.4006
rahvas;0.4004
biitmuusika;0.4001
hiljem;0.3998
tekkima;0.3997
tuletama;0.3984
pühitset;0.3978
kodumaa;0.3974
kontsert;0.3974
minut;0.3962
reis;0.3962
piklimaania;0.3955
hauljon;0.3955
kõrvaltänav;0.3948
käik;0.3946
hull;0.3936
suhteliselt;0.3934
paustan;0.3925
jahupea;0.3916
pidulik;0.3912
kavatse;0.3907
lõpuks;0.3904
parukas;0.3903
tuttav;0.3901
suurim;0.39
käima;0.3866
ilmuma;0.3861
planeerima;0.386
blaienebstreen;0.3855
aastane;0.3855
jarhanu;0.3854
klõbistada;0.3852
tuntud;0.3849
niibiidiline;0.3848
tulek;0.3846
lehemees;0.3838
harvaesinev;0.3836
kuulus;0.3815
kord;0.3809
kõlupea;0.3808
üldriiklik;0.3806
jäime;0.3804
varjutatu;0.3804
jäädvustata;0.3803
moodustama;0.3802
halastamatu;0.3801
1967;0.38
maantut;0.3799
minesta;0.3798
maa;0.3792
pihlmaania;0.3791
saabuma;0.3791
maailm;0.3787
turg;0.3787
julgem;0.3776
schillaavio;0.377
pruukima;0.3769
usklik;0.3769
vaimne;0.3768
ettetellimus;0.3765
aukülaline;0.3757
lindist;0.375
nägema;0.3747
muusika;0.3742
vana;0.3737
pikk;0.3735
saavut;0.3731
juhtkoht;0.3723
vaimilav;0.3723
lugu;0.3722
vaene;0.372
kõvasti;0.3718
veevoolik;0.3717
pihlmaani;0.3717
saatesari;0.3714
osamaks;0.3713
ilmselt;0.3707
edu;0.3707
tunduma;0.3701
plaksutas;0.3695
1961;0.3695
muusikakriitik;0.3681
seoses;0.3681
johan;0.3679
viibisimi;0.3669
mõeldav;0.3668
otsustasime;0.3667
triumf;0.3662
lõppema;0.3654
aafrika;0.3646
elu;0.3644
pooleldi;0.3637
loomulikult;0.3637
liikumine;0.3621
ootama;0.3619
schilav;0.3613
õnnestuma;0.3611
hämmeldus;0.361
panema;0.3597
biitlitemaania;0.3592
mõtlema;0.3581
idee;0.3574
hilisem;0.357
purunenud;0.3557
liikuma;0.3556
inglismaailu-olu;0.3543
veidi;0.3532
mäletama;0.353
kiri;0.3501
klassikaline;0.3498
leidma;0.3495
kasvatasime;0.3489
fännidekiri;0.3484
rahvahulk;0.3474
august;0.3465
inetuvõit;0.3461
soovima;0.343
nädal;0.3422
johnemine;0.3382
18623;0.3327
harmoonia;0.3323
kuum;0.3322
publik;0.3304
repertuaar;0.3299
eesti;0.3287
kaos;0.3266
viitsepresident;0.3238
kitarrisoolo;0.3229
trummimees;0.3007
mongol;0.2955
noorsooambitsioon;0.2775
