keyphrase;score
kontserdi_tegevus;0.6081
pianist;0.5606
klaver;0.4992
musitseerimine;0.4889
muusika;0.4523
sajand;0.4248
kaua;0.4117
hääl;0.3988
kuulamine;0.3947
kõnele_vastme_loodikas;0.3911
kuuldav;0.385
loominguline;0.3786
kontsert;0.3776
ajastu;0.3762
kõlam;0.3701
tuleviku_taju;0.3686
kuulama;0.367
pikk;0.3643
tulevane;0.3623
kõlama;0.3583
aastane;0.355
presto;0.3526
noorus_aasta;0.352
kuulma;0.3509
kahe_kümne_aastane;0.3476
koor;0.346
saatus;0.3438
kaasa;0.3433
aasta;0.343
meelisklev;0.341
viie_aastane;0.3408
hetk;0.3382
mõtlemine;0.3372
brahms;0.3361
tulevik;0.3343
mängima;0.3336
lähtuma;0.332
pianis;0.3291
mõtlev;0.3289
tutvuma;0.3283
heli;0.3281
möödunud;0.3278
jätkuma;0.3266
öö;0.3259
luule;0.3229
nocturn;0.3224
suuna=tud;0.3223
nii_siis;0.3219
otsialistilik;0.3218
mõtisklus;0.3216
südamik;0.3213
kulminatsioon;0.3207
elu;0.3206
allegro;0.3205
hiilgama;0.3203
areng;0.3203
mõte;0.3202
prelüüd;0.3167
armastataks;0.3148
käima;0.3144
korraks;0.3144
hiljem;0.3136
tutvus;0.3129
ohtrasti;0.3125
ületamatu;0.3118
aeg;0.3109
tooma;0.3103
noorus_armastus;0.3102
poeetiline;0.3096
looja;0.3095
nimel;0.3081
meele_olu;0.3071
meeletu;0.3064
lõpuks;0.3063
looming;0.3061
kord;0.3057
küllaltki;0.3054
paatoslik;0.305
juurduma;0.3048
loodud;0.3046
saavutama;0.3046
euzeebiuslik;0.3039
otsesem;0.3027
romantil;0.3026
erandlik;0.3025
tõuge;0.3021
saavutamine;0.3019
pühendab;0.3016
kuulutama;0.301
äratama;0.3004
käimine;0.3003
tuleviku_maa_ilm;0.2999
soovima;0.2996
kirglikult;0.2992
varem;0.2992
sugulaslik;0.298
ise_enese;0.298
vaimust;0.2978
prelüüt;0.2978
jõudma;0.2977
valmiv;0.2975
tahtmine;0.297
lõppema;0.2969
päev;0.2966
tunnetus;0.2963
ilmeline;0.296
sõnama;0.2958
lõpp;0.2956
arengu_looline;0.2952
pidev;0.2952
kihutama;0.295
eemale;0.2942
ületata;0.2942
mõtlema;0.2942
huvi;0.2939
pingutama;0.2938
kõigutamatu;0.2931
otsiv;0.2928
loodusi_nimene;0.2926
20;0.2921
fantaasia;0.292
kuulsus;0.2918
suhteliselt;0.2916
võluma;0.2916
süngem;0.2905
vapusta;0.2903
sirvigem;0.2896
kunst;0.2892
viisne;0.2878
improm;0.2875
veenmine;0.287
kaudsemalt;0.2869
reageerima;0.2867
tunnetama;0.2863
suur_teos;0.2862
kümmesonaat;0.2855
pingeline;0.2853
oluline;0.2848
kogunisti;0.2829
tunneta=tud;0.2815
kõnelema;0.2814
rikkus;0.2811
suutma;0.2807
helge;0.2795
sekeerina;0.2795
püüdlus;0.279
ideaal;0.279
kahe_kõna;0.2783
kaugus;0.278
nägema;0.2775
sageli;0.2767
kutse;0.2761
alustama;0.2748
loodus_pilt;0.2738
üheksa_kümmend;0.2738
täis;0.2737
õppe_jõud;0.2735
meenutama;0.2732
vastama;0.2727
muusika=line;0.2721
valima;0.2717
varakult;0.2713
kirjas;0.2713
armastasin;0.2712
ühine;0.271
lapse_põlv;0.27
ette_heide;0.2676
merestiihia;0.2666
been;0.2625
järgnev;0.2614
intonatsioon;0.2583
kasvama;0.2582
liikumine;0.2576
unistus;0.2575
sonaat;0.2568
lühike;0.2557
tervik;0.2549
kirjutama;0.2542
mingi_sugune;0.254
beethoven;0.2511
sündmus;0.2495
teo_tahe;0.2488
lootus;0.2432
realiseeri=mine;0.2386
väsinud;0.2375
florestan;0.2372
pimedus;0.2362
esitus;0.2337
konservatoorium;0.2324
uus;0.2323
kosmiline;0.2299
mozart;0.2278
ees_kätt;0.2254
tsükkel;0.2218
konfoko;0.2211
ideoloogia;0.2202
virtuoos=lik;0.218
professor;0.2023
leina_mars;0.1961
heliline;0.1933
