keyphrase;score
eesti;0.6637
ihanorov;0.5422
vastav;0.5413
külvi_volinik;0.5334
kaevur;0.5216
muinas_töö;0.5172
linna_õhu_rünnak;0.5169
täna_hommikus;0.5151
saksa_maa;0.5139
leedu;0.513
toimeta_taks;0.512
nimel;0.5047
festival;0.503
kirde_tuul;0.5028
peal_kiri;0.4919
viikingi_päev;0.4917
julge_oleku_nõu_kogu;0.4907
suisa;0.4905
kuude_pikkus;0.49
ukraina;0.488
elanik;0.4878
muinas_aja_huviline;0.4864
tegemine;0.4823
oskama;0.4803
hoidlik;0.4803
tantsima;0.48
keeletu;0.4794
kunst;0.4777
käsmu;0.4769
ühis_elamu;0.476
turg;0.4735
alats_kivi;0.4723
kandev;0.4708
tunnis_tame;0.4686
käsmus;0.4678
janu_kovitš;0.4644
maastik;0.4644
stsenar;0.4641
kangro;0.464
cavar;0.4639
muinas_aeg;0.4636
talu_rahva_etendus;0.4634
vilja_hoidla;0.4611
kärkna;0.4607
taga_lapa_taljon;0.4604
novi_kovi;0.4581
tuhat;0.4571
kai;0.4562
lubama;0.4548
taan;0.4543
koht;0.4539
täna;0.4539
siia_maani;0.4496
kiik;0.4492
avaldama;0.449
demo_kraatia;0.4462
vestlem;0.4462
võistkond;0.4456
sündmus;0.4451
uurima;0.445
vend;0.4448
osaleja;0.4446
nendaja;0.4433
muinas_aegne;0.4432
saavas;0.4432
osalema;0.4427
olenevalt;0.4427
kujunema;0.4417
tüürone;0.4417
lõimumine;0.4416
mere_muuseum;0.4408
valdkond;0.4408
vare;0.4406
varasem;0.4405
lossi_päev;0.4401
mäss;0.4396
skulptuur;0.4392
lääne_mere_maa;0.4387
paruni_proua;0.4385
esitaja;0.4377
tsirkus;0.4368
teemaline;0.4366
stuudio;0.4366
näitus;0.4363
suvi;0.4362
mari_liis;0.4356
vaatleja;0.4351
uhkus;0.4346
riik;0.4341
esinema;0.4339
tammik;0.4337
organiseeri=nu;0.4334
preili;0.4334
turniir;0.4329
enamik;0.4329
laiune;0.4329
kärks;0.4325
raames;0.4322
tootja;0.4321
ekskursioon;0.432
kõige_pealt;0.432
kärten;0.4317
paavo;0.4316
meelis;0.4304
valga_maa;0.4299
päev;0.4299
teatama;0.4297
tahtma;0.4297
kõnni_tee;0.4292
kogunema;0.4292
takistama;0.4289
saksa;0.4286
kasv;0.4284
harjuma;0.4272
maa_ilm;0.4271
pärnu;0.4269
meeskonna_vaim;0.4262
häbene;0.4262
üritus;0.4252
looma_aed;0.4247
rada;0.4247
korraldama;0.4242
paraku;0.4238
pärnaal_leel;0.4231
castro;0.4229
oriendus;0.4222
mari-liis;0.4215
lau_päevane;0.4211
kena;0.4209
osas;0.4207
korraldaja;0.4202
viiend;0.4192
aleksander;0.4187
viimis_tletu;0.4184
oma_valitsus;0.4177
vald;0.4174
sekkuma;0.4161
osa_võtja;0.4157
sugu_võsa;0.4156
huviline;0.415
aja_looline;0.4144
iko;0.4144
rahvas;0.4143
aasta;0.4139
kostüüm;0.4137
kruus;0.4133
kauba_betoon;0.4132
lavastaja;0.4132
betooni_tootja;0.4131
ise_enese;0.413
päeva_kada;0.4124
ikodor;0.4119
skulptor;0.411
külasta=ja;0.4105
istung;0.41
riina;0.4098
toona;0.4091
türk;0.4088
juusbe_tooni_tehane;0.4088
tootmine;0.4086
nolcan;0.4078
ääre_kivi;0.4045
kiitma;0.4033
august;0.403
küla;0.403
kuu_balas;0.4021
toetaja;0.402
valima;0.4017
atraktiivsem;0.4011
juhti=nud;0.3999
hindama;0.3989
käsi_töö_liik;0.3985
linn;0.3983
vahe_rahu;0.3983
publik;0.3974
rätse_pa;0.3972
tsiviliseeri=tud;0.3957
vaataja;0.3939
euroopa;0.3938
10;0.3922
võistleja;0.3918
ehitama;0.3899
koha_peal;0.3897
külastaja;0.3878
traditsiooniliselt;0.3866
minimalistlik;0.3864
josephine;0.3858
kuuba;0.3837
orja_aegne;0.3834
edasta=tud;0.3825
tänavune;0.3791
paar_kümmend;0.3739
tallinn;0.3694
ehitus_plokk;0.3678
kultuuri_minister;0.3667
usplag=nikova;0.3527
relva_demonstratsioon;0.3469
uudiste_toimetus;0.3441
pea_linn;0.342
regionaal_poliitika;0.3363
