keyphrase;score
muusikasaade;0.623
kalurimuusika;0.6204
muusikaline;0.6174
täna;0.6126
muusikategija;0.5962
helil;0.5887
bana;0.588
muusika;0.582
venekeelne;0.5795
kuulaja;0.5749
kontsert;0.5743
siiamaani;0.5717
tänal;0.5705
solist;0.5695
kuuletan;0.5637
sobitam;0.5606
lubama;0.5588
rahvamuusikasoov;0.5537
häälitses;0.5496
pidulik;0.5477
mikrofon;0.5387
esinemiskeel;0.5384
meilis;0.5383
pidu;0.5377
kuulne;0.5355
kõlama;0.5346
tuttav;0.5339
kuulama;0.5331
tutvustan;0.533
pakkuma;0.533
kuulma;0.5308
mari;0.5307
tänav;0.5301
paluk;0.5221
rääkima;0.5219
kallistan;0.5217
paluksin;0.5207
komme;0.5194
külaline;0.5189
puhkpilliorkestrimarss;0.5185
hääl;0.5183
lemmiklaul;0.5173
villu;0.5169
õhtu;0.5166
luuletus;0.5164
kuul;0.5153
lugupeetud;0.5143
avaldama;0.5141
naisansambel;0.5138
hinne;0.5136
rinne;0.5127
orkestripill;0.5125
palume;0.5122
laula;0.5103
niisuke;0.5085
kutsuma;0.5082
kodumuusika;0.5077
kalor;0.5076
kinkima;0.5072
kingiksim;0.5059
klubi;0.5056
kalurikolhoos;0.5049
kaugemal;0.5042
kuulamine;0.5041
ilmaasjata;0.5024
nojah;0.5017
äik;0.5016
mili;0.5015
kakuam;0.5011
kuri;0.4991
vaimustus;0.4991
estraadiorkester;0.4987
oskama;0.4986
tikutoos;0.497
elama;0.4967
kaste;0.4941
lauluvõistlus;0.4938
katke;0.4937
helsingi;0.4936
panul;0.4934
õhtune;0.493
palu;0.4918
ohi;0.4902
jutustama;0.4879
juhatus;0.4878
omajagu;0.4875
kösti;0.4873
edaste;0.4872
seisan;0.4866
tund;0.4855
joala-le;0.4853
müüdüüdonovo;0.4852
joala;0.484
ammu;0.4838
eesti;0.4834
kestnud;0.4829
esineja;0.4824
viveegaaweedurillijlija;0.4821
süüm;0.482
võra;0.4816
tegemine;0.4814
jutuajamine;0.481
puhkpilliorkester;0.4805
tei;0.4804
kaasa;0.4799
joonis;0.4797
elanik;0.4794
paluma;0.4785
armastataks;0.4774
kohtumisõht;0.4767
orkester;0.4767
lumi;0.4743
neer;0.4737
avaldan;0.4737
üpris;0.4736
tahtma;0.4733
esinemine;0.4731
salasoov;0.4729
kyleest;0.4729
vale;0.4728
tohtima;0.4725
nonii;0.4724
kustum;0.4713
kuulmine;0.4701
puhkenurk;0.4699
olu;0.4698
sooviks;0.4691
alustask;0.4689
võõrustaja;0.4687
käng;0.4683
aeg;0.4677
kuuluma;0.4671
korstnapühkija;0.4668
selg;0.4667
nimi;0.4666
varsti;0.4664
kuuldud;0.4661
vedama;0.465
halb;0.4647
õieti;0.4644
vala;0.4631
jaak;0.4615
vilets;0.4614
huul;0.4613
esitama;0.461
esmakordne;0.46
kuluma;0.4589
populaarsem;0.4587
süvi;0.4577
taotav;0.4572
koit;0.4567
jaapan;0.4567
teadlikult;0.4558
pala;0.4554
elluviimine;0.4552
ütlema;0.4551
haripunkt;0.4547
servel;0.4547
žanreimont;0.4545
levinuma;0.454
jooma;0.4535
maarika;0.453
nyyd;0.4523
salgas;0.4522
osavõtja;0.4518
heli;0.4515
haapsalu;0.4505
püügiriist;0.4499
helilõik;0.4484
ahing;0.4483
seadma;0.446
paat;0.4455
rina;0.445
jorma;0.4449
kolhoos;0.4443
pruut;0.444
pasunapoiss;0.4427
san;0.4422
panema;0.4404
helistama;0.4403
rõõm;0.4393
elu;0.4376
sega;0.4366
meenutam;0.4346
sisustamine;0.4338
nali;0.4332
kirjas;0.4308
õnnis;0.4292
leimos;0.4277
aprillinali;0.4267
trummitüdruk;0.424
mikk;0.4222
kohvik;0.4172
saksa;0.4163
tänavellimine;0.4159
tassisin;0.4099
mängima;0.3955
murmansk;0.3943
kirjutama;0.3923
süda;0.3905
