keyphrase;score
;1.0
head;0.8348
andmeid;0.831
moment;0.8307
summa;0.8236
tookordses;0.8222
andnud;0.8209
uhked;0.8187
visa;0.8162
eemale;0.8152
sidemed;0.815
Positiive;0.8145
fakt;0.8137
tähendab;0.8135
asised;0.812
inte;0.8117
vastav;0.8115
pain;0.8108
saavutada;0.8102
odavam;0.8102
tore;0.8092
võimalik;0.8089
näiteks;0.8079
son;0.8076
asi;0.8073
last;0.8067
kindel;0.8066
Need;0.8057
for;0.8031
toodarty;0.8027
annab;0.8027
arv;0.8027
intrigeeriva;0.8017
heade;0.8016
tegevus;0.8016
toredam;0.8014
Seal;0.8012
tasku;0.801
ütleme;0.7996
mehed;0.7988
kannab;0.7987
kindlasti;0.7987
past;0.7986
kits;0.798
pala;0.7975
variatsiooni;0.7975
Et;0.797
autosid;0.7967
park;0.7962
See;0.7962
omanik;0.7961
leiutame;0.7961
moll;0.796
usun;0.796
kaks;0.796
ku;0.7958
toodet;0.7957
esitas;0.7956
ülevaade;0.7952
kuulus;0.795
skorpion;0.7948
eeskujul;0.7946
toa;0.7945
nimi;0.7945
ongi;0.7944
esitasin;0.7944
asub;0.794
tea;0.7935
endise;0.7935
konstruktorid;0.7932
kooriv;0.7932
ühtegi;0.7931
toodeti;0.793
võttis;0.7929
numbris;0.7926
teose;0.7925
kuulutus;0.7924
otsustasin;0.7923
toodang;0.7923
abiellus;0.7922
nii-öelda;0.7922
annaksid;0.7921
ütlema;0.7921
tegija;0.792
unustati;0.7919
asutati;0.7917
suhtumine;0.7916
ala;0.7914
tootmise;0.7914
pianist;0.7913
toodete;0.791
omanimelise;0.7908
saabus;0.7908
esimese;0.7908
astronoom;0.7907
tase;0.7905
kasutusel;0.7905
kuulutab;0.7905
ehituse;0.7904
pargile;0.7903
esitab;0.7903
tegevust;0.7903
isa;0.7901
faktitki;0.7901
jäi;0.7901
firma;0.79
ehitust;0.79
tegevuse;0.7899
arvuks;0.7898
toetasid;0.7897
kasutuses;0.7896
tootmine;0.7896
otseselt;0.7891
pill;0.7889
okta;0.7889
näitusel;0.7889
matused;0.7887
asutada;0.7887
suurima;0.7885
paljude;0.7885
arvata;0.7884
ühingult;0.7883
avas;0.7882
transportida;0.7882
uuel;0.7882
teada;0.7882
abielus;0.7882
mees;0.7881
paar;0.788
praktilisem;0.788
näithr;0.7879
materjali;0.7879
teost;0.7879
lõi;0.7879
saavutuseks;0.7878
öelda;0.7876
nime;0.7874
lahkus;0.7871
ringe;0.787
oska;0.787
ütlesin;0.787
preemianist;0.7869
küsimus;0.7867
nimetan;0.7867
sageli;0.7867
ehitab;0.7866
alane;0.7866
tuntuma;0.7866
seisab;0.7865
saksa;0.7865
toodud;0.7865
eesti;0.7864
niit;0.7863
tegelikult;0.7863
ümbruses;0.7862
instrumendi;0.7861
mängin;0.786
kreem;0.7857
suureks;0.7857
mitmekülgse;0.7856
arvus;0.7856
teemal;0.7855
kull;0.7855
kauemaks;0.7855
tootmist;0.7855
esimesel;0.7854
usaldada;0.7853
mängis;0.7853
kümned;0.7852
Ei;0.7852
tegutses;0.7852
asuvad;0.7852
tootmisele;0.7852
pakun;0.7851
materjalidele;0.7851
rindel;0.785
vabrikus;0.7849
tootmisse;0.7848
harf;0.7846
soovitas;0.7846
ühendatud;0.7846
bürger;0.7845
kirjeldus;0.7845
suur;0.7845
loomulikult;0.7844
tuttav;0.7843
heas;0.7842
vähe;0.7842
saart;0.784
mõistev;0.7839
halb;0.7838
erilise;0.7837
korde;0.7834
maha;0.7833
eksponeerituna;0.7832
selli;0.7829
ainus;0.7828
stuudium;0.7826
ET;0.7801
On;0.7751
