keyphrase;score
;1.0
number;0.8716
next;0.8708
nothing;0.8683
letters;0.8455
data;0.844
to;0.8366
valida;0.8359
head;0.8348
of;0.8339
defineeritud;0.8306
defineerisid;0.8306
land;0.8279
protokoll;0.8279
independent;0.8276
roll;0.8261
funktsiooni;0.8246
headele;0.8241
diskursus;0.8233
defineerida;0.8219
stamp;0.8187
reaalselt;0.8184
vale;0.8174
vorm;0.8169
vastavalt;0.8165
objekte;0.8163
punkte;0.8156
videod;0.8145
problemaatiline;0.8141
objektilise;0.814
aspekt;0.8139
punkt;0.8138
objektide;0.8137
probleem;0.8135
tähendab;0.8135
idee;0.8133
slik;0.8132
kasutatakse;0.8132
snap;0.8131
seosed;0.813
paid;0.8124
tekib;0.8124
anderson;0.8118
ideid;0.8108
president;0.8106
saavutada;0.8102
eelnevalt;0.8098
redime;0.8098
unustama;0.8094
tore;0.8092
anti;0.8091
võimalik;0.8089
kindlad;0.8086
asi;0.8073
abstraktse;0.807
kindel;0.8066
hetked;0.8062
objektina;0.8062
meenutab;0.8059
mindagi;0.805
reiting;0.8049
meetodite;0.8049
ist;0.8043
se;0.8038
istun;0.8035
-st;0.8032
annavad;0.8032
paradigmas;0.803
toolid;0.8029
heast;0.8027
new;0.8025
alateadlikult;0.8025
taas;0.8022
kimi;0.8022
tood;0.8022
igav;0.802
vaatame;0.802
näidata;0.8017
iseenesele;0.8016
tegevus;0.8016
diska;0.8014
lendab;0.8014
vastasin;0.8007
aluseid;0.8006
viisidel;0.8
hinde;0.7999
mõistete;0.7996
fotode;0.7995
potentsiaal;0.7992
adekvaatne;0.7992
alge;0.7987
kannab;0.7987
projektiga;0.7987
eelda;0.7986
aus;0.7984
enamus;0.7984
kummaline;0.7983
aetakse;0.7983
kennet;0.7982
arvan;0.7982
ukse;0.7982
latentselt;0.7981
lähtepunkt;0.7979
kahte;0.7979
roomeo;0.7978
kuraator;0.7977
avatud;0.7971
vool;0.7971
tekste;0.797
andintslil;0.7969
akt;0.7969
uus;0.7966
ütlen;0.7964
elan;0.7962
kaks;0.796
seesmise;0.7958
konstruktsioon;0.7956
formaate;0.7954
antud;0.7953
paralleele;0.7952
kõikjal;0.7951
probleemiga;0.7947
toa;0.7945
tendents;0.7945
ongi;0.7944
olemusest;0.7943
materjale;0.7943
avam;0.7941
visuaalselt;0.794
oskused;0.7936
tea;0.7935
itsitama;0.7934
seitse;0.7933
hirm;0.7931
paneb;0.793
v2;0.793
astub;0.7929
kasutamine;0.7928
oht;0.7926
nii-öelda;0.7922
valge;0.7921
abi;0.7919
nurka;0.7918
andrus;0.7917
no;0.7911
aeg;0.7909
vee;0.7908
timesi;0.7902
tahet;0.79
tantsufoot;0.7899
entiteet;0.7893
ausalt;0.7888
annus;0.7888
kontseptualism;0.7884
sittuitsionismil;0.7884
osana;0.7879
eksperimente;0.7878
viskab;0.7874
aduda;0.7873
hanno;0.787
cv;0.7868
transkribeerin;0.7861
esitama;0.7858
vene;0.7851
osaliselt;0.785
huvitavam;0.785
tantsu;0.7848
normaalne;0.7848
zolotko;0.7846
adunud;0.7843
viitas;0.7839
tamme;0.7825
härm;0.7799
ajalugu;0.7784
lagi;0.7783
vestluse;0.7775
astuma;0.7774
viha;0.776
subideo;0.7759
saare;0.7748
salos;0.7745
tohutult;0.7743
grecki;0.7738
padi;0.7732
torkabki;0.773
natuke;0.7711
provokatiivne;0.7693
film;0.7682
kuuluva;0.7673
nihkega;0.767
aimu;0.7668
anssovonnens;0.7664
kaan;0.7645
kantseptualistlike;0.7641
tahad;0.7639
news;0.7627
20;0.7619
galerii;0.7615
tohi;0.7436
hiroivassaaki;0.7348
