keyphrase;score
Siin Tallinn stereoraadio;0.7293
stereoraadio kell 21;0.6653
Esmaspäev Tallinnas lõppes;0.6141
Meie nädalalõpusaade stereofooniline;0.6125
erinevat etendust Tallinna;0.6088
nädalalõpul Reedel Estonia;0.5877
toimuvad Vilniuses üheksandast;0.5869
eeloleval neljapäeval kella;0.5684
kontserdisaalides televisioonis Tagasi;0.563
kolmas nädal lõppemas;0.5285
Moskva Järgmisel nädalal;0.5186
nädalasaadetes Maailm täna;0.5115
koosolek võeti Eesti;0.5115
Leningradist tõid televisioon;0.5011
pühapäeval Moskva näitusekülastajaile;0.4894
Muusikakülalisena esines kolmapäeval;0.4868
kaks korda nädalas;0.4868
tõid televisioon raadio;0.4828
paar tundi sõnumi;0.4819
alanud aastaks Reede;0.4809
kongressi päevist kinni;0.4772
88 Tallinna ilmajaama;0.4721
esmaspäeval Viljandi teater;0.4611
ajakirjanike esines Eesti;0.4573
Tere õhtust pühapäev;0.4558
jälgida kolmanda programmi;0.4544
intervjuudega Meie nädalalõpusaade;0.454
esmaspäeva hommikul helistada;0.4532
Moskva aja kella;0.4474
valmis ekraanile jõudnud;0.4444
uued filmid Teisipäeval;0.4435
Nädal Vennasvabariikides toimusid;0.4407
laupäeval sihtkohad vabastama;0.4331
nädalavahetusel mure mure;0.4306
õhtuks 18 päeva;0.4291
terve tunni kuulata;0.4289
piisavalt taevast aeg;0.4248
ajakava Täna 440;0.422
koondvõistkond Otepääl tänaseni;0.4206
esinemiseks pealinnas valmistub;0.4179
tänagi Hommikuti bussidega;0.4167
Neljapäeval sõitis Soome;0.4133
ülesannete seadmise aeg;0.4099
Programmis uued dokumentaal-;0.4087
kell 10 ametiühingute;0.4084
lõppu signaali vahendab;0.4042
üheksa päeva Mihhail;0.3976
avatakse homme Helsingis;0.3959
alguses puhkuse ajal;0.3944
räägime võib-olla eile;0.3938
aastal Neist 2;0.3929
aega aktiivse kultuurielu;0.3913
toimub seo slovakkias;0.3913
treeningud jätkuvad Tallinnas;0.3888
kommentaaride reportaažidega telefoni;0.387
lõppes täna Primorje;0.3858
helilõik Moskvast Arnold;0.3854
