EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Johann Burkharty;ajaloomuuseumikogu täienema;näiteks ajaloomuuseumikogu;vanem börsikomitee;meeter meeter;Eesti ajaloomuuseum;muuseumikogu tänapäev;muuseumisaade rääkima;hoone külastama
sõnamäng mäng;vägepteerima asi;tänane ajaloomuuseum;seitsmeteistkümnes sajand;loss ootama;muuseum Tallinn;kutsuma ajaloomuuseum;ajaloomuuseumikogu täienema;ühesõnaga 10
München Rosen;keskaegne maja;ajaloomuuseum avalik;nägema ohtralt;andma otstarve;muuseumikülastaja tänapäev;muuseumikülastus tore;rääkima muuseumikogu;võib-olla otse
gild ülesanne;keskaegne küsi;ajalugu muuseum;uhkem suvemõis;detail lausa;muuseumisaade rääkima;rääkima muuseumikogu;varasem muuseumisaade;võib-olla vaatama
Tõnis Lübeck;osa määr;ajaloomuuseumikogu täienema;keskaeg seitsmeteistkümnes;tale uut;ajaloomuuseum vestlema;muuseumikülastaja tänapäev;Ajaloomuuseum ootama;ajalugu võtma
mõte sümboolne;teadustöötaja suurgildimaja;oluline muuseumikülastaja;eksponeerima tegelikult;programm viima;rääkima muuseumikogu;ajaloomuuseum külastamine;ajaloomuuseum vestlema;üllatus jätkuma
Baltikum tõenäoliselt;jääma ajaloomuuseum;muuseum ekspositsioon;ajaloomuuseumikogu täienema;aeg kriteerium;küsima muuseumiöö;oluline muuseumikülastaja;72021 muuseumikülastus;kilt võib-olla
Arnold Rüütel;nimelt keskaegne;tegelikult arheoloogiline;langema seitsmeteistkümnes;mäng aspekt;ajaloomuuseum tänapäev;muuseumisaade rääkima;näiteks ajaloomuuseumikogu;õhuküte väga-väga
väljapanek koostööprojekt;Alatalu ajaloomuuseum;ajaloomuuseum tänapäev;eurovisioon tänane;aeg unustus;kutsuma ajaloomuuseum;ajaloomuuseum avalik;muuseumikogu tänapäev;2010 erakogu
mäng lõpetus;mõtlema ajalugu;ajaloomuuseum nägema;püsiekspositsioon pealkiri;näiteks tooma;rääkima muuseum;näiteks ajaloomuuseumikogu;elama muuseumiöö;algselt võib-olla
tähelepanek Tõnis;kontserditraditsioon koostöö;jääma ajaloomuuseum;põnev eurovisioon;meeter tegelikkus;juht ajaloomuuseum;muuseum hiljem;ajaloomuuseum tänapäev;nii-öelda juhtimispult
linnaarhiiv tähtsündmus;tööruum nii-öelda;avatav muuseum;rääkima muuseumikogu;erinev programm;muuseumikogu tänapäev;muuseum oluline;muuseumiöö elama;võib-olla pikemalt
koostööprojekt sageli;tänav vein;nimi ajaloomuuseum;vaatama kultuurkiht;aspekt silm;oluline muuseumikülastaja;tänane ajaloomuuseum;Eesti Ajaloomuuseum;pühapäev 22
Burkharty kogum;nii-öelda hariduskeskus;ajaloomuuseum külastamine;tegelikult tooma;võimalus inimene;Ajaloomuuseum ootama;ajaloomuuseum vestlema;tegelikult suurgildimaja;külastaja võib-olla
mõte interaktiivne;Eesti ajaloomuuseum;varasem muuseumisaade;rännak Euroopa;näiteks tahtma;ajaloomuuseum nägema;rääkima muuseum;rääkima muuseum;käima nii-öelda
trükkaleion käsitöö;kom ütlema;muuseumisaade rääkima;põrandapind tegelikult;annetus inimene;muuseumiöö elama;ajaloomuuseumikogu täienema;muuseumikülastaja tänapäev;lahti 20
vanem börsikomitee;muuseumikülastaja tänapäev;ajaloomuuseum uks;rändkaubitseja lõpuks;meeter tohtima;Eesti Ajaloomuuseum;ajaloomuuseum tänapäev;muuseum põhinema;aasta 20
kineetiline kunst;maja ajalugu;hoone muuseum;kirjeldama tohutu;detail detail;muuseumikülastus tore;juht ajaloomuuseum;suurgildimaja tegelikult;võib-olla mäletama
värk tänapäev;suurgildiaegne tool;kutsuma ajaloomuuseum;tegelikult 50;kaart autentne;elama muuseumiöö;muuseum üha;juht ajaloomuuseum;liige moodustama
Põhjamaa õnnetus;muusika maja;muuseumikülastaja tänapäev;veinikelder nägema;näiteks no;vestluskaaslane muuseum;varasem muuseumisaade;ajaloomuuseum nägema;aasta 18
nomi smaatika;tänapäevane ökoloogiline;maja muuseum;niiskusrežiim astuma;mask hirmutav;muuseumiöö hästi;muuseum avalik;muuseum algus;tükk võib-olla
Tallinn mõjuvõimsam;väike asi;ajaloomuuseum vestlema;saatma pilt;asuma uus;tänane ajaloomuuseum;muutuma muuseum;Eesti ajaloomuuseum;suur huvi
tähtsündmus jälle;vaimne ütlema;väike kunstimuuseum;kutsuma ajaloomuuseum;rekonstrueerimine uus;ajaloomuuseum suurgilt;uusaeg muuseum;nimi ajaloomuuseum;ekspositsioon 20
mõte kaart;seitsmekümnes ajaloomuuseum;ajaloomuuseum teadur;1800 neljakümnes;ese näiteks;ajaloomuuseum külastamine;küsima muuseumiöö;muuseumiöö hästi;natukene huvitav
väike gild;ajaloomuuseum nägema;rääkima muuseumikogu;enamasti suurkaupmees;võimalus võimalus;jääma ajaloomuuseum;Ajaloomuuseum ootama;küsima muuseumiöö;tööruum nii-öelda
näitus koostöö;nimi ajaloomuuseum;eksponeerima tegelikult;nii-öelda lauagildi;asi omama;muutuma muuseum;jääma ajaloomuuseum;Leimus ajaloomuuseum;linnaarhiiv kultuuripealinn
ajaloomuuseum tänapäev;maja asuma;muuseum ajalugu;abielluma kaupmees;autentne hind;uusaeg muuseum;muuseum püsiekspositsioon;muuseum muutuma;elamispind nii-öelda
koht mängulisus;erinev ese;muuseumikogu tänapäev;täis püsiekspositsioon;ese ese;päev muuseum;päev muuseum;muuseum üha;võib-olla rahvas
valdavalt põhjapõdranahk;maja vaene;seitsmekümnes ajaloomuuseum;tegelikult katma;uus avatav;ajaloomuuseumikogu täienema;muuseumiöö elama;uus muuseum;hästi sari
lisaväärtus mäng;ese toimuma;suur muuseum;eraldi mäng;avamine toimuma;muuseum hiljem;72021 muuseumikülastus;Eestimaaelu 11000;moodustama nii-öelda
veinikelder nägema;ekspositsioon nõudma;võimalik seminar;tegelikult vana;uus vorst;nimi ajaloomuuseum;uuenenud muuseum;muuseum hiljem;käik tegelikult
tähtsündmus linnaarhiiv;muuseum ajalugu;muuseum avalik;tegelikult suurgildimaja;liige moodustama;72021 muuseumikülastus;muuseum tahtma;muuseum tahtma;karjuma kratsioon
Alaska põhjarahvas;muuseum tahtma;näitus ehitamine;börsikäik börsihoone;tooma provitsiaal;muuseum tahtma;muuseumiöö hästi;kutsuma ajaloomuuseum;11000 aasta
ajalugu jäädvustamine;nõudma tänapäevaraha;Eesti ajaloomuuseum;piinamisriist tihtipeale;maine aeg;muuseum muutuma;Alatalu ajaloomuuseum;muutuma muuseum;osa tegelikult
võlv läbikäik;tänapäev tänapäevane;uus muuseum;algusperiood üldsegi;järeltulija intelligent;muuseum osa;Eesti ajaloomuuseum;ajalugu võtma;kontsert nii-öelda
sõna börsihoone;ajaloomuuseum teadur;ajaloomuuseum suurgilt;tegelikult lammutama;arvama kaks;provitsiaal muuseum;elama muuseumiöö;vaja muuseum;seminar võimalik
tänapäev kütma;kutsuma maagiline;tegelikult kelder;maailmakaart väljatrükk;autentne koht;muuseum joon;sugugi muuseum;ajaloomuuseum uks;Tõnis Lübeck
võlv ülesruum;veinikelder säilitama;kütma ajaloomuuseum;seitsmeteistkümnes eriti;andma aeg-ajalt;Tallinn linnaarhiiv;vaja muuseum;hästi muuseum;võib-olla keldriruum
ülesanne gildiamet;ümberehitus võtma;Eesti Ajaloomuuseum;kodanik südametunnistus;enamik asi;lähiaeg näitus;muuseum ajalugu;rääkima Eestimaaelu;seitsmeteistkümnes 18
Lübeck teadusdirektor;toimuma maja;muuseum maja;suunama börsikäik;tooma eksponeerima;muuseum andma;ajaloomuuseum nägema;muuseum maja;lootma tahtma
Eesti Baltikum;kutsuma ajaloomuuseum;elama muuseumiöö;küsima muuseumiöö;ese toimuma;muuseum põhinema;uus muuseum;muuseum vanasti;vähe tegelikult
koostöö Tallinn;vana veinikelder;arheoloogiline töö;tähelepanuväärsem muusik;näiteks leid;avatav muuseum;avatav muuseum;ajaloomuuseum külastamine;nojah üldiselt
kilt võib-olla;mäng ajakaps;viimane saade;vaadeldud üritus;moodustama nii-öelda;Leimus ajaloomuuseum;suur muuseum;ajaloomuuseum suurgilt;lihtsalt raha
eksperimentaalrium näiteks;-st sajand;hoone ajalugu;kild tegutsema;ese valdavalt;muuseum üha;hästi muuseum;päev muuseum;aasta 2000
ajakaps võimalik;film oluline;ajalugu tutvustama;vanem külastaja;tool ekspositsioon;muuseum ajalugu;Leimus ajaloomuuseum;uusaeg muuseum;huvi pakkuma
tänane ajaloomuuseum;säilitamine järgima;ajalugu tähtsündmus;paberraha mündikogu;nii-öelda taastama;ajaloomuuseum avalik;muuseum põhinema;ajalugu tutvustama;ütlema algus
