EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
daal rahvus;paljurahvuseline kollektiiv;suurim põlevkivikaevandus;keskkomitee austama;andma objekt;kaevandaja lõpetama;võti põlevkivitootja;põlevkivikaevandus sümboolne;keskkomitee üleliiduline
täitma salde;obsestev instwabarty;lõpetama kaevandus;austama kollektiiv;ehitusvalitsus number;põlevkivi kaevandaja;suurim põlevkivikaevandus;põlevkivi kaevandaja;nõukogu ametiühing
võti põlevkivitootja;demonster liikassila;kaevandaja lõpetama;põlevkivitootja meeldiv;andma suurim;kaevandus ehitus;põlevkivitootja andma;suurim põlevkivikaevandus;50 aasta
ehitus tähtaja;Aschwein projekt;energia tootmine;partei keskkomitee;andma sõna;põlevkivikaevandus sümboolne;põlevkivitootja meeldiv;põlevkivitootja meeldiv;ülemnõukogu Minister
võtma sotsialistlik;sõprus koostöö;töötaja tänulik;kallis seltsimees;ehitus andma;kaevandus ehitusvalitsus;põlevkivi kaevandaja;võti põlevkivitootja;Minister nõukogu
Usbeks daal;töötama külg;kaevandus ehitus;kollektiivam vastne;kulutama energia;kaevandus ehitustähtaja;põlevkivikaevandus sümboolne;põlevkivitootja andma;ehitus säästma
keskkomitee üleliiduline;võti auto;ehitaja edukas;Redisa jorduvatoopliv;andma tooraine;põlevkivitootja andma;ehitaja edukas;sõna põlevkivi;suur kaasaegne
töötama eestlane;kollektiiv paljurahvuseline;auto põlevkivitootja;vastne saatus;meeldiv tunne;kaasaegne kaevandus;auto põlevkivitootja;kaevandaja lõpetama;töötama eestlane
jõud töötlus;üleliiduline komsomoli;keemiatööstus energia;Otsjord triimiljonats;energia tahe;suurim põlevkivikaevandus;kaevandus ehitus;auto põlevkivitootja;aeg jõud
üleliiduline komsomoli;kommunistlik partei;töötama paremini;paremini täitma;vastne saatus;tunne ehitaja;sõna põlevkivi;kaevandus ehitusvalitsus;jõud töötlus
võistlus kaevandus;ehitus andma;tootmine ehitama;rahvus esindaja;andma võti;töötama külg;kaevandaja lõpetama;Jeroshima Eesti;Liit ülemnõukogu
rodin pere;Minister nõukogu;põlevkivi kaevandaja;järg ehitus;objekt Redisa;võti põlevkivitootja;kaevandus ehitusvalitsus;kaevandus ehitustähtaja;vastus Nõukogu
ülemnõukogu Minister;Eesti Tinstva;sõprus koostöö;saatus Taizz;obsestev instwabarty;lõpetama kaevandus;lõpetama kaevandus;kaevandus esimene;üleliiduline komsomoli
paljurahvuseline töötama;Warnevaslandslav koot;töötama külg;pere kollektiivam;koostöö andma;põlevkivitootja meeldiv;ehitus andma;lõpetama kaevandus;Estonia grupp
sümboolne võti;tooraine keemiatööstus;ehitustähtaja ehitaja;põlevkivitootja andma;sõna võib-olla;kaevandus esimene;töötama eestlane;ehitustähtaja ehitaja;komsomoli keskkomitee
sõna põlevkivi;jorduvatoopliv saade;kommunistlik partei;lõpetama järg;aeglaselt hind;ehitus andma;kaasaegne kaevandus;kaevandus ehitus;tahe suur
nõukogu ametiühing;tõstma Warnevaslandslav;ehitaja monteerija;tõstma Warnevaslandslav;seltsimees andma;auto põlevkivitootja;kaevandus esimene;tunne ehitaja;töötama külg
juubelimärk vastus;Liit ülemnõukogu;kaevandus ehitustähtaja;Demonstrei loends;number kuus;võistlus kaevandus;tunne ehitaja;ehitama kulutama;andma sõna
esindaja töötama;valgevenelane leedulane;ehitus tähtaja;kuues kollektiiv;pere kollektiivam;jõud töötlus;tootmine ehitama;ehitaja edukas;ehitaja edukas
plaan täitma;sümboolne võti;kaevandus esimene;ametiühing keskkomitee;tootmine ehitama;ehitustähtaja ehitaja;kaevandus ehitustähtaja;töötama eestlane;kaevandus esimene
tõstma Warnevaslandslav;Estonia grupp;kaasaegne kaevandus;aeglaselt hind;kollektiivam vastne;andma suurim;ehitaja monteerija;saade Estonia;säästma aeg
lõpetama järg;Demonstrei loends;edukas lõpetama;meeldiv tunne;salde tahe;ehitaja monteerija;võistlus kaevandus;eestlane venelane;projekt Moskvasti
tähtaja töötaja;suur kaasaegne;ehitus säästma;ehitus säästma;Roodam demonster;ehitaja edukas;jõud töötlus;tootmine ehitama;Liit 50
töötama paremini;paljurahvuseline töötama;kollektiiv sõprus;keskkomitee üleliiduline;ehitus säästma;järg ehitus;ootus töötama;ehitaja monteerija;edukalt lõpetama
José Demonstrei;liigne sõna;suur kaasaegne;liikassila truuskond;brigaad ootus;tootmine ehitama;energia tahe;kaasaegne kaevandus;aeglaselt hind
ületama brigaad;liikassila truuskond;edukalt lõpetama;kaevandus ehitus;energia tootmine;ootus töötama;paljurahvuseline töötama;võistlus kaevandus;täitma ennetäht
aserbaidžaanlane Usbeks;andma suurim;ootus töötama;täitma salde;ennetäht ületama;ehitama kulutama;töötama külg;kallis seltsimees;paljurahvuseline töötama
põlevkivikaevandus sümboolne;koostöö andma;koostöö andma;Roodam demonster;kaevandus ehitus;seltsimees andma;ehitus säästma;Eesti Tinstva;ehitusvalitsus number
aeg jõud;võti põlevkivitootja;monteerija kollektiiv;säästma aeg;ehitaja edukas;Redisa jorduvatoopliv;ehitustähtaja ehitaja;ehitusvalitsus number;töötlus puhkepäev
järg ehitus;täitma ennetäht;andma suurim;plaan täitma;ehitus tähtaja;tahe suur;energia tootmine;Warnevaslandslav koot;tootmine ehitama
Aschwein projekt;sadassaadaat Aschwein;kulutama energia;demonster liikassila;võib-olla väljenduma;esindaja töötama;tahe suur;Estonia grupp;põlevkivi kaevandaja
Lasva obsestev;keskkomitee Nõukogu;tooraine keemiatööstus;võti põlevkivitootja;demonster liikassila;suur kaasaegne;töötaja tänulik;võtma sotsialistlik;kaevandaja lõpetama
sadassaadaat Aschwein;töötaja tänulik;austama kollektiiv;grupp saatma;võistlus kaevandus;külg külg;järg ehitus;ehitus tähtaja;ehitus andma
naas rodin;järg ehitus;kallis seltsimees;kaevandaja lõpetama;järg ehitus;töötaja tänulik;töötama paremini;esindaja töötama;Eesti Tinstva
põlevkivitootja meeldiv;sõna võib-olla;põlevkivitootja andma;seltsimees andma;rahvus esindaja;tooraine keemiatööstus;ehitama kulutama;sotsialistlik kohustuseaasta;kommunistlik partei
Eesti Tinstva;partei keskkomitee;ehitus andma;Jeroshima Eesti;naas rodin;sõna põlevkivi;keemiatööstus energia;monteerija kollektiiv;liigne sõna
puhkepäev ületund;Redisa jorduvatoopliv;töötama eestlane;tahe aeglaselt;ehitama kulutama;tähtaja töötaja;ületund edukalt;juubelimärk vastus;auto põlevkivitootja
täitma ennetäht;resto tõstma;esimene järg;esimene järg;austama kollektiiv;andma sõna;kulutama energia;paremini täitma;ootus töötama
Roodam demonster;aserbaidžaanlane Usbeks;võti põlevkivitootja;sadassaadaat Aschwein;nõukogu ametiühing;ennetäht ületama;andma suurim;tõstma Warnevaslandslav;sõna põlevkivi
väljenduma paljurahvuseline;kollektiiv võtma;põlevkivitootja meeldiv;tunne ehitaja;edukas lõpetama;monteerija kollektiiv;edukas lõpetama;valgevenelane leedulane;tooraine keemiatööstus
truuskond Rudolf;sotsialistlik kohustuseaasta;sõna võib-olla;ehitus tähtaja;ületund edukalt;ehitus säästma;edukalt lõpetama;järg ehitus;tunne ehitaja
Moskvasti pervo;Roodam demonster;paljurahvuseline töötama;truuskond Rudolf;kuues kollektiiv;ehitusvalitsus number;seltsimees andma;kollektiiv võtma;põlevkivitootja andma
Taizz loos;andma võti;paljurahvuseline kollektiiv;Rudolf naas;täitma salde;kallis seltsimees;resto tõstma;täitma ennetäht;lõpetama kaevandus
saatma José;andma tooraine;tähtaja töötaja;esindaja töötama;sotsialistlik võistlus;täitma salde;kallis seltsimees;Liit kommunistlik;ehitustähtaja ehitaja
pervo Otsjord;kollektiivam vastne;säästma aeg;Moskvasti pervo;põlevkivitootja andma;paremini täitma;loos sadassaadaat;paljurahvuseline töötama;Jeroshima Eesti
Liit ülemnõukogu;number kuus;sõna põlevkivi;50 aasta;töötama paremini;võti auto;paremini täitma;ukrainlane valgevenelane;tõstma Warnevaslandslav
Warnevaslandslav koot;põlevkivikaevandus sümboolne;ukrainlane valgevenelane;töötama paremini;kallis seltsimees;tänulik Nõukogu;lõpetama järg;tänulik Nõukogu;andma objekt
grupp saatma;keskkomitee üleliiduline;järg ehitus;projekt Moskvasti;partei Minister;töötlus puhkepäev;andma võti;Liit 50;ületund edukalt
andma sõna;põlevkivitootja meeldiv;kuues kollektiiv;saatma José;kaevandus esimene;töötama paremini;ehitus tähtaja;kuues kollektiiv;edukas lõpetama
saatus Taizz;energia tootmine;pere kollektiivam;obsestev instwabarty;kaasaegne kaevandus;võib-olla väljenduma;vastne saatus;tahe suur;tahe aeglaselt
