EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maailmameistritega;võistlusel;tähendab;;keeles;maailmameistrivõistlusi;maailmarekordomanikena;võib-olla
championships;ohtlike;uusorg;võistlesime;nooremad;eestlased;maailmameistrivõistlus;maailmameistriteks;vaadata
võistlemine;world;võistlused;teetegi;world;maailmameistrivõistlus;maailmameistritega;maailmameistritega;inimeste
õnnestus;hoiatuse;maailmameistrivõistlusi;kahekesi;uss;eesti;maailmameistriteks;maailmameistrid;kahe
võistlused;55;toimusid;üldse;tähendab;kaasa;maailmameistrid;maailmameistrivõistlus;raames
võistlus;lõpuprotokoll;võistlusnaisekandmise;kergemaid;protokolli;eestis;eesti;maailmameistrivõistlusi;jäänud
veetakistus;kannab;üritus;stuudiosse;reaalne;soome;keeles;naisekandmisjooksu;ongi
põhimõtteliselt;piisavalt;margo;laadapäevade;näiteks;joostes;inglisekeelset;võistlusnaisekandmise;tegelikult
lõpuprotokoll;ilusat;võistlesime;võistlejate;asi;inglisekeelset;võistkondade;raadio;põhjus
üritus;erinevast;morgan;tegelikult;raames;korda;eestis;võitjatena;lihtsalt
