EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kokkulepe;partsile;kroonini;;opositsioonierakondade;reformierakondlasest;välisuudistest;president
põhiprobleem;stabiilsus;swedbank;tulumaksureformi;;reformierakond;reformierakond;reformierakondlasest;jätkamist
kommunikeerimine;15993;lask;kibestumisest;intresside;reformierakonnapoolne;opositsioonierakondade;valitsusremondi;võib-olla
mõistuseabielu;riske;börsil;šiiitide;stringi;koalitsiooniparteid;reformierakonnapoolne;peaministrid;meeskonnaga
ülevõtmisteate;poliitika;mälberg;tegelikult;andré;valitsuskoalitsiooni;koalitsiooniparteid;presidendi;igapäevaselt
väikeaktsionäride;aastate;saartel;esmaspäevani;seeder;erakondadevaheline;keskerakond;valitsusjuhikoht;vaadata
pyongyang;usaldusväärsuse;esmaspäevani;välissõite;rein;reformierakondlasest;erakondadevaheline;raadio;kahe
swedbank;korraliku;aktsiatest;võrdlemisi;res;koalitsioonis;reformierakonda;rahvusooperis;ülevaade
julgeolekujõud;töid;säilitada;tänases;portree;valitsusliidu;reformierakonnal;reformierakond;võimalust
lõuna-korea;hea;lund;kuueboolse;mall;koalitsioonileping;koalitsioonis;võimuerakonnal;valge
