EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mirgers bioter pasternak;balletietenduse saigi edison;mäletan käisime ooperiga;näide yldse mozartit;inimene suutis artist;estonia teatri uuslavastustest;estonia teatri uuslavastustest;estonia teatri uuslavastustest;õnnitleda ivo kuuske
lauljad birgit nilsson;verdi suur ooperit;etendus ooperis nimelt;uuesti mängukavva aarnemiku;võimaluse näidata maksimaalset;estonia teatri viimaste;austuseda estonia teatri;teatrilukkudega jõudnud 1984;laulja hääl kõlas
boriss mirgers bioter;edgartuaaria hilisemas lavastuses;eriti ooperi lõpus;tegelikult reljeefi tonitseti;teksti sisuga vaevalt;estonia etendusena draamateatri;terviku estonia teatrid;lavastusi estonia laval;raadiokuulajate õnnitleda ivo
manuel defalia ballett;vihje psühholoogilisele arengule;tähtsusega terves ooperis;peakski oluliseks etapiks;teos tunta näiteks;lavastusi estonia laval;külalist estonia teatri;ooperist lend esietendus;külaline nimelt ivo
jõudis manuel defalia;toimub rollide pulki;palgelisemastest osadest ooperites;estonia teatri viimaste;uut fluidumi asjas;estonia teatri solistid;rollide estonia teatris;84 aasta lavastuses;võib-olla oligi meeldiv
defalia ballett armo;eensalu tüdruk balletis;viimane etendus ooperis;heitar villalobosem muusikale;omandatav asi eriti;külalist estonia teatri;estonia teatri solistid;tambergi ooperis lend;palju-palju aastaid toonud
põhisüüdlasena näen libreto;eriti mushowski ooperid;teatrilukkudega jõudnud 1984;leian mono ooperit;intrigeeriv põneva teksti;estonia teatrid kaks;teabe estonia teatri;ooperis nimelt estonia;õpilastele isiklikult anda
lutsija dylammer moor;rutšeedi lammermolleks laval;etapiks tööle teatrisse;tegelenud kardo aariaga;raskelt omandatav asi;esinenud estonia laval;estonia teatris vanemuises;-sse aastasse ooperile;mitu-mitu korda uuestisündi
ooperi luczia dylammermour;häid võimalusi lauljatele;aariaga tavaliselt ooper;etapiks tööle teatrisse;probleem aktuaalne küllalt;teabe estonia teatri;estonia teatri viimaste;uutest ooperites 84;lavast möödunud mitmed-mitmed
eesti ballaadid carmen;punktiiriga nüansirikas meeleolu;arusaadavalt eriti ooperi;kuldtähisena jääda estonia;võimalus kiiresti haarata;terviku estonia teatrid;estonia etendusena draamateatri;teatri uuslavastustest jüri;publikule võib-olla oligi
hästi hans miilberg;rolli mõte kunstimalli;head mälestused ooperis;lavastaja andnud inimtunnetele;birgit nilsson aplaus;ooperis nimelt estonia;estonia teatrid kaks;uuslavastustest jüri kruusilt;karminegi mitu-mitu korda
libreto arvo walton;inimese sümbolina laulja;tulitsel ooperile kahjuks;üldse hollandlase partii;asi eriti andekate;etendus estonia etendusena;ooperis nimelt estonia;84 aastal lendav;kunstnikuks eldon renter
garantsis alexander aziz;raske nõuab lauljat;käisime ooperiga mitmeti;üldse ooperi selgroog;osa meenutama haige;austuseda estonia teatri;estonia laval ooper;estonia teatri viimaste;kvaliteedi eriline tõus
edison denissi ballett;kurioosne juhtum edgartuaaria;teatrisse toimub rollide;hollandis aaria erakordselt;küsida alus võimaldab;suuri lavastusi estonia;roll tambergi ooperis;ooperites 84 aastal;vaate mängulisusest ilmselt
janis garantsis alexander;wagneri ooper lendav;ooperis kaunis muusika;kahtlemata ballett põnev;antud materjalist maksimumi;rollide estonia teatris;kohtumine wagneri ooperite;estonia etendusena draamateatri;mauriis pesharilt käesoleva
lilje vello pähn;mitu-mitu korda uuestisündi;teatris objektiivsed põhjused;vaarnerisse jüri küsib;spets spetsialiseerunud tase;teatrilukkudega jõudnud 1984;rootsi ooper kuulus;külalist estonia teatri;janis garantsis paljud-paljud
arvo walton pavel;tunnustus kauaaegsele solistile;ooperites 84 aastal;väär määrav spetsiifiline;maksimumi võimalus võib-olla;aprillil etendus estonia;tambergi ooperis lend;ooperis lend olulisemaid;suur meisterlikkus wagner
tähendab etendus estonia;kirjutanud etenduse pihtimust;-sse aastasse ooperile;giuseppe verdi tänapäeval;annavad häid võimalusi;estonia teatris vanemuises;etendus estonia etendusena;roll tambergi ooperis;tuntud lauljad birgit
edison denissovi värvikas;sajandi lapse pihtimus;öelda teatrilaval lauljat;vello pähn lavastajaks;pahianast number aaria;estonia laval ooper;eino tambergi ooperist;estonia teatrid kaks;möödunud mitmed-mitmed kuud
