EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;rahvamuusikasoove;raadiokuulajatele;tähendab;;kuulajatelt;muusikasaadetele;raadiost;tegemisest
täiskomplekt;tallinna;rahvamuusikasoove;vabariigi;;kohtumiseni;estraadiorkester;lemmiklaul;uuesti
gauces;isetegevuskollektiivid;muusikategijatest;sealjuures;defineeriksin;rahvamuusikasoove;kuulajad;rahvamuusikasoove;lumme
külalisstuudio;keelpillipuhkpilliv;orkester;soliidne;head;estraadiorkester;kohtusite;viveegaaweedurillija;tõime
mälumäng-viktoriin;orkestrile;helilõike;finišisse;andi;õhtu;lemmiklaul;hääled;joala-le
spordimetoodika;huumoripunkti;helioperaator;viimane;ornament;eestis;kohtumisõhtule;estraadikontsertidega;tead
järjekord;dts-i;kontserdist;hinne;nsv-s;toredate;trummitüdruk;kalurikolhoosivõistlus;võistkonnale
ornament;kalamees;kõrvaga;inimesi;seen;solist;jutuajamiseks;kolhoosi;eesti
keelpillipuhkpilliv;famiilitonali;õhtul;mõtleb;vale;mikrofon;õhtust;puhkpilliorkestrimarsiga;armastatakse
öeldakse;inimene;mikrofon;kõikvõimalikke;anname;orkester;külalised;muusikategijatest;öelda
