EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kokkulepe;sõiduautosoodustuse;viisanimekirja;;opositsioonierakondade;valimiskulude;tänasest;riik
väiketanklate;graafilise;varrastele;tegutsetakse;escort;seadusemuudatusi;rahastamisallikad;rahastamisallikad;pärastlõunal
põhimõtet;-st;eestis;valged;multipolaarse;valitsus;reformierakond;uudiseid;reformierakondlane
keerendilooming;kohalik;lavrov;stuudios;andmed;eestis;tagatisraha;pressikonverentsil;eestis
küsimuste;väiketanklate;tänavuseks;otsetoetustega;seeder;valimiskulude;opositsioonierakondade;rahvusringhäälingu;vene
kõrgetasemelisel;talveks;ajaloole;langema;vektorilist;kulutuste;eestis;keerenditagasivaatelist;hindu
järelevalve;ehitusettevõtetes;vektorilist;meetrini;andma;majandusminister;poliitikat;otsetoetust;õiguslik
tallinnas;vajalikud;soodustuse;talveks;vale;rahastamisallikad;majandusminister;valimiskulude;väljendas
internetiettevõtte;vajadusi;hodorkovski;tegutsenud;-test;toetanud;maksma;reformierakondlane;saarlased
tõstatanud;piisav;hiiu-;sekundis;menu;põhiseaduse;käibemaksupettusi;riigikogu;rahvusvahelist
