EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;saar;seitsmeteistkümnes;;ida-euroopa;eesti;rääkima;riik
ühisdeklaratsioon;riskiaktsiisilaekumine;liikmesriik;oluliselt;number;leedu;ida-euroopa;riigipea;jätkama
töövõimereform;risk;sõerd;saja-aastane;;riik;euroopa;võtma;süüdistama
põhiprobleem;korruptsioonisüüdistus;andrus;esialgne;andev;eesti;aserbaidžaan;täna;viis
pyeongchang;eluase;viskama;normaalmägi;loss;läti;slovakkia;tänapäev;valmis
olümpiadebüüt;kandma;miljon;ebaõiglane;andmed;liikmesriik;leedu;riigijuht;parlament
võistluspäab;kultuur;möönma;ameeriklane;meeter;usa;läti;esimees;tundma
asitõend;dokument;aasta;põhialune;una;soome;koalitsioonipartner;lõpuks;öö
väikenurm;muusika;kultuuriminister;töövõimereform;mall;riikis;välisuudis;aastakõne;minister
hädavajalik;taotlus;kaaluma;konkreetne;usa;otsmaa;liikmesriik;vaatama;toimima
spordisõnum;rahapesuskandaal;lisama;üldse;summa;liit;ukraina;ütlema;aeg
finantssandaal;aasta;kuus;tegelikult;andmine;kodakondsus;austerlane;arutelu;70
üldpõhimõte;olümpiadebüüt;aastakõne;eeltäidetult;dollar;riigikogu;aktsiisipoliitika;nii-öelda;alustama
lõuna-aafrika;tallinn;sajandik;konkreetsemalt;andma;euroopa;moldova;välisuudis;kaup
pyongyang;ettepanek;puhuma;julgeolek;asepresident;venemaa;otsmaa;viimane;siseministeerium
tavadistants;hubert;euro;liikmesriik;vastavalt;erikomisjon;türgi;eelarvekõnelus;arvama
võimalik;alampiir;euroopa;ühiselt;ring;vabariik;tulevik;olukord;20
päevik;abi;kultuuriministeerium;päevakada;kontroll;riiklik;holland;hiljemalt;dollar
