EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;loll;internetikasutaja;kriitiline;;mõistukõne;tarkus;internetiajalugu;riik
võimalik;seadusalgatus;mõte;siinpoolselt;server;olemuslik;mõtlemiskohustus;lastepornomaksumaksja;sissejuhatus
jälitamisreegel;kontroll;mõtlema;lastepornonim;isend;kommentaar;mõistukõne;internetiteenus;kinnitama
magnetism;koht;idee;eksisteerima;e-post;mõtlemiskohustus;mõtlemine;lastepornovõimalus;ühiskond
olemuslik;kallas;mõtlemine;meeldima;usa;lastepornonim;mõiste;lastepornopilt;huvitav
põhimõtteliselt;lõpp;internet;ühendriik;summa;tähele;loogiline;internetikasutaja;riiklik
välksõnum;liige;friik;pelgalt;andma;tarkus;välksõnum;loomulikult;mees
kujutelm;lisa;kommentaar;olulisem;tall;teisitiarvaja;leidlikkus;lahendus;inimene
seadusalgatus;soovima;liige;aadress;vorm;teisiti;ratsionaalne;tehnoloogia;mõtlema
lastepornovõimalus;tehnoloogia;müra;lõputu;kontroll;mõtlemine;moraalne;näiteks;arvama
mõtlemine;valija;mees;mõtlema;idee;esitama;mõte;lastepornonim;internet
pildimaterjal;osa;natukene;vabariiklane;president;väärastunud;näiteks;kommentaar;server
